ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4783,-0.6609,1.8708,0.1829,0.3049,-0.3049,,,,SGN
0.4895,-0.6649,1.8719,0.3354,-0.0915,-0.1525,,,,SGN
0.4871,-0.6687,1.8748,0.1220,0.3659,0.1829,,,,SGN
0.4875,-0.6692,1.8689,0.0000,0.4268,-0.1829,,,,SGN
0.4907,-0.6709,1.8633,0.1220,0.6707,-0.1220,-12.0625,-63.4375,-2.7500,SGN
0.4856,-0.6692,1.8652,0.3659,0.6098,-0.1220,,,,SGN
0.4792,-0.6638,1.8689,0.3049,0.1829,-0.1220,,,,SGN
0.4792,-0.6642,1.8668,0.2439,-0.4878,-0.1829,,,,SGN
0.4780,-0.6611,1.8787,0.4268,-0.6098,-0.3049,,,,SGN
0.4834,-0.6643,1.8734,0.1220,-0.4269,-0.0305,,,,SGN
0.4851,-0.6682,1.8672,0.0610,-0.4878,0.2439,,,,SGN
0.4867,-0.6673,1.8652,-0.0610,-0.4269,0.1830,,,,SGN
0.4907,-0.6624,1.8672,0.0610,-0.3049,0.2439,,,,SGN
,,,,,,-13.5000,-62.3125,-1.5625,SGN
0.4888,-0.6663,1.8693,0.2744,0.0610,0.1829,,,,SGN
0.4905,-0.6660,1.8755,0.3049,0.2439,-0.0610,,,,SGN
0.4885,-0.6627,1.8682,0.0305,0.0915,0.0000,,,,SGN
0.4878,-0.6638,1.8652,0.1220,-0.2439,-0.1220,,,,SGN
0.4814,-0.6658,1.8627,-0.0915,-0.4573,0.1525,,,,SGN
0.4905,-0.6650,1.8672,0.1829,-0.6098,0.0610,,,,SGN
0.4929,-0.6677,1.8708,0.5488,-0.1220,-0.0610,-14.2500,-62.3125,-1.5625,SGN
0.4880,-0.6655,1.8687,0.3049,0.3659,0.0000,,,,SGN
0.4863,-0.6628,1.8713,0.1829,0.1220,-0.1829,,,,SGN
0.4830,-0.6659,1.8706,0.0305,0.2744,-0.0610,,,,SGN
0.4827,-0.6682,1.8679,0.2439,0.0610,-0.0610,,,,SGN
0.4824,-0.6689,1.8621,0.2440,-0.2134,0.0305,,,,SGN
0.4849,-0.6655,1.8789,0.0000,-0.1829,0.0610,,,,SGN
0.4959,-0.6669,1.8666,-0.0305,0.2744,-0.0915,,,,SGN
,,,,,,-12.8125,-63.0625,-1.9375,SGN
0.4851,-0.6611,1.8716,0.0610,0.6707,-0.1829,,,,SGN
0.4851,-0.6644,1.8674,0.0915,0.2744,0.1525,,,,SGN
0.4810,-0.6672,1.8667,-0.0610,-0.1829,-0.1829,,,,SGN
0.4845,-0.6649,1.8663,0.1220,-0.1525,-0.1830,,,,SGN
0.4861,-0.6624,1.8699,0.1220,-0.3659,-0.0610,,,,SGN
0.4879,-0.6658,1.8727,-0.0305,-0.6402,-0.1830,,,,SGN
0.4958,-0.6689,1.8684,-0.0610,-0.4268,-0.3049,,,,SGN
,,,,,,-13.1875,-62.6875,-2.7500,SGN
0.4894,-0.6666,1.8650,0.2439,-0.0305,-0.0915,,,,SGN
0.4768,-0.6667,1.8657,-0.1829,-0.5488,0.0000,,,,SGN
0.4849,-0.6631,1.8770,,,,,,,SGN
0.4961,-0.6655,1.8691,0.2135,-0.4574,0.0915,,,,SGN
0.4836,-0.6650,1.8687,0.3049,-0.0610,0.0000,,,,SGN
0.4834,-0.6597,1.8679,-0.3049,-0.2439,-0.0610,,,,SGN
0.4856,-0.6650,1.8682,-0.1829,-0.4878,0.3659,,,,SGN
0.4858,-0.6707,1.8745,0.0610,-0.3049,0.1220,,,,SGN
0.4946,-0.6743,1.8689,0.3049,-0.3049,0.0610,,,,SGN
0.4900,-0.6646,1.8606,0.1829,-0.4878,0.4878,,,,SGN
,,,,,,-11.6875,-61.2500,-2.3125,SGN
0.4852,-0.6550,1.8722,0.0915,-0.4573,0.2134,,,,SGN
0.4932,-0.6589,1.8665,0.3049,-0.1829,-0.1220,,,,SGN
0.4829,-0.6640,1.8674,0.3659,-0.4573,-0.0610,,,,SGN
0.4907,-0.6685,1.8796,0.2439,-0.7927,-0.1829,,,,SGN
0.4951,-0.6714,1.8733,0.4878,-0.6707,-0.4268,,,,SGN
