ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5879,-0.9505,0.9683,0.8841,0.2744,-2.2866,,,,SGN
1.5713,-0.9453,0.9832,0.3049,4.8780,-2.6829,,,,SGN
1.5398,-0.9421,0.9773,-0.5488,4.6341,-2.7439,-35.4375,-64.1875,-2.3125,SGN
1.5222,-0.9429,0.9778,-1.0366,2.3171,-2.7439,,,,SGN
1.5105,-0.9473,0.9854,-1.4024,0.1220,-1.7073,,,,SGN
1.5644,-0.9583,0.9563,-2.4695,2.4085,-0.8841,,,,SGN
1.6128,-0.9692,0.9404,-3.2927,3.8415,0.0610,,,,SGN
1.5769,-0.9924,0.9409,-2.5915,5.3963,1.1890,,,,SGN
1.5571,-0.9958,0.9312,-0.6707,5.0610,1.4634,,,,SGN
1.4940,-0.9916,0.8811,1.6463,-0.1829,1.5854,,,,SGN
1.4365,-0.9988,0.9329,2.4390,-8.4756,1.5854,,,,SGN
1.4438,-0.9827,0.9810,1.2195,-10.4878,0.3659,-34.6875,-64.1875,-2.3125,SGN
1.5750,-0.9653,0.9695,1.5854,-10.5488,1.2805,,,,SGN
1.6809,-0.9656,0.9612,2.6220,-5.1220,1.8293,,,,SGN
1.6278,-0.9827,0.8380,3.9329,10.6707,0.2744,,,,SGN
1.5828,-0.9326,0.7957,2.2561,14.3293,-1.3415,,,,SGN
1.4697,-0.9695,0.9446,2.1646,2.4695,0.1219,,,,SGN
1.3601,-1.0115,0.9873,2.1341,-11.2195,0.9146,,,,SGN
1.4739,-0.9600,1.0662,1.1585,-13.3537,0.5488,-33.9375,-64.8750,-3.5000,SGN
1.6218,-0.9695,1.0449,-0.3049,-10.7927,-0.2439,,,,SGN
1.6182,-0.9729,1.0427,-1.0976,-2.9268,-0.3659,,,,SGN
1.5661,-0.9601,0.9955,-1.0366,6.0671,0.1524,,,,SGN
1.5159,-0.9443,0.8962,-2.1951,4.2683,0.9146,,,,SGN
1.4938,-0.9635,0.8839,-1.9512,2.8659,1.2805,,,,SGN
1.5103,-0.9653,0.9897,-1.2805,-1.4634,3.3537,,,,SGN
,,,-2.1951,-3.2317,2.5000,,,,SGN
1.4443,-0.9654,1.0446,-2.7134,-12.2561,-0.4878,,,,SGN
,,,,,,-32.8750,-65.2500,-1.5625,SGN
1.5405,-0.9802,1.0576,-3.6585,-17.6220,1.4024,,,,SGN
1.6391,-0.9912,1.0137,-2.5610,-3.0488,-0.1829,,,,SGN
1.6602,-0.9963,0.8354,-0.5488,10.6707,-0.9146,,,,SGN
1.5590,-0.9846,0.7329,0.4878,11.1890,-0.1524,,,,SGN
1.5012,-0.9817,0.7397,0.7927,7.2561,0.8537,,,,SGN
1.5042,-1.0007,0.8756,1.2805,1.8902,0.2439,,,,SGN
1.4641,-1.0388,0.9509,3.5366,-4.2683,-0.3659,,,,SGN
,,,,,,-34.6875,-64.5000,-2.7500,SGN
1.5083,-0.9905,0.9787,3.0183,-5.6098,-0.5793,,,,SGN
1.5769,-0.9622,0.9841,2.2561,-1.8902,-0.4878,,,,SGN
1.5852,-0.9607,0.9557,2.1646,3.5671,-1.2500,,,,SGN
1.5381,-0.9568,0.9060,1.4024,3.4756,-2.0732,,,,SGN
1.4943,-0.9632,0.9311,1.0976,-0.8841,-0.8841,,,,SGN
1.5322,-0.9707,0.9558,0.6707,-0.3659,-0.1220,,,,SGN
1.6195,-0.9364,0.9794,-1.8293,5.6402,-0.3659,-32.5000,-65.6250,-2.3125,SGN
1.6440,-0.9536,1.0073,-1.6463,11.2195,1.3415,,,,SGN
1.5545,-0.9603,0.9485,0.2134,10.7622,1.5549,,,,SGN
1.4707,-1.0034,0.9299,0.9756,5.6707,1.6463,,,,SGN
1.4569,-0.9841,1.0019,0.4879,-1.9817,2.6524,,,,SGN
1.5984,-0.9746,0.9695,1.0976,-4.6951,4.6951,,,,SGN
1.6431,-1.0108,0.9138,3.5061,8.8720,2.6524,,,,SGN
1.5969,-0.9873,0.7832,3.5366,17.9878,1.4634,,,,SGN
,,,,,,-33.2500,-64.5625,-1.9375,SGN
1.5329,-0.9381,0.8831,1.2805,16.4329,1.6159,,,,SGN
1.4651,-0.9744,1.0178,0.6098,6.7683,2.2561,,,,SGN
1.3537,-1.0021,1.0595,1.5854,-2.1951,0.8537,,,,SGN
1.4202,-0.9666,1.0359,1.0976,-6.4634,-0.6707,,,,SGN
1.4985,-0.9617,0.9922,1.1585,-5.6098,-0.1829,,,,SGN
1.4970,-0.9813,0.9496,1.3415,-2.4390,-0.3049,,,,SGN
1.4995,-0.9614,0.9597,0.9756,-0.4878,-1.1585,,,,SGN
,,,0.3049,-0.8537,-1.3415,-34.3125,-65.6250,-2.7500,SGN
1.5379,-0.9544,0.9914,-1.3415,0.0610,-1.2195,,,,SGN
1.5452,-0.9797,1.0242,-1.8902,0.7927,-1.2195,,,,SGN
1.5566,-0.9912,0.9780,-1.4024,3.1707,-0.9756,,,,SGN
1.5916,-0.9890,0.9426,-2.3171,6.0366,0.4268,,,,SGN
1.5464,-0.9900,0.9429,-1.9512,5.7927,-0.1220,,,,SGN
1.4670,-0.9854,0.9131,-0.4268,4.3902,0.1220,,,,SGN
1.4629,-0.9529,0.9343,-1.2195,-0.6707,1.0976,,,,SGN
1.5081,-0.9619,1.0330,-3.0488,-4.2683,1.0366,,,,SGN
1.4399,-0.9663,1.0916,-3.2317,-7.8659,-1.4634,,,,SGN
,,,,,,-32.1250,-65.6250,-3.1250,SGN
1.4368,-0.9529,1.1177,-3.4756,-13.1098,-0.5488,,,,SGN
1.5756,-0.9672,1.0633,-4.6646,-10.6707,0.7012,,,,SGN
1.6528,-0.9849,0.9951,-4.5732,3.1707,0.1829,,,,SGN
1.6477,-0.9717,0.9673,-4.0244,11.0976,-0.0610,,,,SGN
1.5889,-0.9619,0.9146,-4.3293,14.4512,0.3659,,,,SGN
1.5361,-0.9673,0.8804,-4.2073,14.0854,0.6707,,,,SGN
1.5068,-0.9907,0.8745,-3.4146,11.7683,1.1585,,,,SGN
1.4805,-1.0164,0.8530,-2.3171,9.1463,1.4024,,,,SGN
1.4648,-1.0256,0.8643,-1.0366,6.5244,1.4024,,,,SGN
1.4709,-1.0232,0.8596,-0.1829,3.5366,1.7683,-34.3125,-63.4375,-3.1250,SGN
1.4890,-1.0232,0.8684,0.4268,1.5244,1.8902,,,,SGN
1.5361,-1.0283,0.9185,1.5854,2.1341,1.3415,,,,SGN
1.5650,-1.0236,0.9546,2.1646,8.3841,0.8841,,,,SGN
