ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0027,-0.2794,2.0202,0.1525,1.3415,-0.5488,,,,SGN
-0.0400,-0.2820,2.0225,-0.1829,-0.4878,-0.1220,,,,SGN
-0.0278,-0.2883,2.0071,-0.4268,-1.2195,-0.1220,,,,SGN
-0.0112,-0.2868,2.0007,-0.4268,-1.2195,-0.5793,,,,SGN
-0.0049,-0.2935,1.9841,-0.4268,-0.0610,-0.5488,,,,SGN
,,,,,,4.0000,-73.2500,-2.3125,SGN
-0.0117,-0.2868,2.0084,-0.1829,0.0915,-0.4573,,,,SGN
-0.0103,-0.2854,2.0337,0.1829,-0.6098,0.3049,,,,SGN
-0.0156,-0.2953,2.0038,0.8537,-0.2134,0.6098,,,,SGN
-0.0159,-0.2874,1.9895,0.9756,0.2439,0.1829,,,,SGN
-0.0071,-0.2808,1.9932,0.6707,0.6707,0.4878,,,,SGN
0.0037,-0.2781,2.0188,0.0000,1.1585,0.5488,,,,SGN
0.0020,-0.2852,2.0320,0.1829,0.7927,0.4268,,,,SGN
-0.0115,-0.2881,2.0203,-0.1220,0.3049,0.3659,,,,SGN
,,,,,,5.0625,-73.2500,-1.1250,SGN
-0.0204,-0.2917,1.9890,-0.3659,0.3963,0.1220,,,,SGN
-0.0090,-0.2944,1.9946,-0.0610,0.9146,-0.4268,,,,SGN
-0.0188,-0.2905,2.0042,0.0000,0.5488,-0.8537,,,,SGN
-0.0331,-0.2799,2.0218,-0.4878,-1.2195,-0.5793,,,,SGN
-0.0151,-0.2839,2.0127,-0.3049,-1.9512,-0.3049,,,,SGN
-0.0024,-0.2908,2.0007,-0.5488,-1.6463,-0.1829,,,,SGN
-0.0010,-0.2902,1.9978,-0.2135,-0.7317,-0.3963,,,,SGN
-0.0071,-0.2915,2.0032,0.0610,-0.0610,-0.0610,4.3750,-72.5625,-1.9375,SGN
-0.0039,-0.3013,2.0083,1.5854,0.7317,0.0610,,,,SGN
-0.0088,-0.2937,1.9844,0.9756,1.4634,0.1220,,,,SGN
-0.0239,-0.2757,2.0203,0.6098,0.4573,-0.2134,,,,SGN
-0.0212,-0.2781,2.0349,-0.4878,-0.9756,0.8537,,,,SGN
-0.0002,-0.2874,2.0166,0.1220,-0.5488,0.6098,,,,SGN
-0.0015,-0.2977,1.9757,0.5793,1.1890,0.3659,,,,SGN
-0.0144,-0.2791,2.0017,0.0610,1.0366,-0.1829,,,,SGN
-0.0059,-0.2805,2.0259,,,,4.6875,-74.0000,-2.3125,SGN
,,,0.0610,1.0976,0.6098,,,,SGN
0.0012,-0.2864,2.0330,0.0610,1.2195,0.5488,,,,SGN
-0.0287,-0.2938,2.0059,0.2439,0.2744,-0.1830,,,,SGN
-0.0317,-0.2878,1.9856,0.1220,-0.8537,0.2439,,,,SGN
-0.0234,-0.2812,1.9973,-0.1220,-1.0366,-0.1829,,,,SGN
-0.0180,-0.2860,2.0128,0.2744,-1.9207,-0.0610,,,,SGN
-0.0056,-0.2834,2.0146,-0.2439,-1.5854,-0.3049,,,,SGN
0.0029,-0.2833,2.0091,-0.3049,-0.1220,-0.4878,,,,SGN
,,,,,,4.3750,-72.9375,-1.5625,SGN
-0.0247,-0.2928,1.9932,0.1525,-0.0610,0.3659,,,,SGN
-0.0120,-0.2793,2.0220,-0.0610,-0.6707,-0.1220,,,,SGN
0.0039,-0.2825,2.0303,0.0610,-0.2439,0.4878,,,,SGN
0.0009,-0.2879,2.0000,0.0915,0.3963,0.4573,,,,SGN
-0.0210,-0.2913,1.9895,0.0000,0.8537,0.1829,,,,SGN
-0.0310,-0.2974,1.9968,0.9146,0.3049,0.3049,,,,SGN
-0.0063,-0.2891,2.0049,0.9756,0.1830,0.3049,,,,SGN
-0.0015,-0.2734,2.0200,,,,5.0625,-74.0000,-3.5000,SGN
-0.0164,-0.2791,2.0229,0.4878,0.7927,0.0000,,,,SGN
-0.0219,-0.2829,2.0068,-0.3354,-0.3049,0.0915,,,,SGN
-0.0051,-0.2979,1.9912,-0.6707,-1.0366,0.1220,,,,SGN
-0.0061,-0.2998,1.9856,-0.0610,-0.3049,0.1829,,,,SGN
-0.0135,-0.2881,2.0050,0.3354,0.3049,-0.0305,,,,SGN
-0.0134,-0.2825,2.0242,0.0610,0.3659,-0.3049,,,,SGN
-0.0176,-0.2881,2.0203,0.1220,-0.0610,-0.0610,,,,SGN
,,,0.4268,-0.4268,-0.1829,4.0000,-72.1875,-2.3125,SGN
-0.0261,-0.2954,2.0110,,,,,,,SGN
,,,1.1585,-0.4268,-0.2439,,,,SGN
-0.0149,-0.2828,1.9901,0.4268,-0.2134,0.0305,,,,SGN
-0.0010,-0.2764,2.0264,-0.2439,-0.4268,0.1220,,,,SGN
-0.0010,-0.2820,2.0254,-0.1220,-0.2439,0.3659,,,,SGN
-0.0024,-0.2935,1.9991,-0.0915,0.0305,0.2744,,,,SGN
-0.0327,-0.2957,1.9873,0.0000,-0.1829,-0.0610,,,,SGN
-0.0276,-0.2913,1.9978,0.4878,-0.7317,0.1220,,,,SGN
-0.0046,-0.2905,2.0088,0.6707,-0.4268,0.1220,5.4375,-73.2500,-1.9375,SGN
0.0039,-0.2910,2.0156,0.6098,0.1829,-0.1829,,,,SGN
-0.0100,-0.2825,2.0186,0.4268,0.1220,-0.3049,,,,SGN
-0.0151,-0.2781,2.0149,-0.1829,0.0000,-0.0610,,,,SGN
-0.0088,-0.2800,2.0103,-0.1830,-0.1220,0.1220,,,,SGN
0.0020,-0.2925,1.9937,0.0610,0.7927,0.1829,,,,SGN
0.0029,-0.2910,1.9956,0.0610,1.5854,0.0000,,,,SGN
-0.0181,-0.2917,1.9968,0.1829,1.2805,0.1220,,,,SGN
-0.0283,-0.2844,2.0005,0.1829,0.4878,0.1220,,,,SGN
