ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2258,-0.2917,2.0308,-0.1220,3.9634,-0.3659,,,,SGN
0.2715,-0.2971,2.0210,-0.1220,5.4268,0.1220,,,,SGN
0.2202,-0.3101,2.0608,-0.9146,7.0122,-1.4634,,,,SGN
0.0959,-0.2986,2.0562,-1.0366,4.3293,-3.0488,1.0625,-72.9375,-4.3125,SGN
0.0813,-0.2751,1.9963,-0.9146,-2.5000,-0.5488,,,,SGN
0.0957,-0.2620,1.9819,-1.5244,-6.0976,-0.8537,,,,SGN
0.2152,-0.2618,1.9899,-1.2500,-3.8110,-1.3720,,,,SGN
0.3176,-0.2625,2.0388,-0.1829,1.0976,1.1585,,,,SGN
0.2874,-0.3203,1.9565,-0.0610,4.8171,-0.6098,,,,SGN
0.2125,-0.3121,1.9466,0.6402,9.3598,-1.0976,,,,SGN
0.1367,-0.3000,1.9797,0.7927,7.9878,-1.4024,,,,SGN
0.1274,-0.3025,2.0127,0.6098,5.9146,-1.9512,1.0625,-71.8125,-3.5000,SGN
0.1384,-0.3074,2.0247,,,,,,,SGN
0.1301,-0.2949,2.0271,0.6707,2.9878,-1.9512,,,,SGN
0.1018,-0.2749,1.9987,0.7317,-1.3415,-2.7439,,,,SGN
0.1133,-0.2473,1.9871,1.5244,-6.7683,-3.4146,,,,SGN
,,,1.9512,-10.2439,-2.3171,,,,SGN
0.2005,-0.2433,1.9833,2.3476,-11.1280,-1.5854,,,,SGN
0.2366,-0.2419,1.9646,,,,,,,SGN
0.2398,-0.2361,1.9762,1.7073,-4.1463,-1.0061,,,,SGN
,,,0.8537,2.6220,-1.2195,-0.3750,-73.2500,-4.6875,SGN
0.2334,-0.2484,2.0257,0.0000,4.7561,-0.6707,,,,SGN
0.2588,-0.2771,2.0215,-0.1220,3.9634,1.0366,,,,SGN
0.2578,-0.2883,2.0361,-0.1220,4.0244,0.9756,,,,SGN
0.2046,-0.3148,2.0191,-0.3354,7.2866,1.4329,,,,SGN
0.1252,-0.3254,1.9971,-0.4878,5.7927,0.8537,,,,SGN
,,,-0.1829,2.2561,0.4878,,,,SGN
0.1338,-0.3131,1.9926,0.4268,0.4878,0.1220,,,,SGN
,,,0.3049,0.3659,-0.6098,,,,SGN
0.1216,-0.2786,1.9841,0.9146,1.7073,-0.7927,,,,SGN
