ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0950,-0.0620,2.0667,-0.4573,-15.3963,-6.2195,,,,SGN
-0.0466,-0.0750,2.0491,-0.9146,-23.1707,-4.5122,,,,SGN
0.0342,-0.0615,2.0444,,,,-2.2500,-68.1875,-5.8750,SGN
0.1118,-0.0547,2.1318,-2.2866,-25.1829,-4.2073,,,,SGN
0.1211,-0.0735,1.9224,-3.1707,-23.3537,-2.5000,,,,SGN
0.1705,-0.0820,2.0225,-2.8659,-22.1951,-4.6951,,,,SGN
,,,-3.8415,-18.0488,-3.6585,,,,SGN
0.3008,-0.0881,2.0420,-3.5976,-12.2561,-2.6829,,,,SGN
0.2760,-0.0953,2.0109,-4.0244,-5.8537,-4.2073,,,,SGN
0.2642,-0.1223,1.9878,-2.9878,3.7805,-4.6646,,,,SGN
0.2241,-0.1196,1.9846,-2.3780,11.2195,-6.6463,,,,SGN
0.1738,-0.1221,1.9978,-1.7073,12.9268,-7.2561,,,,SGN
,,,,,,-3.3125,-68.1875,-5.8750,SGN
0.1328,-0.1172,1.9966,,,,,,,SGN
0.1282,-0.1084,2.0210,-1.7073,14.2988,-8.9329,,,,SGN
0.1304,-0.1160,2.0530,-1.0976,15.2439,-8.9024,,,,SGN
0.0703,-0.1273,2.0466,-1.0366,13.7805,-9.5732,,,,SGN
0.0256,-0.1313,2.0459,-0.1525,7.9268,-9.2378,,,,SGN
0.0229,-0.1396,2.0415,0.4878,1.7683,-8.5976,,,,SGN
-0.0149,-0.1289,2.0599,1.3415,-2.9878,-7.6829,,,,SGN
-0.1331,-0.1230,2.0503,1.7683,-16.0671,-7.6220,,,,SGN
,,,,,,-3.6875,-67.4375,-5.5000,SGN
-0.1208,-0.1370,2.0391,,,,,,,SGN
0.0869,-0.1267,2.0442,2.1341,-33.6585,-7.9878,,,,SGN
0.3311,-0.0903,2.0537,2.8354,-34.5731,-11.1890,,,,SGN
0.2733,-0.0943,2.0122,1.4634,-25.8537,-12.6829,,,,SGN
-0.0293,-0.1431,1.9663,0.4268,-26.5244,-11.5244,,,,SGN
-0.0334,-0.1350,1.9175,1.0671,-36.1281,-7.7134,,,,SGN
0.2092,-0.0711,1.9278,1.8293,-43.2317,-5.4878,,,,SGN
0.3860,-0.0725,1.9810,3.1707,-36.4634,-5.5488,,,,SGN
,,,4.2683,-26.0976,-1.7073,,,,SGN
,,,,,,-5.5000,-67.0625,-6.3125,SGN
0.3733,-0.0647,2.0073,,,,,,,SGN
,,,5.0000,-14.7561,1.5854,,,,SGN
0.3810,-0.0470,2.0414,4.3902,-6.0976,4.4512,,,,SGN
0.4900,-0.0591,2.0225,2.9878,2.5610,5.6098,,,,SGN
0.3909,-0.0962,1.9644,2.0122,11.8293,5.6707,,,,SGN
0.2471,-0.1055,1.9453,1.0366,20.4878,5.8537,,,,SGN
0.2947,-0.0977,1.9753,1.1585,25.7927,5.9756,,,,SGN
0.2781,-0.0984,2.0383,1.8902,31.4634,8.6585,,,,SGN
0.1464,-0.0943,2.0422,2.2561,32.9268,11.2195,,,,SGN
,,,0.8537,28.8415,9.2073,-4.4375,-68.1875,-6.6875,SGN
0.1255,-0.0792,2.1075,0.8537,18.6281,9.8476,,,,SGN
-0.0459,-0.1194,2.1113,-0.7927,1.7073,8.6585,,,,SGN
-0.1003,-0.1211,2.0701,-1.2195,-12.5000,8.9634,,,,SGN
0.0152,-0.1388,2.0079,-0.7012,-23.6281,8.8720,,,,SGN
0.1660,-0.1165,1.9587,1.4024,-20.4268,1.9512,,,,SGN
0.1757,-0.1211,1.9729,-0.5488,-17.3780,0.9756,,,,SGN
0.0664,-0.1299,1.9492,2.3171,-22.8049,0.6707,,,,SGN
,,,,,,-5.5000,-67.8125,-5.8750,SGN
0.1445,-0.1084,2.0144,1.1585,-18.4756,0.3659,,,,SGN
0.3538,-0.1167,1.9951,4.8780,-10.1220,6.4634,,,,SGN
0.5139,-0.0200,2.0068,1.1585,3.4146,2.3171,,,,SGN
0.5456,-0.0595,2.0015,4.5732,28.7805,2.7439,,,,SGN
0.4055,-0.1018,1.8857,5.0000,45.3659,2.9878,,,,SGN
0.3225,-0.0647,2.0198,5.9756,51.7073,1.8902,,,,SGN
0.0255,-0.0603,2.0710,4.5427,41.1890,3.2317,,,,SGN
-0.1396,-0.0923,1.9739,6.5244,26.1585,1.8902,,,,SGN
-0.0938,-0.0684,1.9524,5.4878,16.8902,1.4634,,,,SGN
-0.0188,-0.0259,2.0647,5.3659,13.5976,2.1951,-4.0625,-68.1875,-5.5000,SGN
-0.0090,-0.0159,2.0576,3.4756,5.1829,5.4878,,,,SGN
0.0481,-0.0188,2.0532,2.8659,-1.2195,4.3902,,,,SGN
0.0613,-0.0547,2.0698,2.3171,-5.3049,4.8780,,,,SGN
