ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1482,-0.1789,1.9439,2.9268,-4.7561,1.0366,,,,SGN
,,,,,,0.0000,-71.8125,-5.8750,SGN
0.1147,-0.1240,2.0618,1.1585,-8.0488,0.0000,,,,SGN
0.1817,-0.1525,2.0378,1.7988,-7.4390,0.7622,,,,SGN
0.2263,-0.1123,1.9392,-0.9146,0.9756,-0.0610,,,,SGN
0.2175,-0.1458,1.9907,-0.3659,5.0000,0.7317,,,,SGN
0.2068,-0.1494,2.0078,-0.6707,6.1585,0.6707,,,,SGN
0.1919,-0.1372,1.9966,-0.6707,5.3049,0.4878,,,,SGN
0.2003,-0.1576,1.9952,-0.7012,4.7256,0.4878,,,,SGN
0.1650,-0.1677,2.0154,-0.5488,3.9634,-0.3659,,,,SGN
,,,,,,-1.1250,-72.9375,-4.6875,SGN
0.1388,-0.1642,2.0236,-0.7317,0.1829,-0.6707,,,,SGN
0.1475,-0.1689,2.0222,-1.2805,-2.5000,-0.8537,,,,SGN
0.1624,-0.1733,2.0312,-1.8902,-3.2927,-0.9146,,,,SGN
0.1885,-0.1833,2.0381,-1.5244,-2.2561,-0.6098,,,,SGN
0.1987,-0.1863,2.0247,-1.2195,-1.0976,-0.0610,,,,SGN
0.1965,-0.1738,1.9954,-1.5244,0.3049,-0.3049,,,,SGN
0.1912,-0.1616,1.9971,-1.7073,1.0366,-0.5488,,,,SGN
0.1897,-0.1599,2.0212,-1.8902,1.8293,-0.4268,,,,SGN
0.1890,-0.1659,2.0110,-0.9146,0.9451,-0.1829,,,,SGN
,,,,,,-1.1250,-71.0625,-5.1250,SGN
0.1770,-0.1519,2.0012,-0.9756,0.6098,-0.6707,,,,SGN
0.1717,-0.1674,2.0194,-0.5183,0.0610,-0.5488,,,,SGN
0.1794,-0.1765,2.0068,-0.2439,-0.2439,-0.3049,,,,SGN
0.1790,-0.1653,2.0044,-0.9756,0.3659,-1.0366,,,,SGN
0.1724,-0.1577,2.0242,-1.1585,0.1220,-1.2195,,,,SGN
0.1790,-0.1709,2.0388,-1.6463,-0.3659,-1.4024,,,,SGN
0.1862,-0.1794,2.0219,-0.9451,0.0610,-1.2805,,,,SGN
0.1760,-0.1836,1.9905,-0.1220,0.1829,-1.3415,,,,SGN
,,,,,,-0.3750,-72.5625,-4.6875,SGN
0.1732,-0.1772,2.0228,-0.3354,0.5793,-1.6159,,,,SGN
0.1963,-0.1838,2.0503,-0.0610,0.7317,-1.6463,,,,SGN
0.1943,-0.1851,2.0457,0.4268,0.2439,-2.1951,,,,SGN
0.1753,-0.1824,2.0310,0.6707,1.2195,-2.8659,,,,SGN
0.1719,-0.1755,2.0300,1.0976,0.6098,-2.7439,,,,SGN
0.1584,-0.1699,2.0308,1.2195,-0.3659,-2.8049,,,,SGN
0.1572,-0.1702,2.0278,1.5854,-0.6707,-3.3537,,,,SGN
0.1873,-0.1809,2.0156,2.0732,-0.7317,-3.4756,,,,SGN
0.2051,-0.1860,2.0117,,,,,,,SGN
,,,2.6829,-0.3659,-3.7195,-1.5000,-71.4375,-5.1250,SGN
0.2021,-0.1731,2.0145,2.7439,0.6707,-4.3293,,,,SGN
0.2195,-0.1655,2.0217,3.3537,2.0732,-4.8171,,,,SGN
0.2126,-0.1560,2.0208,4.8476,3.0183,-5.4573,,,,SGN
0.1934,-0.1555,2.0217,5.8537,3.5366,-6.8293,,,,SGN
0.1738,-0.1489,2.0232,6.8902,3.1707,-6.5854,,,,SGN
0.1345,-0.1401,1.9917,7.8659,3.4756,-6.8902,,,,SGN
0.0828,-0.1270,1.9824,8.9024,0.1220,-6.5854,,,,SGN
0.0823,-0.1270,2.0698,,,,,,,SGN
0.1558,-0.1577,2.0547,8.0488,-4.5732,-7.2561,,,,SGN
,,,8.2927,-6.2805,-5.7317,-0.7500,-72.9375,-4.3125,SGN
0.2346,-0.1560,1.9524,,,,,,,SGN
0.2791,-0.1340,1.9424,8.5976,0.6707,-5.7317,,,,SGN
0.3201,-0.1574,1.9287,9.3293,12.7439,-5.3049,,,,SGN
0.2556,-0.1240,1.9612,11.4024,19.3293,-5.3659,,,,SGN
0.1011,-0.0989,2.0474,10.9756,22.8659,-5.3659,,,,SGN
0.0120,-0.0906,2.0552,10.8537,23.3537,-4.3902,,,,SGN
-0.0166,-0.1013,2.0291,10.3659,17.8659,-4.4512,,,,SGN
,,,10.3049,12.3780,-4.3902,,,,SGN
0.0249,-0.1294,2.0281,10.8537,10.2439,-3.5366,,,,SGN
0.0989,-0.1536,2.0027,12.0122,11.3415,-2.3780,,,,SGN
0.1804,-0.1501,2.0159,11.7683,13.7195,-1.6463,-0.7500,-73.6250,-4.6875,SGN
0.1882,-0.1360,2.0464,12.5000,17.6220,-0.6707,,,,SGN
0.1731,-0.1228,2.0574,12.0122,19.2073,-1.0976,,,,SGN
0.0580,-0.0958,2.0548,11.1280,15.7317,-1.7378,,,,SGN
-0.0095,-0.0930,2.0352,11.4634,6.5244,-1.8902,,,,SGN
0.0105,-0.0864,2.0044,12.1951,0.9756,-2.6220,,,,SGN
0.0664,-0.0813,2.0024,13.1707,-1.9512,-2.6829,,,,SGN
0.1165,-0.0764,2.0171,13.5976,-3.1707,-2.8659,,,,SGN
0.1394,-0.0723,2.0312,14.2683,-2.1951,-3.5976,,,,SGN
0.1562,-0.0745,2.0278,14.2683,0.0610,-4.0854,0.6875,-74.3750,-5.1250,SGN
0.1523,-0.0645,2.0488,14.3293,3.1098,-3.7195,,,,SGN
0.1255,-0.0654,2.0713,14.3293,5.9756,-3.9634,,,,SGN
0.1066,-0.0887,2.0499,14.2988,5.3659,-5.4573,,,,SGN
0.1140,-0.0969,2.0293,15.4878,5.0000,-5.8537,,,,SGN
0.1453,-0.0640,2.0315,16.5853,6.6159,-6.5244,,,,SGN
0.1125,-0.0540,2.0598,18.1098,8.7805,-7.8049,,,,SGN
0.0884,-0.0291,2.0657,18.7805,8.2317,-8.6585,,,,SGN
0.0820,-0.0125,2.0881,19.5732,6.7683,-8.9634,,,,SGN
0.0847,-0.0237,2.0796,22.4390,4.0854,-9.1463,1.8125,-74.7500,-3.9375,SGN
0.0452,0.0071,2.0000,22.0732,3.1707,-10.0610,,,,SGN
0.0110,0.0413,2.0056,22.4390,0.5488,-10.1829,,,,SGN
0.0462,0.0338,2.0225,23.0487,-2.2256,-10.2439,,,,SGN
0.0876,0.0305,2.0588,23.8415,0.3049,-8.7805,,,,SGN
0.1101,0.0203,2.0842,25.4268,4.5122,-8.8415,,,,SGN
0.1289,0.0146,2.0957,27.3780,10.0610,-9.2683,,,,SGN
0.1442,0.0349,2.0633,29.4207,17.7744,-8.6585,,,,SGN
,,,,,,0.3125,-75.4375,-6.6875,SGN
0.1096,0.0498,2.0308,32.3780,21.9512,-8.9634,,,,SGN
0.0820,0.0637,1.9441,34.2682,18.4756,-10.3354,,,,SGN
0.0686,0.1067,1.9563,35.0610,13.6585,-10.9756,,,,SGN
0.0579,0.1145,1.9822,35.6098,12.5000,-12.1951,,,,SGN
0.0491,0.1499,2.0106,35.0000,11.7988,-13.8110,,,,SGN
