ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0537,-0.2866,1.9956,-0.4878,-0.0610,0.4268,,,,SGN
0.0725,-0.2898,2.0010,-0.8537,1.2195,0.6707,,,,SGN
0.0759,-0.2910,2.0022,-0.7317,2.5000,-0.0610,,,,SGN
,,,,,,4.0000,-72.5625,-3.1250,SGN
0.0370,-0.3031,2.0072,-0.1830,2.3476,0.3354,,,,SGN
0.0200,-0.3000,2.0000,0.0610,0.7317,0.4878,,,,SGN
0.0312,-0.2947,2.0100,-0.1829,-0.2439,0.1220,,,,SGN
0.0400,-0.2969,2.0151,0.0000,-0.4268,0.3659,,,,SGN
0.0320,-0.2939,2.0205,0.0000,-1.5244,0.7927,,,,SGN
0.0305,-0.2903,2.0125,-0.0610,-2.5000,0.7927,,,,SGN
0.0396,-0.2915,2.0156,-0.3049,-3.4756,1.0976,,,,SGN
0.0408,-0.3088,1.9563,1.8293,-2.4390,0.4878,,,,SGN
0.0090,-0.2854,1.9714,-1.4634,-0.7317,0.3049,,,,SGN
,,,,,,2.8750,-73.2500,-2.7500,SGN
0.0520,-0.2764,2.1252,,,,,,,SGN
0.1516,-0.2847,2.0686,-1.0976,-2.0732,1.5854,,,,SGN
0.1218,-0.2722,2.0325,1.0061,-2.3171,3.8110,,,,SGN
-0.0169,-0.2970,1.9972,2.0122,-3.4756,2.7439,,,,SGN
0.0339,-0.3054,1.9934,1.6463,-6.0976,3.3537,,,,SGN
0.0686,-0.3252,1.9956,2.2866,-6.0061,2.8659,,,,SGN
0.0964,-0.3308,2.0020,1.7073,-2.7439,2.1951,,,,SGN
0.0636,-0.3096,2.0320,2.3780,-2.4085,1.8293,,,,SGN
,,,,,,3.6250,-72.5625,-2.7500,SGN
0.0085,-0.2864,2.0161,1.7683,-5.0610,1.3415,,,,SGN
0.0389,-0.2797,2.0091,0.7927,-7.9268,1.3415,,,,SGN
0.0667,-0.2961,1.9973,-1.5854,-8.4146,1.8293,,,,SGN
0.0708,-0.3130,1.9854,0.0000,-6.7073,0.9146,,,,SGN
0.0774,-0.2932,1.9670,-0.6098,-3.7805,0.0610,,,,SGN
0.1018,-0.3193,1.9402,0.6707,-1.4634,0.3049,,,,SGN
0.1362,-0.3232,1.9456,1.2195,0.0610,-0.6707,,,,SGN
0.1423,-0.2690,2.0188,0.0610,2.3780,-1.2195,,,,SGN
0.1040,-0.2539,2.0564,-0.4878,4.7561,-1.4634,,,,SGN
,,,,,,3.2500,-74.0000,-2.3125,SGN
0.0314,-0.2627,2.0165,-0.4878,5.3659,-1.2195,,,,SGN
-0.0227,-0.2793,1.9512,-0.5488,2.7439,-1.5244,,,,SGN
-0.0132,-0.2815,1.9409,-0.1829,-1.9512,-1.9512,,,,SGN
0.0662,-0.2847,1.9561,-0.5793,-4.5732,-1.5244,,,,SGN
0.1443,-0.2993,1.9751,-0.5488,0.7927,-1.0366,,,,SGN
0.2173,-0.3088,1.9734,-1.2805,7.4390,-0.9756,,,,SGN
0.2546,-0.2917,1.9875,-1.3415,15.7927,-1.2195,,,,SGN
0.1655,-0.2747,2.0017,-1.8902,23.4146,-2.5610,,,,SGN
0.0312,-0.2793,1.9934,-1.4024,23.4756,-3.3537,,,,SGN
-0.0356,-0.2852,1.9856,-2.2561,19.5122,-2.3780,2.8750,-72.5625,-2.7500,SGN
-0.0454,-0.2815,2.0090,-2.0122,16.1585,-2.0122,,,,SGN
-0.0220,-0.2979,2.0085,-1.5244,12.8049,-1.7683,,,,SGN
0.0530,-0.3069,2.0076,-1.8293,12.3171,-2.2561,,,,SGN
0.0598,-0.2756,2.0469,-2.5000,13.6585,-2.9878,,,,SGN
-0.0251,-0.2825,2.0747,-2.1951,10.6098,-3.4146,,,,SGN
-0.0991,-0.3071,2.0491,-2.6220,3.5366,-2.5000,,,,SGN
-0.0928,-0.3015,2.0298,-2.6829,-2.5610,-2.0122,,,,SGN
-0.0374,-0.2932,1.9993,-2.3780,-5.0000,-1.7073,,,,SGN
0.0535,-0.3103,1.9875,-1.8902,-3.1098,-1.5854,,,,SGN
0.0999,-0.3115,1.9995,-1.8902,0.0610,-2.0732,4.6875,-74.3750,-1.5625,SGN
0.0767,-0.3086,2.0100,-1.5854,2.3780,-1.8293,,,,SGN
0.0509,-0.3142,2.0125,-1.5244,3.6280,-1.2805,,,,SGN
0.0115,-0.3110,2.0173,-0.7927,3.7195,-0.7927,,,,SGN
-0.0229,-0.3088,2.0112,-0.3049,1.6463,-0.4878,,,,SGN
-0.0263,-0.3082,2.0156,0.1829,-1.7073,-0.1220,,,,SGN
-0.0195,-0.3123,2.0308,0.7317,-5.0610,0.9756,,,,SGN
-0.0093,-0.3025,2.0310,1.5854,-8.1098,2.3171,,,,SGN
-0.0107,-0.2993,2.0205,2.7439,-10.0610,2.6829,4.6875,-72.5625,-1.5625,SGN
-0.0107,-0.2986,2.0161,2.5000,-12.5000,2.6829,,,,SGN
-0.0178,-0.2983,2.1011,2.8049,-17.0122,2.6829,,,,SGN
-0.0217,-0.2896,2.0784,4.9390,-22.0122,3.2317,,,,SGN
-0.0027,-0.2822,2.0427,5.2439,-24.0244,3.2927,,,,SGN
0.0227,-0.3059,2.0056,4.8171,-23.8415,3.3537,,,,SGN
0.0532,-0.3449,1.9723,5.5488,-23.2013,2.1951,,,,SGN
0.1565,-0.3162,1.9800,4.3902,-18.9024,2.5610,,,,SGN
0.2534,-0.2905,2.0098,4.0854,-10.0000,3.1707,,,,SGN
0.2593,-0.2917,2.0242,0.5488,3.7805,3.1707,2.8750,-73.6250,-3.5000,SGN
0.1636,-0.3093,2.0127,-0.0610,9.3293,0.9756,,,,SGN
0.0242,-0.2984,1.9585,0.5183,4.1768,1.1585,,,,SGN
0.0259,-0.2615,1.9609,-0.0610,-2.8659,1.4634,,,,SGN
0.0605,-0.2732,2.0161,0.6098,-2.1951,1.0366,,,,SGN
0.0703,-0.2763,2.0081,-0.2134,-1.1585,0.8841,,,,SGN
0.0830,-0.2573,1.9929,-0.7927,-2.6829,0.3659,,,,SGN
0.1064,-0.2602,1.9618,-1.0366,-0.9756,-0.3354,,,,SGN
0.0881,-0.2588,1.9844,-1.8902,1.7683,-0.5488,3.2500,-72.5625,-3.1250,SGN
0.0657,-0.2766,2.0132,-1.7683,1.7683,-0.7317,,,,SGN
0.0718,-0.3093,1.9978,-0.9146,0.5488,-0.2439,,,,SGN
0.0815,-0.3223,1.9731,-0.4878,0.3049,-0.4878,,,,SGN
0.0863,-0.3138,1.9813,0.3354,0.9756,-0.8537,,,,SGN
0.0952,-0.3096,1.9890,0.2439,2.7439,-0.8537,,,,SGN
0.1016,-0.3030,2.0182,-0.0610,4.2378,-0.4268,,,,SGN
0.0898,-0.2842,2.0232,-0.1829,5.4878,-1.2805,,,,SGN
0.0498,-0.2683,2.0281,-0.4878,4.8171,-0.7927,,,,SGN
,,,,,,3.6250,-72.1875,-2.3125,SGN
0.0259,-0.2791,2.0237,-0.7927,2.5000,-0.2439,,,,SGN
0.0737,-0.3005,1.9730,-0.3659,2.4695,1.4634,,,,SGN
0.1582,-0.3228,1.9646,-0.3049,8.9024,3.3537,,,,SGN
0.2656,-0.3093,1.9944,-0.7317,17.7439,4.6341,,,,SGN
