ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0806,-0.1450,2.0063,1.9512,-1.7683,1.3415,,,,SGN
0.2209,-0.1410,1.9900,2.0732,-1.7073,0.9756,,,,SGN
,,,,,,-0.7500,-68.1875,-5.1250,SGN
0.2539,-0.1299,2.0210,2.6829,-5.1829,1.3415,,,,SGN
0.2507,-0.1320,2.0638,2.3476,-3.4451,1.8902,,,,SGN
0.3848,-0.1055,2.1001,2.8659,-1.4024,2.0122,,,,SGN
0.3541,-0.1180,2.0482,3.3841,5.7317,0.3659,,,,SGN
0.0769,-0.1597,1.9771,4.7561,-1.7073,-0.1220,,,,SGN
0.1199,-0.1615,1.9289,5.7622,-12.1951,-1.1280,,,,SGN
0.1555,-0.1301,2.0503,3.3537,-14.7561,-2.0732,,,,SGN
0.1316,-0.0815,2.1177,0.3049,-19.6341,-2.1951,-1.5000,-66.6875,-5.8750,SGN
0.1902,-0.0681,2.0884,-0.0610,-26.3415,-0.9146,,,,SGN
0.2974,-0.0759,2.0439,-1.7073,-23.4756,-0.6098,,,,SGN
0.3894,-0.1091,1.9690,-2.7439,-15.9146,-0.1829,,,,SGN
0.4119,-0.1284,1.9292,-6.5854,-2.9268,0.4268,,,,SGN
0.3721,-0.2710,1.8799,-6.5244,7.2561,13.1707,,,,SGN
0.3101,-0.0776,1.8702,-6.5854,12.5915,-6.4024,,,,SGN
0.2173,-0.2124,2.1008,-2.3780,8.1707,0.0610,,,,SGN
0.1689,-0.1180,2.1511,-3.6280,-6.7073,-1.5244,-2.2500,-67.8125,-5.1250,SGN
0.3618,-0.1958,2.0813,-3.8415,-12.5000,-0.7927,,,,SGN
0.2812,-0.1966,2.0048,-5.3049,-10.3659,1.5244,,,,SGN
0.1885,-0.2014,1.8633,-3.7805,-11.8293,2.5000,,,,SGN
0.2741,-0.1547,1.8551,1.2195,-3.0488,-1.6463,,,,SGN
0.2654,-0.0730,1.9360,5.0610,-1.1585,-1.3415,,,,SGN
0.4183,-0.0576,1.9316,7.6220,10.1220,-2.8049,,,,SGN
0.3738,-0.1072,2.0496,7.3780,18.5976,0.8537,,,,SGN
