ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0154,-0.2793,-0.2705,4.3293,-7.1951,5.3049,,,,SGN
2.0120,-0.2734,-0.2793,3.8415,-5.0610,4.3293,,,,SGN
2.0195,-0.2722,-0.2710,3.9634,-2.0732,4.9390,,,,SGN
2.0020,-0.2683,-0.2727,3.5976,0.6707,4.3902,,,,SGN
1.9458,-0.2271,-0.2445,3.3537,1.8902,3.4146,,,,SGN
,,,2.3780,1.8293,3.1098,,,,SGN
1.8889,-0.1987,-0.2019,1.3415,1.5244,1.8902,,,,SGN
1.8823,-0.1975,-0.1938,0.3659,1.1585,2.0732,-59.5000,-82.0625,13.0000,SGN
1.9204,-0.1997,-0.1968,-0.1220,1.1585,0.8537,,,,SGN
1.9699,-0.2142,-0.2065,-1.3110,0.8841,-1.0671,,,,SGN
1.9583,-0.2568,-0.2368,-2.1341,-1.2805,-2.3780,,,,SGN
1.9658,-0.2800,-0.2480,-2.0732,-3.0488,-2.8049,,,,SGN
1.9766,-0.2952,-0.2629,-2.0122,-3.4146,-3.5366,,,,SGN
1.9709,-0.3145,-0.3098,-1.7683,-3.0488,-4.0244,,,,SGN
1.9695,-0.3335,-0.3413,-0.3659,-2.8659,-5.4878,,,,SGN
1.9766,-0.3341,-0.3478,0.7317,-2.7439,-6.3415,,,,SGN
,,,1.7683,-2.5610,-8.0488,,,,SGN
1.9829,-0.3062,-0.3142,2.0732,-1.9512,-9.2683,,,,SGN
1.9873,-0.2986,-0.3105,,,,-60.5625,-80.1875,13.3750,SGN
1.9583,-0.2988,-0.3140,3.4146,-3.5061,-9.9085,,,,SGN
1.9202,-0.2908,-0.2905,4.4512,-6.0366,-11.9512,,,,SGN
1.9530,-0.2591,-0.2813,5.4268,-4.5122,-13.3537,,,,SGN
,,,5.6098,-2.0122,-14.2683,,,,SGN
1.9878,-0.2190,-0.3066,5.6707,0.6098,-14.8780,,,,SGN
