ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0442,-0.2092,-0.1260,-2.8049,-0.0610,0.9146,,,,SGN
2.0532,-0.2114,-0.1370,-2.5610,1.2195,1.2805,,,,SGN
2.0452,-0.2102,-0.1558,-1.7683,1.8902,1.0976,,,,SGN
2.0408,-0.2085,-0.1978,-1.0976,1.9512,0.9756,,,,SGN
2.0439,-0.2029,-0.2029,-0.0610,3.1707,1.4634,,,,SGN
,,,,,,-58.7500,-81.6875,10.6250,SGN
2.0427,-0.1990,-0.1980,0.6098,3.9634,1.8902,,,,SGN
2.0374,-0.1968,-0.2014,1.0366,3.4756,2.0732,,,,SGN
1.9983,-0.1995,-0.1755,1.4024,2.9878,1.7683,,,,SGN
1.9526,-0.1920,-0.1467,1.4024,0.4269,1.4939,,,,SGN
1.9878,-0.1804,-0.1377,0.4878,-1.0366,1.7073,,,,SGN
2.0364,-0.1841,-0.1338,-0.3659,-0.6098,1.9512,,,,SGN
2.0496,-0.2046,-0.1470,-0.9146,1.0366,2.1341,,,,SGN
2.0559,-0.2058,-0.1455,-1.3415,1.2805,2.8049,,,,SGN
2.0510,-0.2036,-0.1345,-1.6463,0.9146,2.9878,,,,SGN
2.0291,-0.2122,-0.1250,-2.1951,1.4024,3.2927,-58.3750,-79.5000,11.0000,SGN
2.0256,-0.2087,-0.1243,-2.8659,2.0732,3.2927,,,,SGN
2.0227,-0.2085,-0.1155,-3.2317,3.0488,3.4146,,,,SGN
1.9985,-0.2053,-0.1067,-4.0244,3.7195,3.4756,,,,SGN
1.9739,-0.1992,-0.1023,-4.4512,3.6585,3.2317,,,,SGN
1.9683,-0.1973,-0.1052,-5.4268,2.2561,3.3537,,,,SGN
1.9785,-0.2051,-0.1069,-5.2439,1.5244,3.4146,,,,SGN
1.9915,-0.2073,-0.1177,-4.8171,0.9146,3.1707,,,,SGN
1.9980,-0.2097,-0.1321,-4.3902,1.4024,2.1951,,,,SGN
2.0112,-0.2146,-0.1465,-3.8415,1.7683,2.4390,,,,SGN
2.0232,-0.2178,-0.1594,-3.3537,0.4878,2.5610,,,,SGN
,,,,,,-58.3750,-81.3125,11.8125,SGN
2.0063,-0.2309,-0.1683,-2.4390,-1.4329,1.9817,,,,SGN
1.9871,-0.2351,-0.1738,-0.8537,-1.1585,1.2805,,,,SGN
1.9998,-0.2341,-0.1919,-0.1220,-1.8902,1.2805,,,,SGN
2.0310,-0.2341,-0.2034,-0.2439,-1.8293,1.6463,,,,SGN
2.0503,-0.2439,-0.2026,-0.0610,-1.8293,1.8293,,,,SGN
2.0170,-0.2487,-0.1897,1.0976,-1.3110,1.3415,,,,SGN
1.9990,-0.2246,-0.1802,,,,,,,SGN
2.0315,-0.2114,-0.1538,1.3415,-0.1829,0.9146,,,,SGN
,,,1.0366,1.2805,1.1585,-59.5000,-79.5000,10.6250,SGN
2.0473,-0.2121,-0.1205,0.9146,3.4146,1.6463,,,,SGN
2.0308,-0.2397,-0.1338,0.0610,5.3049,1.4024,,,,SGN
1.9810,-0.2446,-0.1384,1.5854,4.2073,2.1341,,,,SGN
1.9548,-0.2173,-0.1243,0.6707,0.7927,2.3171,,,,SGN
1.9656,-0.2021,-0.0984,-0.1220,-0.9756,3.1707,,,,SGN
1.9866,-0.1997,-0.0869,-0.0610,-0.9146,3.7805,,,,SGN
2.0066,-0.2041,-0.0837,-0.7927,1.5854,3.2317,,,,SGN
2.0259,-0.2107,-0.0850,-0.6707,5.1220,1.5854,,,,SGN
