ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9627,-0.2530,-0.4191,-0.8537,-15.7927,7.5305,,,,SGN
1.9495,-0.2756,-0.4548,,,,,,,SGN
1.9812,-0.2822,-0.4565,0.7317,-19.0854,7.0732,,,,SGN
1.9946,-0.2917,-0.4375,2.0122,-15.6707,6.3415,,,,SGN
1.9851,-0.2577,-0.4323,3.2622,-2.5915,3.5671,,,,SGN
,,,4.3293,7.2561,3.1098,-60.1875,-82.0625,16.1250,SGN
1.9285,-0.2078,-0.4822,,,,,,,SGN
1.8498,-0.2271,-0.4857,4.7561,6.4024,1.4329,,,,SGN
2.0081,-0.2583,-0.4111,4.1463,2.1951,1.5854,,,,SGN
2.0005,-0.2373,-0.3098,4.3902,0.6707,2.8049,,,,SGN
1.9243,-0.1825,-0.2807,2.6220,9.3293,1.0366,,,,SGN
1.9321,-0.1956,-0.2546,-0.8537,12.3780,0.1829,,,,SGN
1.9253,-0.2041,-0.2617,-2.4390,8.3537,1.0976,,,,SGN
1.9580,-0.2153,-0.3020,-4.3902,6.9817,-1.1890,-60.1875,-81.6875,15.7500,SGN
1.9724,-0.2410,-0.3679,,,,,,,SGN
1.9241,-0.2493,-0.4026,-3.8110,2.4390,-1.2805,,,,SGN
1.9284,-0.2454,-0.4066,-3.6585,-1.6463,-2.3171,,,,SGN
2.0415,-0.2495,-0.4531,-3.5976,-1.2195,-3.4146,,,,SGN
,,,-3.3537,0.7927,-3.2927,,,,SGN
2.0736,-0.2798,-0.4615,-1.3415,2.1341,-2.1341,,,,SGN
1.9766,-0.2659,-0.4546,-0.0610,3.0488,-1.5244,,,,SGN
,,,1.2195,1.9512,-1.6463,,,,SGN
1.9699,-0.2383,-0.4128,1.3720,-0.6098,-0.7012,,,,SGN
,,,,,,-59.8750,-81.6875,14.5625,SGN
1.9734,-0.2593,-0.3450,2.1951,-4.0854,0.7927,,,,SGN
1.9779,-0.2224,-0.3315,0.9756,-3.8415,-0.0305,,,,SGN
1.9937,-0.2236,-0.3389,0.1220,-3.0488,0.2439,,,,SGN
1.9842,-0.2244,-0.3602,-1.2805,-0.3963,-0.1525,,,,SGN
1.9900,-0.2334,-0.3616,,,,,,,SGN
,,,-1.4024,1.0366,-0.1220,,,,SGN
1.9316,-0.2213,-0.3579,-1.6768,4.0854,-0.5488,,,,SGN
1.9021,-0.2058,-0.3350,-2.2561,2.9878,-1.1585,,,,SGN
1.9185,-0.2129,-0.3359,,,,,,,SGN
,,,-1.9512,3.7195,-1.2805,-59.5000,-81.3125,14.9375,SGN
1.9739,-0.1970,-0.3467,-2.5000,6.9512,-2.7439,,,,SGN
2.0222,-0.2126,-0.3623,-2.6220,8.6585,-2.9878,,,,SGN
2.0071,-0.2608,-0.3841,-1.8902,6.3720,-2.1341,,,,SGN
1.9624,-0.2598,-0.3872,-1.3415,-1.5244,-1.9512,,,,SGN
1.9644,-0.2409,-0.3594,-1.5244,-5.5183,-1.5549,,,,SGN
2.0090,-0.2288,-0.3716,-1.5854,-2.1341,-1.9512,,,,SGN
1.9966,-0.2177,-0.3762,-1.3415,0.9756,-2.5610,,,,SGN
,,,,,,-59.8750,-82.0625,14.1875,SGN
1.9878,-0.2212,-0.4236,-0.6707,0.1220,-2.1951,,,,SGN
1.9895,-0.2305,-0.4395,-0.2439,-0.9756,-1.4939,,,,SGN
2.0005,-0.2288,-0.4207,0.1829,-2.8659,-1.0366,,,,SGN
2.0264,-0.2210,-0.3664,-0.3963,0.5488,-0.1525,,,,SGN
1.9822,-0.2256,-0.3552,,,,,,,SGN
,,,-0.6707,4.6341,-0.3049,,,,SGN
1.9092,-0.2166,-0.3584,-0.9451,3.1707,-1.0366,,,,SGN
1.8960,-0.2175,-0.3472,-1.2805,2.1951,-1.6463,,,,SGN
,,,,,,-60.1875,-80.5625,13.7500,SGN
1.9236,-0.2095,-0.3367,-1.0976,2.2561,-2.2561,,,,SGN
1.9553,-0.1943,-0.3235,-1.4634,3.7805,-2.9268,,,,SGN
1.9886,-0.1831,-0.3240,-2.1037,7.6220,-3.7500,,,,SGN
2.0203,-0.1965,-0.3591,-2.4390,9.8780,-4.0244,,,,SGN
2.0107,-0.2108,-0.3589,-2.0122,9.8780,-4.0244,,,,SGN
1.9773,-0.2249,-0.3672,-0.9756,6.0366,-3.2927,,,,SGN
