ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1699,-0.0374,2.0530,1.6463,-12.0732,-1.0366,,,,SGN
0.2532,-0.0471,2.0347,-0.6707,-4.5427,0.2744,,,,SGN
0.1552,-0.0725,1.9907,-0.9146,1.0976,1.1585,,,,SGN
,,,-0.3049,4.2073,0.7927,-2.5625,-69.2500,-5.5000,SGN
0.1047,-0.0735,1.9795,-1.0366,3.2927,0.3659,,,,SGN
0.1648,-0.0747,2.0645,-1.5244,4.6341,0.9146,,,,SGN
0.1426,-0.0845,2.0522,-1.9207,5.6707,1.2500,,,,SGN
0.1091,-0.0918,2.0145,-1.5854,6.6463,-1.3415,,,,SGN
0.0581,-0.1052,2.1096,-2.3171,4.7256,-0.7622,,,,SGN
0.0704,-0.1048,2.0547,-3.4146,0.3659,2.0732,,,,SGN
0.0952,-0.1182,1.9119,-2.4390,-0.5488,1.6463,,,,SGN
,,,,,,-2.2500,-68.8750,-5.5000,SGN
0.1481,-0.0694,2.0033,-2.6829,2.2561,3.0488,,,,SGN
0.1450,-0.0415,1.9878,-3.1098,5.0305,1.0366,,,,SGN
0.0760,-0.0844,1.9500,-2.3171,7.5610,-0.2439,,,,SGN
-0.0007,-0.0911,1.9192,-2.0122,3.9634,-0.6402,,,,SGN
-0.1257,-0.1028,1.9153,,,,,,,SGN
-0.0903,-0.0713,2.0317,-2.5610,-1.7073,-0.7927,,,,SGN
,,,-4.9390,-6.7683,2.6829,,,,SGN
0.1450,-0.0386,2.0471,-8.2317,-4.3293,3.6585,,,,SGN
0.3560,-0.0276,2.0779,-7.0122,5.1220,2.3171,-2.5625,-68.1875,-5.8750,SGN
0.3389,-0.0413,2.0103,-6.8293,17.8049,1.2195,,,,SGN
0.1958,-0.0330,2.0625,-8.1098,22.4390,0.4268,,,,SGN
0.0983,-0.0727,2.0885,-10.1829,22.9269,3.2012,,,,SGN
0.1558,-0.1108,2.0601,-11.1585,24.0854,2.6220,,,,SGN
0.1208,-0.0794,2.0923,-12.9268,25.1220,2.7439,,,,SGN
-0.0747,-0.0532,2.1230,-17.2257,16.6463,3.2317,,,,SGN
-0.1917,-0.0869,2.1208,-17.8049,-4.0854,4.3902,,,,SGN
-0.2527,-0.0774,2.1045,,,,,,,SGN
-0.2368,-0.0515,2.1458,-19.6037,-29.9391,1.3110,,,,SGN
,,,,,,-1.8750,-67.0625,-4.3125,SGN
-0.1881,-0.0049,2.1806,-18.7195,-53.2317,-2.2561,,,,SGN
-0.1729,0.0649,2.2217,-27.2561,-70.3963,1.0366,,,,SGN
0.0940,0.0901,2.4519,-28.4756,-38.9024,-3.1707,,,,SGN
0.3125,0.4224,2.5515,,,,,,,SGN
0.0718,0.1958,2.4487,-55.4878,-23.1097,-5.0915,,,,SGN
-0.1902,-0.2527,2.4043,-61.2805,-32.0122,-18.8415,,,,SGN
-0.1768,0.1060,2.4404,,,,,,,SGN
,,,-75.4878,-38.8415,-24.3293,,,,SGN
-0.1228,0.2014,2.4377,-87.0122,-45.7317,-27.4390,,,,SGN
-0.1382,0.0144,2.3987,-91.0366,-47.4390,-31.8902,-6.2500,-65.6250,-3.9375,SGN
-0.1101,-0.0381,2.3018,-95.5488,-54.2683,-39.2683,,,,SGN
-0.0972,-0.0908,2.1982,-97.7439,-65.4268,-44.6341,,,,SGN
-0.0072,-0.1876,2.0737,-97.4695,-90.1524,-44.2683,,,,SGN
0.0713,-0.2585,1.9060,-92.6829,-114.2683,-39.2073,,,,SGN
0.0864,-0.3352,1.6580,-88.1707,-125.8537,-38.2927,,,,SGN
0.3331,-0.3394,1.5298,-82.5000,-124.1768,-38.9025,,,,SGN
0.6060,-0.4050,1.5942,-75.9756,-94.6951,-36.5854,,,,SGN
0.7683,-0.4255,1.6445,,,,,,,SGN
,,,-70.0000,-69.2683,-32.7439,-18.6250,-60.5000,0.0000,SGN
0.8501,-0.4307,1.6431,-63.2317,-42.8659,-30.0610,,,,SGN
0.8411,-0.5150,1.5487,-55.6707,-19.8171,-28.4146,,,,SGN
0.7456,-0.6174,1.4282,-42.5001,1.2500,-24.9085,,,,SGN
0.6719,-0.6711,1.3364,-25.6098,0.6098,-23.1098,,,,SGN
0.5723,-0.7117,1.2861,,,,,,,SGN
0.5137,-0.7161,1.1250,-6.1585,-13.8720,-20.0915,,,,SGN
0.6179,-0.6816,1.0759,7.1951,-30.2439,-16.5244,,,,SGN
0.8086,-0.6963,1.1150,,,,,,,SGN
,,,16.0366,-34.8171,-14.0244,,,,SGN
0.9468,-0.7278,1.1946,23.3537,-28.5366,-11.3415,,,,SGN
0.9795,-0.7249,1.3367,,,,-23.0000,-59.0625,0.0000,SGN
0.9207,-0.7168,1.4685,31.4329,-5.4878,-11.9817,,,,SGN
0.7820,-0.7275,1.5352,38.4146,16.0976,-12.5610,,,,SGN
0.6776,-0.7109,1.5232,40.3049,24.2073,-10.3049,,,,SGN
0.8569,-0.7056,1.5234,40.9147,31.6769,-7.5305,,,,SGN
0.9287,-0.7305,1.5647,41.2195,44.0244,-6.7073,,,,SGN
0.9246,-0.7185,1.6606,38.5366,52.2561,-9.6341,,,,SGN
0.7351,-0.6868,1.8418,35.3659,58.7195,-13.3537,,,,SGN
0.4868,-0.7217,1.9456,33.5366,60.6707,-14.4512,,,,SGN
0.3696,-0.7534,1.8962,,,,-22.2500,-61.2500,-2.7500,SGN
0.3245,-0.7766,1.7720,32.7439,46.6769,-13.4146,,,,SGN
0.3076,-0.7893,1.7205,32.1951,25.7927,-12.8049,,,,SGN
0.3164,-0.7966,1.7600,32.6829,12.7439,-12.6220,,,,SGN
0.3613,-0.7852,1.8445,33.2927,0.7927,-10.4268,,,,SGN
0.4285,-0.7378,1.9692,35.2439,-11.1585,-8.9634,,,,SGN
0.4973,-0.7046,2.0237,37.0732,-13.1707,-7.8659,,,,SGN
0.6431,-0.6790,1.9792,36.2195,-4.5122,-6.4024,,,,SGN
0.8284,-0.5886,1.9607,30.7927,13.5976,-7.3780,,,,SGN
0.9182,-0.4592,2.3062,,,,,,,SGN
0.9460,-0.4500,2.6062,8.8110,49.7561,-7.2866,,,,SGN
,,,,,,-21.9375,-63.8125,-3.9375,SGN
0.9285,-0.4265,2.8042,-6.5854,65.7317,-0.7927,,,,SGN
0.9380,-0.3978,2.6463,-21.4025,47.4390,6.3720,,,,SGN
0.8376,-0.5002,2.2446,-32.8659,31.2805,10.6707,,,,SGN
0.7632,-0.5715,1.9238,-35.1220,22.5000,13.3537,,,,SGN
0.6902,-0.6206,1.6985,-32.4390,14.1463,17.8049,,,,SGN
0.6638,-0.5613,1.7136,-32.5000,3.7805,23.6585,,,,SGN
0.7495,-0.4519,1.7644,-33.1098,-7.2561,32.5610,,,,SGN
0.8735,-0.4131,1.8406,-31.6463,-17.3171,41.2805,,,,SGN
0.9546,-0.4771,1.8455,-31.1585,-19.0244,49.9390,,,,SGN
1.0334,-0.5405,1.7874,,,,-17.1875,-62.6875,-2.7500,SGN
1.0093,-0.5532,1.7273,-25.0915,-15.0915,58.7500,,,,SGN
0.9106,-0.5737,1.6506,-17.4390,-5.7927,67.5610,,,,SGN
0.8149,-0.6221,1.5972,-10.1829,0.3659,74.2073,,,,SGN
