ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1948,-0.0350,2.0397,-1.1585,-3.1707,-0.5488,,,,SGN
0.2393,-0.0581,2.0498,-0.9146,-3.9634,0.4878,,,,SGN
0.2888,-0.0864,1.9536,,,,,,,SGN
0.2466,-0.0720,1.9685,1.4634,0.4268,-1.2805,,,,SGN
0.2158,-0.0808,1.9797,3.9329,5.0915,-2.0732,-3.3125,-72.1875,-6.2500,SGN
0.2141,-0.0405,1.9709,,,,,,,SGN
0.2102,-0.0081,2.0134,4.5122,3.6585,0.2439,,,,SGN
0.2418,-0.0577,2.0655,2.1951,4.3902,1.4329,,,,SGN
0.0991,-0.0825,2.0762,1.5854,4.3902,0.3049,,,,SGN
0.1223,-0.0571,2.0171,0.4878,1.2195,-0.6098,,,,SGN
0.2245,-0.0671,1.9745,0.6707,-4.8171,0.8537,,,,SGN
,,,1.5244,-2.2561,-0.4878,,,,SGN
0.2551,-0.0447,1.9948,1.4024,0.0610,-0.2743,,,,SGN
,,,,,,-2.5625,-71.0625,-6.2500,SGN
0.2439,-0.0156,2.0437,0.3659,0.5488,-0.0610,,,,SGN
0.2288,-0.0470,2.0225,-0.5488,-0.0305,0.1830,,,,SGN
0.2078,-0.0657,1.9712,-0.6098,0.0000,-0.5488,,,,SGN
0.1973,-0.0500,1.9739,-0.7317,0.6707,-0.3049,,,,SGN
0.2208,-0.0304,2.0158,-0.9756,0.4269,0.1220,,,,SGN
0.2185,-0.0522,2.0344,0.3659,1.0366,-0.0610,,,,SGN
0.2036,-0.0720,1.9741,0.0610,0.9756,-0.4268,,,,SGN
0.2061,-0.0413,1.9829,-0.7317,1.3415,-0.9756,,,,SGN
0.2009,-0.0215,2.0352,-1.7073,1.7683,0.1220,,,,SGN
0.2095,-0.0310,2.0398,-1.9512,0.8537,-0.3049,-2.5625,-72.5625,-5.8750,SGN
0.2236,-0.0554,2.0081,-2.0732,-0.4268,-0.6707,,,,SGN
0.2212,-0.0647,1.9822,-1.7683,-0.3049,-0.9756,,,,SGN
0.2118,-0.0626,2.0048,-0.8841,-0.8841,-1.0671,,,,SGN
0.2263,-0.0706,2.0061,-0.3659,0.3659,-1.1585,,,,SGN
0.2072,-0.0587,2.0229,-1.0366,0.5487,-1.0366,,,,SGN
0.1880,-0.0625,2.0527,,,,,,,SGN
,,,-1.9512,-0.9146,-0.4268,,,,SGN
0.1958,-0.0693,2.0483,-2.0732,-1.7073,-0.6098,-2.9375,-72.9375,-6.6875,SGN
0.2290,-0.0774,2.0310,-1.7073,-0.5488,-1.0976,,,,SGN
0.2349,-0.0889,1.9648,-1.4634,0.7927,-0.5488,,,,SGN
0.2162,-0.0602,1.9797,-0.5793,1.0976,-0.3354,,,,SGN
0.1895,-0.0308,2.0469,-1.3415,0.2439,0.0610,,,,SGN
0.2104,-0.0498,2.0269,-1.8902,-1.6159,0.0000,,,,SGN
0.2295,-0.0706,1.9883,-0.9756,-0.4878,-0.4878,,,,SGN
0.2019,-0.0652,1.9819,-0.6098,0.3659,-0.7927,,,,SGN
0.1912,-0.0527,2.0142,,,,,,,SGN
,,,-0.9756,-0.4878,-0.7927,-3.3125,-72.9375,-5.1250,SGN
0.2114,-0.0574,2.0320,-1.2195,-1.7073,-0.2439,,,,SGN
0.2311,-0.0799,2.0269,-1.2805,-1.2805,-0.6098,,,,SGN
0.2197,-0.0786,2.0349,-0.9756,-0.3049,-0.6098,,,,SGN
0.1998,-0.0756,2.0196,-1.4329,-0.0610,-0.0915,,,,SGN
0.2300,-0.0740,2.0173,-1.0976,-0.7317,-0.0610,,,,SGN
,,,-0.6707,-0.1220,0.2439,,,,SGN
0.2163,-0.0713,2.0260,-0.9451,1.3720,0.6402,,,,SGN
0.2136,-0.0691,2.0237,-1.5854,1.7073,0.4268,,,,SGN
,,,,,,-2.9375,-72.1875,-6.6875,SGN
0.1978,-0.0654,2.0244,-2.1341,0.8537,0.2439,,,,SGN
0.1875,-0.0630,2.0312,-2.7439,-0.6707,0.3659,,,,SGN
0.2056,-0.0712,2.0310,-2.9573,-2.3171,0.9451,,,,SGN
0.2129,-0.0950,2.0076,-3.2927,-0.7927,0.3659,,,,SGN
0.2114,-0.0938,1.9915,-3.7195,0.4268,-0.0610,,,,SGN
0.2380,-0.0746,2.0080,-3.9634,1.8598,0.7012,,,,SGN
0.2310,-0.0693,2.0229,-3.7195,1.5244,0.8537,,,,SGN
0.2090,-0.0786,2.0061,-3.4756,0.7317,0.4878,,,,SGN
0.1880,-0.0808,1.9792,-2.8659,-1.5244,0.6707,,,,SGN
0.1702,-0.0771,1.9709,-2.6220,-3.9634,0.4268,-3.3125,-71.4375,-5.8750,SGN
0.1797,-0.0601,1.9617,-2.6220,-5.9756,0.1829,,,,SGN
0.1746,-0.0562,1.9517,-1.9512,-5.6707,0.6098,,,,SGN
0.2127,-0.0632,2.0273,-2.1646,-8.5976,-0.1525,,,,SGN
0.2351,-0.0925,2.0208,-0.9756,-8.5366,0.9756,,,,SGN
0.2590,-0.0779,1.9509,-1.2805,-7.0122,0.4268,,,,SGN
0.2048,-0.0662,1.9701,-0.0610,-5.5488,-0.4573,,,,SGN
0.2439,-0.0571,1.9236,,,,,,,SGN
0.3196,-0.0364,1.9351,0.7317,-5.6707,0.9146,-3.3125,-71.0625,-6.2500,SGN
0.3713,-0.0142,1.9717,1.3415,-1.1585,-1.7073,,,,SGN
0.3606,-0.0181,1.9722,2.0122,4.8171,-1.7073,,,,SGN
0.2437,-0.0121,2.0151,4.3902,10.4878,-3.9024,,,,SGN
0.0945,-0.0112,2.0527,6.0976,11.7073,-5.4878,,,,SGN
0.0474,-0.0330,2.0483,6.3415,8.2927,-4.2683,,,,SGN
0.0908,-0.0801,2.0393,7.5000,2.0122,-5.0915,,,,SGN
0.1790,-0.0979,2.0706,8.1098,-0.3659,-5.3049,,,,SGN
0.2458,-0.0945,2.0918,8.1098,0.9756,-5.2439,-2.2500,-72.1875,-7.0625,SGN
0.2791,-0.1086,2.0791,8.9634,3.1098,-5.9146,,,,SGN
0.2886,-0.1028,2.0652,9.2683,5.6707,-6.4024,,,,SGN
0.2078,-0.0938,2.0363,8.9329,4.6646,-6.0976,,,,SGN
0.1489,-0.1052,1.9648,7.5610,-5.9146,-6.7683,,,,SGN
0.1296,-0.0852,1.9529,5.3659,-13.5366,-6.2195,,,,SGN
0.1477,-0.0627,1.9895,3.1707,-20.4268,-5.9146,,,,SGN
0.2144,-0.0693,2.0605,1.7073,-26.4634,-4.6951,,,,SGN
0.2419,-0.0833,2.1257,1.4024,-29.3293,-5.1220,,,,SGN
0.1689,-0.0833,2.1331,0.6098,-34.8171,-5.3659,,,,SGN
,,,,,,-4.0625,-72.5625,-7.0625,SGN
0.0784,-0.0681,2.1160,-1.5244,-46.2805,-5.8537,,,,SGN
0.1121,-0.0595,2.0598,-2.7439,-67.1037,-6.5854,,,,SGN
