ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,4.6875,-72.5625,-1.1250,SGN
-0.0177,-0.2834,2.0060,-0.0915,0.1830,0.2439,,,,SGN
-0.0098,-0.2891,2.0159,0.0610,0.4268,0.1220,,,,SGN
-0.0181,-0.2910,2.0020,0.2439,0.4878,0.2439,,,,SGN
-0.0337,-0.2767,2.0042,-0.1830,-0.2744,0.2134,,,,SGN
-0.0178,-0.2800,2.0210,-0.6098,-0.7317,0.6707,,,,SGN
-0.0017,-0.2949,2.0256,0.4268,-0.3049,0.6707,,,,SGN
-0.0169,-0.2934,1.9897,0.4269,0.6402,0.1220,,,,SGN
-0.0237,-0.2747,2.0176,0.0610,0.0000,0.0000,,,,SGN
,,,,,,4.6875,-73.6250,-2.7500,SGN
-0.0109,-0.2821,2.0225,-0.2744,-0.1830,0.2744,,,,SGN
-0.0112,-0.2908,2.0002,-0.1829,0.2439,-0.1829,,,,SGN
-0.0254,-0.2922,1.9915,0.1220,0.3659,-0.2439,,,,SGN
-0.0304,-0.2837,1.9956,0.0915,-0.4268,-0.3963,,,,SGN
-0.0132,-0.2793,2.0222,-0.0610,-0.5488,-0.3659,,,,SGN
-0.0173,-0.2859,2.0249,0.8537,-0.1829,0.0610,,,,SGN
-0.0220,-0.2935,1.9993,1.0366,0.1220,0.3049,,,,SGN
-0.0137,-0.2808,1.9907,0.3049,0.7317,-0.2439,4.6875,-74.0000,-1.9375,SGN
-0.0085,-0.2651,2.0161,-0.0610,0.7927,0.0000,,,,SGN
-0.0186,-0.2717,2.0339,-0.3659,0.0610,0.9756,,,,SGN
-0.0107,-0.2928,2.0036,-0.2744,0.1525,0.5488,,,,SGN
-0.0208,-0.2979,1.9844,0.4878,1.0366,-0.1220,,,,SGN
-0.0339,-0.2957,1.9895,0.7317,0.7927,0.0000,,,,SGN
-0.0239,-0.2844,2.0083,0.3659,0.2744,-0.4268,,,,SGN
-0.0190,-0.2781,2.0303,0.1220,0.1220,-0.4268,,,,SGN
-0.0286,-0.2793,2.0259,-0.0610,-0.7317,0.0610,6.1875,-72.9375,-2.3125,SGN
-0.0264,-0.2834,2.0095,-0.4878,-0.9146,-0.3659,,,,SGN
-0.0237,-0.2820,1.9998,-0.6098,-1.4024,-0.2439,,,,SGN
-0.0224,-0.2921,2.0009,0.4878,-0.6707,0.0610,,,,SGN
-0.0190,-0.2983,1.9807,0.9756,0.3659,0.0000,,,,SGN
0.0039,-0.2725,1.9988,0.5488,1.5244,-0.6707,,,,SGN
-0.0012,-0.2593,2.0337,0.0610,1.7073,-0.2439,,,,SGN
-0.0256,-0.2766,2.0381,0.1829,0.8537,0.8537,,,,SGN
-0.0302,-0.2920,1.9995,-0.0610,0.1830,0.1525,,,,SGN
,,,,,,4.0000,-74.3750,-0.7500,SGN
-0.0354,-0.2915,1.9861,0.3659,-0.3049,-0.0610,,,,SGN
-0.0266,-0.2868,2.0023,0.4879,-0.5488,-0.4269,,,,SGN
-0.0122,-0.2856,2.0200,0.7317,-0.5488,0.0000,,,,SGN
-0.0178,-0.2808,2.0130,0.1220,-0.3963,-0.2135,,,,SGN
-0.0188,-0.2786,2.0049,0.0000,-0.4268,0.4878,,,,SGN
-0.0144,-0.2859,2.0000,0.0000,-0.1220,0.2439,,,,SGN
-0.0132,-0.2881,2.0022,-0.0610,-0.0610,0.1220,,,,SGN
-0.0176,-0.2871,2.0042,0.3049,0.3659,0.0000,,,,SGN
-0.0212,-0.2883,2.0032,0.2439,0.1220,-0.0610,4.3750,-72.9375,-1.1250,SGN
-0.0281,-0.2915,2.0042,0.4268,0.0610,-0.2439,,,,SGN
-0.0300,-0.2937,2.0015,0.8537,-0.0610,-0.1220,,,,SGN
-0.0195,-0.2768,2.0079,0.3963,-0.1220,-0.4573,,,,SGN
-0.0190,-0.2744,2.0278,0.0000,-0.7317,0.1220,,,,SGN
-0.0172,-0.2836,2.0101,-0.0610,-0.9146,-0.0610,,,,SGN
-0.0149,-0.2915,1.9949,0.1829,-0.1220,-0.1220,,,,SGN
-0.0212,-0.2915,1.9919,0.3049,0.0610,0.1829,,,,SGN
-0.0229,-0.2815,2.0071,0.6098,-0.5488,-0.3049,,,,SGN
,,,,,,4.6875,-72.9375,-0.7500,SGN
-0.0212,-0.2825,2.0139,0.3049,-0.4268,-0.3049,,,,SGN
-0.0173,-0.2845,2.0118,0.4268,-0.3963,0.2439,,,,SGN
-0.0117,-0.2791,2.0105,-0.0610,-0.1829,0.1829,,,,SGN
-0.0156,-0.2842,2.0081,0.4878,0.0000,0.6098,,,,SGN
-0.0186,-0.2856,1.9966,0.4878,0.2439,0.4268,,,,SGN
-0.0210,-0.2864,2.0010,0.2439,0.1220,0.0610,,,,SGN
-0.0122,-0.2810,2.0098,0.3049,0.3049,-0.3659,,,,SGN
-0.0171,-0.2788,2.0166,0.1829,0.5488,0.0610,,,,SGN
-0.0227,-0.2864,2.0098,0.4878,0.2439,0.1829,,,,SGN
-0.0176,-0.2922,2.0024,0.7317,0.4268,0.0610,4.6875,-73.2500,-0.7500,SGN
-0.0181,-0.2915,1.9966,0.3659,0.9756,-0.3049,,,,SGN
-0.0247,-0.2800,2.0042,0.4268,0.1829,-0.1220,,,,SGN
-0.0233,-0.2799,2.0189,0.1525,-0.0305,0.1830,,,,SGN
-0.0129,-0.2800,2.0044,-0.1220,-0.0610,0.0610,,,,SGN
-0.0173,-0.2761,1.9954,-0.0610,0.1829,-0.3049,,,,SGN
-0.0293,-0.2776,2.0027,-0.2439,-0.0610,0.1220,,,,SGN
-0.0298,-0.2854,2.0093,0.0000,-0.6707,0.4268,,,,SGN
-0.0142,-0.2878,2.0093,0.3659,-0.3659,-0.1829,5.0625,-73.2500,-1.5625,SGN
-0.0127,-0.2871,1.9998,0.2439,0.0610,0.3659,,,,SGN
-0.0229,-0.2817,1.9954,0.0000,0.1829,0.4268,,,,SGN
-0.0232,-0.2771,2.0139,-0.0305,-0.3963,0.0915,,,,SGN
-0.0100,-0.2893,2.0061,0.2439,-0.2439,0.8537,,,,SGN
-0.0098,-0.2827,1.9980,-0.3049,0.5488,-0.1829,,,,SGN
-0.0247,-0.2751,2.0105,-0.2439,0.1220,0.0610,,,,SGN
-0.0298,-0.2786,2.0164,-0.4878,-0.4878,0.6707,,,,SGN
-0.0168,-0.2878,2.0117,-0.1829,-0.7927,0.3049,,,,SGN
-0.0076,-0.2964,2.0010,-0.1829,-0.4878,-0.0610,,,,SGN
,,,,,,4.3750,-72.9375,-1.9375,SGN
-0.0117,-0.2976,1.9983,0.3659,0.1220,-0.3049,,,,SGN
-0.0299,-0.2853,1.9995,0.4879,-0.1220,-0.3049,,,,SGN
-0.0122,-0.2749,2.0249,0.3049,-0.1829,-0.5488,,,,SGN
-0.0110,-0.2778,2.0269,0.0610,-0.5488,-0.0610,,,,SGN
-0.0151,-0.2849,2.0046,0.6098,-0.1220,0.0000,,,,SGN
-0.0166,-0.2839,1.9900,0.1220,0.3659,-0.2439,,,,SGN
-0.0134,-0.2766,1.9976,0.0610,0.3659,-0.3049,,,,SGN
-0.0129,-0.2751,2.0127,-0.5488,0.4878,0.1220,,,,SGN
-0.0127,-0.2861,2.0186,-0.4268,0.4878,0.3049,,,,SGN
-0.0193,-0.2930,2.0000,0.1829,0.4878,0.1220,,,,SGN
