ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0315,-0.2690,2.0156,-0.7927,-4.2073,1.7073,,,,SGN
0.0322,-0.2781,1.9929,-0.4268,-4.6341,1.7683,,,,SGN
0.0225,-0.2825,1.9758,-0.3049,-4.7561,2.0732,,,,SGN
0.0212,-0.2905,1.9663,0.3659,-5.5488,1.3415,,,,SGN
0.0496,-0.2989,1.9626,1.8293,-6.5549,0.9146,,,,SGN
0.0833,-0.2874,1.9548,2.3171,-5.4878,0.2439,,,,SGN
0.0750,-0.2900,1.9438,3.2927,-4.3293,-0.6098,3.6250,-74.3750,-2.7500,SGN
0.0442,-0.2964,1.9495,3.3537,-4.2073,-1.4634,,,,SGN
0.0264,-0.2876,1.9397,2.3171,-5.3049,-1.7073,,,,SGN
0.0952,-0.2559,1.9490,0.7927,-4.3293,-1.5244,,,,SGN
0.1599,-0.2351,1.9995,0.4878,0.9146,-2.5000,,,,SGN
0.1135,-0.2515,2.0242,1.4634,5.9756,-3.7195,,,,SGN
0.0256,-0.2688,1.9863,0.9146,6.0366,-3.9024,,,,SGN
-0.0062,-0.2462,2.0280,-0.4573,0.9451,-3.7500,,,,SGN
0.0751,-0.2554,2.1397,-0.2744,-0.1220,-0.7012,,,,SGN
0.0835,-0.2891,2.0903,-0.4268,3.4146,1.2805,,,,SGN
,,,,,,3.2500,-74.3750,-2.3125,SGN
0.0911,-0.3346,2.0670,0.4878,4.2683,2.7439,,,,SGN
0.0034,-0.3484,1.9731,1.0671,2.6829,3.0183,,,,SGN
0.0090,-0.2970,1.8720,1.4024,-1.8902,-1.2805,,,,SGN
0.0864,-0.2954,1.9775,1.6768,-0.2744,2.9878,,,,SGN
0.1401,-0.3031,2.0990,1.6463,4.7866,-2.3171,,,,SGN
0.0088,-0.1968,1.9863,-0.2439,7.5610,0.1829,,,,SGN
-0.0208,-0.2209,1.8447,,,,,,,SGN
,,,-0.6707,7.1951,1.2195,3.2500,-74.0000,-3.1250,SGN
0.0653,-0.1830,1.8489,0.0610,3.1098,-3.0488,,,,SGN
0.0186,-0.2346,2.1885,-2.3171,8.4756,-3.7805,,,,SGN
,,,-3.1707,15.9756,-3.3537,,,,SGN
0.0325,-0.3303,2.1465,-1.5244,12.1341,-3.1098,,,,SGN
-0.0178,-0.3118,2.0156,-1.2195,3.6585,-2.5610,,,,SGN
-0.0858,-0.3065,1.9190,-0.6707,-2.4390,-1.9817,,,,SGN
-0.0076,-0.3384,2.0078,-1.0366,-2.4390,-3.1098,,,,SGN
0.0088,-0.3298,2.0598,1.0976,-4.1463,-3.7195,,,,SGN
0.0110,-0.2712,2.0376,0.1829,-5.5488,-2.6829,,,,SGN
,,,,,,4.0000,-73.2500,-2.3125,SGN
