ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4927,-0.6829,1.8423,0.2439,-1.2805,-0.9146,,,,SGN
0.4968,-0.6719,1.8523,-0.3659,-0.9146,-0.7927,,,,SGN
,,,,,,-12.4375,-62.3125,-1.5625,SGN
0.4941,-0.6720,1.8573,-0.5488,-1.1585,-0.1220,,,,SGN
0.4978,-0.6824,1.8535,-0.8537,-1.0976,-0.0610,,,,SGN
0.5027,-0.6851,1.8557,-0.3659,-0.6707,0.6098,,,,SGN
,,,-0.5488,0.0000,1.0366,,,,SGN
0.4980,-0.6921,1.8689,-0.4268,0.0610,1.5854,,,,SGN
0.4944,-0.6968,1.8772,-0.3049,0.1829,2.0732,,,,SGN
0.4967,-0.6967,1.8571,0.0915,-0.5793,1.9512,,,,SGN
0.5107,-0.6938,1.8740,0.3049,-0.9756,1.5854,,,,SGN
0.5149,-0.6909,1.8782,0.6098,-0.7927,1.1585,,,,SGN
0.5149,-0.6841,1.8640,0.3659,-0.9756,0.4878,-13.1875,-62.3125,-1.1250,SGN
0.5190,-0.6741,1.8623,0.4878,-0.8537,0.1829,,,,SGN
0.5208,-0.6755,1.8628,0.4268,-0.3659,-0.1829,,,,SGN
0.5173,-0.6829,1.8638,0.9146,0.2439,-0.4878,,,,SGN
0.5129,-0.6897,1.8486,1.2195,0.4878,-1.3415,,,,SGN
0.5181,-0.6799,1.8523,0.9146,0.9146,-1.8902,,,,SGN
0.5103,-0.6772,1.8708,0.7927,0.7927,-1.7073,,,,SGN
0.4961,-0.6809,1.8718,0.6098,0.3659,-1.8293,,,,SGN
0.4929,-0.6737,1.8472,0.4268,-0.3049,-2.1037,,,,SGN
,,,,,,-11.6875,-62.0000,-2.3125,SGN
0.4902,-0.6672,1.8416,-0.0610,-0.3659,-2.1341,,,,SGN
0.4912,-0.6693,1.8495,-0.3659,-0.5183,-1.4634,,,,SGN
0.4961,-0.6799,1.8586,-0.7927,-0.3049,-0.5488,,,,SGN
0.4922,-0.6880,1.8621,-0.9756,-0.3659,0.0000,,,,SGN
0.4990,-0.6975,1.8647,-0.4878,-0.4268,0.4268,,,,SGN
0.5051,-0.6997,1.8618,-0.5488,0.0610,1.2805,,,,SGN
0.4963,-0.6936,1.8660,-0.3659,0.5488,1.8902,,,,SGN
0.4902,-0.6953,1.8640,0.1220,-0.4268,1.9512,,,,SGN
0.4937,-0.6968,1.8621,0.1829,-1.0366,1.8293,,,,SGN
0.5076,-0.6917,1.8633,0.6098,-0.9756,1.2195,,,,SGN
0.5178,-0.6831,1.8704,0.6098,-0.6098,1.0366,-13.1875,-63.0625,-1.5625,SGN
0.5176,-0.6819,1.8711,1.0366,-0.5488,0.5488,,,,SGN
0.5205,-0.6777,1.8677,0.5488,-0.1829,0.1220,,,,SGN
0.5239,-0.6663,1.8669,0.3659,0.1220,-0.4878,,,,SGN
0.5217,-0.6719,1.8691,0.6707,0.8537,-0.9146,,,,SGN
0.5178,-0.6797,1.8669,1.0366,1.0366,-1.5244,,,,SGN
0.5127,-0.6836,1.8528,1.4024,1.4634,-1.5244,,,,SGN
0.5056,-0.6782,1.8535,1.2805,1.2195,-1.7683,,,,SGN
0.4966,-0.6760,1.8586,0.8537,0.7927,-1.5854,,,,SGN
0.4905,-0.6802,1.8584,0.6098,-0.3049,-1.5244,-12.8125,-63.4375,-1.1250,SGN
0.4917,-0.6833,1.8474,-0.0610,-0.5488,-1.9512,,,,SGN
0.4917,-0.6748,1.8481,-0.1829,-0.7927,-1.7073,,,,SGN
0.4944,-0.6729,1.8459,-0.7317,-0.9146,-1.0366,,,,SGN
0.4954,-0.6711,1.8438,-0.6098,-0.8537,-0.7317,,,,SGN
0.4905,-0.6787,1.8591,-0.7317,-0.4878,-0.0610,,,,SGN
0.4883,-0.6892,1.8628,-0.7317,-1.0366,0.8537,,,,SGN
