ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2571,0.1611,2.0530,13.7805,-6.4024,7.7439,-1.5000,-74.7500,-7.4375,SGN
0.2568,0.1294,2.0996,12.3780,-4.3902,7.9268,,,,SGN
0.2253,0.1121,2.0681,9.6951,-4.8780,5.9146,,,,SGN
0.1953,0.0881,2.0688,7.4390,-7.0122,4.3902,,,,SGN
0.2305,0.0452,2.0403,6.9512,-7.6829,6.5244,,,,SGN
0.3945,0.0591,2.0730,5.4268,-0.6402,5.7927,,,,SGN
0.1504,0.0645,2.1907,3.2317,14.1463,3.9634,,,,SGN
-0.0325,0.0667,2.2004,0.8537,13.4146,0.1829,,,,SGN
-0.1765,0.0554,2.1748,-1.1585,3.3537,-2.6524,,,,SGN
-0.1208,0.0432,2.0725,-2.9268,-7.1951,-3.7195,,,,SGN
0.0291,0.0452,2.0559,-3.1098,-9.3293,-4.8171,-1.1250,-74.3750,-7.0625,SGN
0.1731,0.0391,2.0413,-2.2561,-8.4756,-4.6951,,,,SGN
0.2261,0.0476,2.0508,-2.6524,-4.5122,-3.6280,,,,SGN
0.1355,0.0344,2.0234,-1.7683,-4.8171,-3.6585,,,,SGN
0.0615,0.0466,1.9956,-2.5000,-8.7805,-4.3902,,,,SGN
0.0120,0.0664,2.0006,-2.9878,-17.5305,-4.4512,,,,SGN
0.0442,0.0674,2.0210,-2.9268,-25.6707,-3.4756,,,,SGN
0.0732,0.0662,2.0735,-2.9878,-25.0000,-2.3171,-1.5000,-73.2500,-7.0625,SGN
0.1370,0.0571,2.1191,-1.8293,-21.7683,-1.4634,,,,SGN
0.1816,0.0522,2.0972,-1.8902,-16.5854,-0.4878,,,,SGN
0.2422,0.0601,2.0811,-2.0122,-9.8171,1.0366,,,,SGN
0.2754,0.0505,2.0823,-1.4634,-2.2561,1.5854,,,,SGN
0.1963,0.0232,2.0465,-0.3963,2.1951,2.2561,,,,SGN
0.1685,0.0444,2.0205,-1.4024,-1.0366,2.8049,,,,SGN
0.2581,0.0530,2.0320,-0.9756,-0.3659,3.4146,,,,SGN
0.3887,0.0200,1.9927,0.3659,5.1220,3.8110,,,,SGN
,,,,,,-2.2500,-74.3750,-6.6875,SGN
0.4189,0.0059,1.9944,2.6220,15.3049,2.6829,,,,SGN
0.3062,0.0325,1.9983,2.8049,21.3415,2.0732,,,,SGN
0.1138,0.0571,2.0442,2.1341,18.2927,1.3415,,,,SGN
-0.0295,0.0308,2.1367,0.2439,6.5244,0.5488,,,,SGN
-0.2257,-0.0118,2.0486,-1.4329,-12.4695,-1.6463,,,,SGN
-0.1008,0.0349,1.9883,-3.7195,-28.1707,-2.8049,,,,SGN
0.2222,0.0836,2.0121,-3.5061,-28.8415,-2.2561,,,,SGN
0.3672,0.0349,1.9509,-2.5000,-15.0000,-2.9268,,,,SGN
0.3303,0.0420,1.9680,-1.8293,-8.0488,-2.8049,-2.2500,-74.0000,-7.4375,SGN
0.2609,0.0753,1.9425,-2.0732,-5.9756,-2.5610,,,,SGN
0.2524,0.0881,1.9834,-1.6463,-5.7317,-2.3780,,,,SGN
0.2507,0.0813,2.0034,-1.8293,-6.0976,-1.0976,,,,SGN
0.2189,0.0752,2.0025,-0.7622,-4.2378,-0.0915,,,,SGN
0.1980,0.0720,2.0266,-0.5488,-2.1341,-0.4268,,,,SGN
0.1760,0.0718,2.0479,-0.1220,-0.4268,-0.1220,,,,SGN
0.1670,0.0593,2.0339,-0.1525,-2.1341,0.0610,-2.2500,-73.2500,-6.6875,SGN
0.1782,0.0476,2.0415,,,,,,,SGN
0.1914,0.0427,2.0198,-0.3659,-4.6951,-0.9756,,,,SGN
0.2007,0.0464,2.0195,-1.1585,-6.2805,-1.3415,,,,SGN
0.2173,0.0474,1.9998,-2.1341,-8.4146,-1.7073,,,,SGN
0.2244,0.0289,1.9724,-2.3476,-9.9085,-2.2256,,,,SGN
0.2664,0.0464,1.9834,-2.6829,-8.3537,-3.1707,,,,SGN
0.2786,0.0386,1.9963,-2.6220,-5.7927,-2.8049,,,,SGN
0.2465,0.0443,2.0290,-1.9512,-1.9817,-2.8049,,,,SGN
0.2351,0.0337,2.0535,-2.0732,-1.3415,-1.7683,,,,SGN
,,,-2.4390,-2.4390,-0.6098,-2.9375,-73.2500,-6.6875,SGN
0.2336,-0.0012,2.0571,,,,,,,SGN
0.2266,-0.0027,2.0823,-2.8659,-0.3659,-1.0366,,,,SGN
0.1753,-0.0127,2.0178,-3.2317,2.5610,-0.2439,,,,SGN
0.0694,0.0199,1.9453,-3.2317,-1.9512,-1.4024,,,,SGN
0.0962,0.1162,2.0107,-4.8780,-12.0122,-1.0976,,,,SGN
,,,-4.5732,-17.5610,-0.4878,,,,SGN
0.3501,0.0692,1.9567,-3.0488,-10.2439,0.8537,,,,SGN
0.5659,0.0571,1.8999,-1.5244,10.7927,-0.7927,,,,SGN
0.4653,0.0728,1.9575,-0.1829,22.0122,-0.5488,-3.3125,-74.0000,-7.0625,SGN
0.2739,0.0645,1.9910,1.4024,20.6707,-0.4268,,,,SGN
0.0852,0.0693,1.9932,2.0732,12.6220,-0.8537,,,,SGN
0.0300,0.0383,2.0222,3.1707,-3.8720,-0.3659,,,,SGN
0.1367,-0.0081,2.0566,3.1707,-9.1463,-0.4878,,,,SGN
0.2866,-0.0088,2.0576,2.7134,-4.8171,-0.7927,,,,SGN
0.3079,-0.0032,2.0562,2.0732,-0.3049,-0.4268,,,,SGN
0.2712,-0.0014,2.0098,2.1341,2.8049,0.0000,,,,SGN
,,,,,,-2.9375,-72.9375,-7.0625,SGN
0.2817,0.0066,1.9680,1.7073,5.7317,0.0000,,,,SGN
0.2996,0.0349,1.9795,1.2195,8.7805,0.3659,,,,SGN
0.2837,0.0562,2.0051,0.9756,12.4390,0.2439,,,,SGN
0.2505,0.0706,2.0000,0.7927,13.5976,0.3049,,,,SGN
0.1941,0.0620,1.9909,2.8049,11.0976,-1.0061,,,,SGN
0.1565,0.0520,1.9365,2.9878,6.5854,-1.8293,,,,SGN
0.1237,0.0799,1.9722,1.0976,5.0305,-0.5488,,,,SGN
0.2063,0.0813,2.0361,-0.8537,3.6585,1.6463,,,,SGN
,,,,,,-3.3125,-74.0000,-7.4375,SGN
0.2888,0.0531,2.0818,-1.6159,8.4451,0.2135,,,,SGN
0.2249,0.0208,2.0364,-1.5244,12.1341,-0.6707,,,,SGN
0.1325,-0.0044,2.0107,-1.6768,5.0305,-1.0366,,,,SGN
0.0828,-0.0137,2.0825,-4.1463,-4.9390,-1.3415,,,,SGN
0.1343,-0.0461,2.1245,-3.6585,-8.8415,0.3659,,,,SGN
0.2183,-0.0527,2.0874,-4.8171,-9.4512,0.0000,,,,SGN
