ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4490,-0.6692,1.8782,0.4268,1.7073,-1.3415,-12.4375,-62.6875,-1.9375,SGN
0.4456,-0.6667,1.8762,0.0610,1.7073,-1.9512,,,,SGN
0.4370,-0.6658,1.8792,0.2439,1.8293,-1.7073,,,,SGN
0.4329,-0.6636,1.8750,0.1829,1.3415,-1.5244,,,,SGN
0.4314,-0.6663,1.8733,0.3049,1.4024,-1.4024,,,,SGN
0.4260,-0.6655,1.8674,0.1829,0.7317,-1.3415,,,,SGN
0.4197,-0.6592,1.8760,-0.0610,0.1829,-1.1585,,,,SGN
0.4089,-0.6636,1.8777,-0.1829,-0.4878,-0.6707,,,,SGN
0.4165,-0.6636,1.8711,-0.6098,-1.4634,-0.2439,,,,SGN
0.4272,-0.6677,1.8723,-0.6098,-1.4024,0.1829,,,,SGN
0.4343,-0.6743,1.8777,-0.4878,-0.9756,0.8537,,,,SGN
,,,,,,-12.8125,-62.6875,-1.5625,SGN
0.4324,-0.6734,1.8822,-0.2135,-0.7317,1.9512,,,,SGN
0.4465,-0.6731,1.8823,0.0000,-0.2439,2.6829,,,,SGN
0.4485,-0.6709,1.8889,0.2439,0.2439,2.5610,,,,SGN
0.4426,-0.6667,1.8914,0.3049,-0.3049,2.5000,,,,SGN
0.4404,-0.6611,1.8914,0.3049,-0.0610,1.5854,,,,SGN
0.4456,-0.6616,1.8857,0.3659,-0.3049,1.0366,,,,SGN
0.4520,-0.6622,1.8874,0.6707,0.0305,0.2744,,,,SGN
0.4553,-0.6670,1.8796,0.4268,0.4878,-0.6098,,,,SGN
0.4534,-0.6687,1.8794,0.5488,1.0976,-1.3415,-12.4375,-63.0625,-2.3125,SGN
0.4519,-0.6692,1.8853,0.5488,1.4024,-1.5854,,,,SGN
0.4482,-0.6709,1.8782,0.7927,1.5244,-1.3415,,,,SGN
0.4350,-0.6640,1.8779,0.4573,1.4939,-1.6159,,,,SGN
0.4194,-0.6638,1.8762,0.3049,0.6707,-1.5244,,,,SGN
0.4224,-0.6597,1.8780,0.1829,0.5488,-1.1585,,,,SGN
,,,0.3049,-0.0610,-1.3415,,,,SGN
0.4187,-0.6575,1.8699,0.0610,-0.1829,-0.9146,,,,SGN
0.4175,-0.6594,1.8643,-0.5488,-0.7317,-0.6098,,,,SGN
0.4165,-0.6626,1.8682,-0.7317,-1.5244,0.1220,,,,SGN
,,,,,,-13.1875,-63.0625,-1.5625,SGN
0.4211,-0.6758,1.8857,-0.3659,-1.3415,0.3659,,,,SGN
0.4380,-0.6829,1.8831,-0.2439,-1.0366,1.2805,,,,SGN
0.4480,-0.6792,1.8826,-0.4878,-0.6707,1.8293,,,,SGN
0.4364,-0.6766,1.8899,-0.1525,-0.3659,2.2866,,,,SGN
0.4333,-0.6687,1.8906,0.2439,-0.7927,2.3171,,,,SGN
0.4358,-0.6660,1.8867,0.6098,-1.2195,1.5244,,,,SGN
0.4461,-0.6535,1.8861,0.7012,-0.8841,0.9451,,,,SGN
0.4575,-0.6523,1.8950,0.5488,0.0610,0.2439,,,,SGN
0.4575,-0.6606,1.8875,0.6098,0.7317,-0.6098,-12.0625,-63.4375,-2.3125,SGN
0.4565,-0.6660,1.8857,0.4268,1.6463,-0.7927,,,,SGN
0.4465,-0.6707,1.8813,0.7317,1.5854,-1.1585,,,,SGN
0.4441,-0.6688,1.8779,0.4878,1.8293,-1.4634,,,,SGN
,,,0.3659,1.7683,-1.5854,,,,SGN
