ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4109,-0.6677,1.8896,0.6707,0.0610,-0.5488,,,,SGN
0.4004,-0.6707,1.8950,0.5488,0.3659,-0.8537,,,,SGN
0.3890,-0.6753,1.8977,0.2135,0.4268,-1.3110,,,,SGN
0.3865,-0.6794,1.8638,0.9756,1.2805,-1.7683,,,,SGN
,,,,,,-13.1875,-62.0000,-1.1250,SGN
0.3804,-0.6680,1.8557,,,,,,,SGN
,,,0.9146,1.4024,-1.8902,,,,SGN
0.3728,-0.6599,1.8813,0.7927,0.7927,-1.5244,,,,SGN
0.3717,-0.6729,1.9005,0.5488,0.2439,-1.0366,,,,SGN
0.3628,-0.6782,1.8870,-0.1830,-1.0671,-0.5793,,,,SGN
0.3489,-0.6716,1.8750,-0.9756,-1.9512,-0.4268,,,,SGN
0.3511,-0.6724,1.8716,-0.8537,-3.1098,0.1220,,,,SGN
0.3645,-0.6855,1.8665,-0.9146,-3.9634,0.6098,,,,SGN
0.3730,-0.6870,1.8818,-0.6098,-4.2073,1.4634,,,,SGN
0.3906,-0.6880,1.9041,-0.4268,-4.0854,1.7683,-12.0625,-62.3125,-1.1250,SGN
0.4098,-0.6894,1.8982,0.0915,-2.0122,2.2256,,,,SGN
0.4185,-0.6804,1.8770,0.4878,-0.1220,2.0732,,,,SGN
0.3992,-0.6699,1.8884,0.4878,0.2439,1.5244,,,,SGN
0.3893,-0.6692,1.9099,0.5488,-0.6707,0.9451,,,,SGN
0.3921,-0.6719,1.9094,0.6098,-1.4634,0.3049,,,,SGN
0.3994,-0.6729,1.8958,0.7927,-1.5854,-0.3049,,,,SGN
0.4078,-0.6720,1.8752,0.7622,-0.6402,-0.8841,,,,SGN
0.3962,-0.6672,1.8645,0.7317,0.0610,-1.5854,,,,SGN
,,,,,,-9.8750,-63.8125,-1.9375,SGN
0.3911,-0.6741,1.8897,0.7927,-0.3659,-1.4024,,,,SGN
0.4036,-0.6843,1.9050,0.6707,-0.6098,-1.4024,,,,SGN
0.3928,-0.6770,1.8914,0.4878,0.0000,-1.2195,,,,SGN
0.3816,-0.6619,1.8696,-0.0915,0.1524,-0.9146,,,,SGN
0.3579,-0.6562,1.8717,-0.7927,-0.7927,-0.8537,,,,SGN
0.3689,-0.6731,1.8899,-0.7927,-1.7073,-0.2439,,,,SGN
0.3909,-0.6914,1.8849,-0.8232,-2.1341,0.5183,,,,SGN
,,,-0.3659,-0.7317,1.7683,-11.3125,-63.0625,-1.1250,SGN
0.3972,-0.6880,1.8823,,,,,,,SGN
,,,-0.1829,-0.5488,1.8902,,,,SGN
0.3911,-0.6807,1.8904,-0.4268,-0.9756,2.7439,,,,SGN
0.3826,-0.6858,1.8997,-0.3049,-1.8293,3.1707,,,,SGN
0.4016,-0.6926,1.9019,0.2134,-2.5915,2.2561,,,,SGN
0.4116,-0.6846,1.8879,0.6098,-2.1341,1.7073,,,,SGN
0.4102,-0.6790,1.8901,1.2195,-1.6463,1.1585,,,,SGN
0.4113,-0.6736,1.8904,1.1280,-1.2805,0.5488,,,,SGN
0.4106,-0.6677,1.8850,1.2805,-0.4268,-0.3049,,,,SGN
,,,,,,-10.6250,-63.0625,0.0000,SGN
0.4115,-0.6688,1.8845,0.7317,0.3049,-0.8537,,,,SGN
0.4043,-0.6689,1.8843,0.8537,0.9146,-1.2805,,,,SGN
0.4038,-0.6677,1.8748,0.3049,1.1585,-1.0366,,,,SGN
0.3913,-0.6683,1.8813,0.3049,1.4024,-1.2195,,,,SGN
0.3862,-0.6689,1.8926,0.0305,0.5183,-1.0671,,,,SGN
0.3870,-0.6748,1.8743,-0.2439,-0.0610,-1.0366,,,,SGN
0.3762,-0.6726,1.8730,-0.7317,-0.3659,-0.9146,,,,SGN
0.3701,-0.6792,1.8760,-0.5488,-0.9756,-0.3049,,,,SGN
,,,,,,-11.3125,-62.0000,-1.9375,SGN
0.3844,-0.6834,1.8845,-0.6098,-1.4024,0.5183,,,,SGN
0.4016,-0.6858,1.8923,-0.1829,-0.3049,1.2805,,,,SGN
0.4033,-0.6863,1.8931,-0.1220,-0.4268,1.9512,,,,SGN
0.3940,-0.6853,1.8955,-0.1829,-0.6707,2.5000,,,,SGN
0.3938,-0.6846,1.8982,0.1829,-0.9146,1.7683,,,,SGN
0.4053,-0.6863,1.8926,0.7927,-0.7317,1.6463,,,,SGN
0.4102,-0.6754,1.8866,0.6402,-0.6402,1.0671,,,,SGN
0.4116,-0.6724,1.9065,0.6707,-0.7927,0.4268,,,,SGN
0.4160,-0.6758,1.9045,0.7927,0.0610,0.0610,-9.8750,-62.6875,-1.5625,SGN
0.4141,-0.6768,1.8813,0.8537,1.0976,-0.3049,,,,SGN
0.4116,-0.6660,1.8652,0.3659,1.3415,-0.8537,,,,SGN
0.4015,-0.6636,1.8871,0.3049,1.5244,-0.9146,,,,SGN
0.3942,-0.6733,1.8855,0.2134,0.7622,-1.2195,,,,SGN
0.3860,-0.6736,1.8682,0.3049,0.7927,-1.2195,,,,SGN
0.3835,-0.6711,1.8584,0.1220,0.3659,-1.4634,,,,SGN
0.3778,-0.6696,1.8747,-0.2439,-0.7012,-0.4878,,,,SGN
,,,,,,-11.6875,-63.0625,-1.1250,SGN
0.3779,-0.6792,1.8899,-0.9146,-1.4634,-0.1220,,,,SGN
0.3886,-0.6856,1.8880,-0.7012,-1.7073,0.8841,,,,SGN
0.3881,-0.6834,1.8889,-0.0610,-1.2195,1.9512,,,,SGN
0.3948,-0.6860,1.8909,0.5488,-1.2195,2.0122,,,,SGN
0.4092,-0.6829,1.8965,0.6098,-1.2195,2.0122,,,,SGN
0.4166,-0.6788,1.9009,0.3049,-0.5183,1.5854,,,,SGN
0.4124,-0.6748,1.8882,0.4878,-0.3659,0.6707,,,,SGN
0.4138,-0.6711,1.8845,0.6707,-0.4878,0.3049,-10.6250,-62.6875,0.0000,SGN
0.4177,-0.6653,1.8884,0.4878,-0.0610,-0.2439,,,,SGN
0.4119,-0.6699,1.8816,0.5488,0.5488,-0.7317,,,,SGN
0.4093,-0.6703,1.8836,0.8537,1.0366,-1.3110,,,,SGN
0.4019,-0.6702,1.8923,0.7317,1.4024,-1.6463,,,,SGN
0.3921,-0.6778,1.8879,0.7926,1.0061,-1.3110,,,,SGN
0.3789,-0.6738,1.8838,-0.1220,-0.1220,-1.0366,,,,SGN
0.3831,-0.6677,1.8845,-0.1829,-1.3415,-0.7927,-11.6875,-63.0625,-1.1250,SGN
0.3848,-0.6665,1.8760,-0.3049,-1.6463,-0.7927,,,,SGN
0.3875,-0.6699,1.8745,-0.6098,-1.1585,-0.1220,,,,SGN
0.3676,-0.6843,1.8769,0.0000,-3.1098,0.5793,,,,SGN
0.3672,-0.6814,1.9033,,,,,,,SGN
