ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5308,-0.6561,1.8535,0.3963,-0.1220,0.1830,,,,SGN
0.5227,-0.6709,1.8613,0.2439,-0.0610,-0.3049,,,,SGN
0.5266,-0.6753,1.8718,0.1220,-0.3049,0.0610,,,,SGN
0.5339,-0.6890,1.8694,0.2439,-0.1829,-0.0610,,,,SGN
0.5281,-0.6833,1.8657,0.1829,0.0000,0.1220,,,,SGN
,,,,,,-14.6250,-62.6875,-1.5625,SGN
0.5391,-0.6663,1.8626,0.3963,0.4268,-0.3963,,,,SGN
0.5398,-0.6572,1.8538,0.2439,1.4634,-0.7927,,,,SGN
0.5374,-0.6567,1.8501,0.3659,1.6463,-0.8537,,,,SGN
0.5288,-0.6572,1.8591,0.2439,1.7073,-0.9146,,,,SGN
0.5227,-0.6616,1.8657,-0.0610,1.5244,-1.2195,,,,SGN
0.5254,-0.6707,1.8687,-0.4268,1.5244,-1.4024,,,,SGN
0.5269,-0.6746,1.8625,-0.1220,1.6463,-1.6463,,,,SGN
0.5203,-0.6687,1.8547,0.0610,1.3415,-1.5244,,,,SGN
0.5188,-0.6599,1.8577,0.0610,1.5854,-1.4024,,,,SGN
0.5237,-0.6621,1.8677,0.1829,1.7073,-1.3415,-13.1875,-63.4375,-1.5625,SGN
0.5251,-0.6631,1.8623,0.3659,1.7683,-1.5854,,,,SGN
0.5298,-0.6655,1.8538,0.4268,2.0122,-1.4634,,,,SGN
0.5229,-0.6643,1.8552,0.3049,2.0732,-1.4634,,,,SGN
0.5166,-0.6704,1.8621,0.7317,1.8902,-1.1585,,,,SGN
0.5159,-0.6750,1.8616,0.7927,1.2805,-1.1585,,,,SGN
0.5166,-0.6729,1.8657,0.4268,0.8537,-1.4634,,,,SGN
0.5203,-0.6736,1.8596,0.2439,0.7927,-1.5854,,,,SGN
0.5215,-0.6660,1.8713,0.1829,0.9146,-1.2805,,,,SGN
0.5208,-0.6631,1.8723,0.1220,1.8293,-0.9146,-13.8750,-62.6875,-1.5625,SGN
0.5217,-0.6631,1.8567,0.0000,1.7073,-0.9146,,,,SGN
0.5159,-0.6509,1.8489,0.0000,1.6463,-0.4878,,,,SGN
0.5049,-0.6482,1.8555,0.1829,1.1585,0.0000,,,,SGN
0.5049,-0.6526,1.8577,-0.3049,0.9756,0.1220,,,,SGN
0.5066,-0.6626,1.8632,-0.1220,0.6098,0.1829,,,,SGN
0.5093,-0.6633,1.8677,0.0000,0.1525,0.5488,,,,SGN
0.5105,-0.6658,1.8606,-0.5488,-0.2439,0.7927,,,,SGN
0.5156,-0.6697,1.8638,-0.0610,-0.5488,0.6707,,,,SGN
0.5220,-0.6711,1.8652,0.1829,-0.4268,1.0366,,,,SGN
0.5195,-0.6672,1.8684,-0.0610,-0.3659,1.1585,,,,SGN
,,,,,,-12.4375,-62.3125,-1.5625,SGN
0.5183,-0.6724,1.8606,0.3659,-1.0976,1.2195,,,,SGN
0.5176,-0.6758,1.8540,0.7317,-0.9146,1.0976,,,,SGN
0.5147,-0.6715,1.8618,0.2439,-0.7318,1.3415,,,,SGN
0.5190,-0.6729,1.8694,-0.4268,-0.7927,1.3415,,,,SGN
0.5151,-0.6714,1.8616,-0.2439,-1.0976,1.7683,,,,SGN
0.5131,-0.6590,1.8620,0.0000,-1.2195,1.4024,,,,SGN
,,,0.1220,-1.3415,1.3415,,,,SGN
0.5212,-0.6582,1.8564,0.0000,-1.2805,1.6463,,,,SGN
0.5271,-0.6594,1.8579,0.1220,-0.4878,1.4024,-13.1875,-62.6875,-2.7500,SGN
0.5269,-0.6584,1.8645,0.0000,0.0610,1.7073,,,,SGN
0.5305,-0.6621,1.8628,-0.1829,0.4268,1.4024,,,,SGN
0.5229,-0.6682,1.8541,-0.1829,0.7317,1.2195,,,,SGN
,,,-0.1220,0.7317,1.3415,,,,SGN
0.5166,-0.6670,1.8586,0.0000,0.6098,1.5244,,,,SGN
0.5234,-0.6623,1.8597,0.3049,0.5183,1.1585,,,,SGN
0.5269,-0.6602,1.8652,-0.0610,0.7317,0.5488,,,,SGN
0.5242,-0.6591,1.8540,-0.0305,0.7317,0.2439,,,,SGN
,,,,,,-12.4375,-62.6875,-1.5625,SGN
0.5137,-0.6677,1.8589,0.2439,0.7317,0.2439,,,,SGN
0.5181,-0.6658,1.8682,0.1220,0.4268,0.1829,,,,SGN
0.5171,-0.6682,1.8674,0.2439,0.2439,0.0610,,,,SGN
0.5178,-0.6741,1.8623,0.0610,0.0610,-0.3049,,,,SGN
0.5096,-0.6704,1.8510,0.0610,-0.7927,-0.4573,,,,SGN
0.5103,-0.6560,1.8550,-0.3049,-0.5488,-0.5488,,,,SGN
0.5335,-0.6551,1.8632,-0.0915,0.3354,-0.3659,,,,SGN
0.5234,-0.6694,1.8745,0.0000,1.4634,0.0000,,,,SGN
0.5151,-0.6821,1.8726,0.1220,1.5244,0.0000,-14.6250,-62.6875,-1.9375,SGN
0.5134,-0.6890,1.8584,0.0000,1.3415,-0.1220,,,,SGN
0.5151,-0.6860,1.8608,-0.1220,1.0976,-0.1220,,,,SGN
0.5144,-0.6776,1.8592,-0.1220,0.3659,-0.0610,,,,SGN
0.5142,-0.6606,1.8542,0.0610,-0.3659,-0.5488,,,,SGN
0.5109,-0.6600,1.8567,0.0610,-0.5793,-0.7012,,,,SGN
0.5178,-0.6570,1.8635,0.3049,0.0610,-0.4268,,,,SGN
0.5264,-0.6663,1.8638,0.2439,0.5488,-0.5488,,,,SGN
,,,,,,-13.5000,-62.6875,-1.1250,SGN
0.5189,-0.6800,1.8702,0.4268,1.2805,-0.4268,,,,SGN
