ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4292,-0.6619,1.8816,0.7927,1.7073,-1.4634,,,,SGN
0.4207,-0.6592,1.8767,0.1829,1.4024,-1.5854,,,,SGN
0.4224,-0.6565,1.8711,-0.3049,0.3659,-1.8902,,,,SGN
0.4236,-0.6548,1.8662,-0.4878,0.0000,-1.7683,,,,SGN
0.4233,-0.6628,1.8721,-0.4268,0.0610,-0.8537,,,,SGN
0.4175,-0.6689,1.8706,-0.6098,-0.7317,-0.4878,-12.4375,-63.0625,-1.1250,SGN
0.4238,-0.6753,1.8782,-0.6098,-0.4878,0.4878,,,,SGN
0.4333,-0.6804,1.8848,-0.4878,-0.4878,1.5244,,,,SGN
0.4351,-0.6777,1.8882,-0.3049,-0.6707,1.9512,,,,SGN
0.4290,-0.6770,1.8892,0.1220,-0.6707,2.2561,,,,SGN
0.4253,-0.6746,1.8845,0.2439,-1.4634,2.1341,,,,SGN
0.4377,-0.6621,1.8933,0.3049,-1.8293,1.8293,,,,SGN
,,,-0.1829,-1.8293,1.7073,,,,SGN
0.4519,-0.6604,1.8967,0.1220,-2.0732,1.4634,,,,SGN
0.4590,-0.6597,1.8850,0.6098,-1.0366,0.6098,-13.1875,-62.0000,-1.5625,SGN
0.4580,-0.6516,1.8748,0.6707,0.0000,0.1220,,,,SGN
0.4587,-0.6507,1.8840,0.3049,0.5793,-0.4573,,,,SGN
0.4517,-0.6663,1.8879,0.3659,1.3415,-1.0976,,,,SGN
0.4478,-0.6733,1.8855,0.4268,1.7073,-1.1585,,,,SGN
0.4352,-0.6611,1.8699,0.3659,2.1951,-1.6463,,,,SGN
,,,0.0000,1.9512,-1.4634,,,,SGN
0.4194,-0.6558,1.8787,0.2439,1.2195,-1.5854,,,,SGN
0.4213,-0.6628,1.8815,0.0305,-0.0610,-1.2500,,,,SGN
0.4324,-0.6621,1.8665,-0.3659,-0.1220,-1.5244,,,,SGN
0.4248,-0.6572,1.8586,-0.6707,-0.3049,-1.0366,-12.8125,-62.3125,-1.5625,SGN
0.4163,-0.6606,1.8672,-0.8537,-0.8537,-0.3049,,,,SGN
0.4236,-0.6711,1.8792,-0.5488,-1.5244,0.1829,,,,SGN
