ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.4414,1.2290,-0.5754,7.6829,56.8293,13.8415,,,,SGN
1.3828,1.3218,-0.7173,12.8659,72.0122,17.5000,,,,SGN
1.1250,1.4214,-0.8250,22.6829,73.7805,16.4024,-59.5000,-108.2500,31.1250,SGN
0.8318,1.5171,-0.8535,27.1341,54.0854,14.2073,,,,SGN
0.7610,1.5327,-0.4861,22.5610,51.0366,5.7317,,,,SGN
0.8945,1.3059,-0.3618,24.8171,46.2805,6.3415,,,,SGN
0.8662,1.3103,-0.3296,25.3659,37.5610,7.5000,,,,SGN
1.1333,1.4810,-0.0637,13.2317,25.1220,5.5488,,,,SGN
1.2479,1.0534,0.2190,2.2866,46.8903,5.2439,,,,SGN
1.2310,1.0156,-0.1770,1.8293,57.5610,9.3293,,,,SGN
1.1562,1.2161,-0.3354,-1.4024,60.8537,4.0854,,,,SGN
0.8687,1.2378,-0.5666,4.5732,39.1159,3.6280,,,,SGN
,,,,,,-59.8125,-108.2500,28.7500,SGN
0.7620,1.3809,-0.3820,6.0366,-8.3841,1.7073,,,,SGN
1.1482,1.5159,-0.1792,0.1829,-26.5854,2.5610,,,,SGN
1.2354,1.5557,-0.0784,-5.3659,-26.5244,2.1951,,,,SGN
1.1676,1.5497,-0.0311,-13.0488,-26.0975,0.9146,,,,SGN
1.2114,1.5803,-0.0764,-19.5732,-36.7073,2.5000,,,,SGN
1.1806,1.5276,-0.4103,-21.6463,-49.0549,3.2927,,,,SGN
1.2549,1.5603,-0.6790,-17.9878,-55.6707,4.8171,,,,SGN
1.4170,1.6782,-0.6799,-15.0000,-48.2317,4.6951,-59.5000,-107.9375,28.3125,SGN
1.5488,1.6987,-0.6880,-9.8780,-40.4878,7.5000,,,,SGN
1.3596,1.6494,-0.7527,-6.1585,-39.7561,10.5488,,,,SGN
1.0637,1.3506,-1.0233,1.7378,-56.5548,13.6585,,,,SGN
0.7236,1.2178,-0.9451,,,,,,,SGN
1.0759,1.5385,-0.2807,5.8537,-68.2317,0.7317,,,,SGN
,,,-1.0976,-17.9268,-10.1220,,,,SGN
1.1880,2.1262,-0.0034,-11.4024,-3.7805,-5.4268,,,,SGN
1.4702,2.0701,-0.3420,-11.5854,-0.3659,0.3659,-60.1875,-107.5625,31.5000,SGN
1.3042,2.0095,-0.7122,-7.0732,-1.3415,4.2073,,,,SGN
1.1780,2.1348,-0.7385,-3.9329,-12.5000,6.2195,,,,SGN
1.2827,2.1577,-0.3862,-4.7561,-4.0854,5.8537,,,,SGN
1.3045,1.9171,-0.3872,-5.3963,3.0793,7.9573,,,,SGN
1.1404,1.6323,-0.6621,-2.4390,7.9268,6.4634,,,,SGN
1.2095,1.4790,-0.8984,2.9878,7.3171,3.7805,,,,SGN
1.4909,1.2956,-0.6266,4.6341,27.6525,3.1707,,,,SGN
,,,,,,-59.8125,-106.4375,32.6875,SGN
1.4343,0.9846,-0.5298,7.1951,51.8902,3.2927,,,,SGN
1.2959,0.9729,-0.5471,9.2683,49.0854,5.6098,,,,SGN
1.4958,1.1479,-0.4199,6.1585,52.5610,8.4756,,,,SGN
1.6864,1.2088,-0.4261,4.4817,85.1830,9.8780,,,,SGN
1.5762,1.4739,-0.8032,12.3780,107.7439,13.0488,,,,SGN
1.7227,1.6763,-0.6067,3.9634,131.2195,8.2927,,,,SGN
1.1361,1.4649,-0.3201,9.8476,137.2256,5.3049,,,,SGN
1.0168,1.5356,-0.1174,7.1951,113.3537,5.4268,,,,SGN
0.9216,1.4399,-0.0796,5.1220,94.9390,5.7317,-60.9375,-105.7500,25.1875,SGN
1.1055,1.4915,0.1130,-2.0732,93.1098,5.6098,,,,SGN
1.3547,1.4106,0.1611,-4.1463,108.5366,4.2073,,,,SGN
1.7678,1.5491,-0.1731,-10.1829,138.9939,7.5305,,,,SGN
2.1084,1.7092,-0.3567,-20.7317,177.6829,9.2073,,,,SGN
2.0333,1.7492,-0.0704,-33.1097,216.6463,13.8720,,,,SGN
1.9763,1.8794,0.3372,-49.9390,235.9756,25.5488,,,,SGN
1.8670,1.9972,0.3020,-65.0610,240.7318,36.4025,,,,SGN
,,,,,,-58.7500,-106.0625,15.3125,SGN
2.0017,1.9531,0.1787,-70.0000,265.6098,47.5000,,,,SGN
1.8381,1.8167,0.0859,-64.0244,256.6464,48.5976,,,,SGN
0.9387,1.6482,0.1509,,,,,,,SGN
0.3982,1.5146,0.3979,-62.9268,203.3537,43.3537,,,,SGN
1.4684,1.5055,0.4814,-68.5670,120.9451,61.4634,,,,SGN
2.2490,1.5542,0.5813,-71.8293,122.6220,70.9756,,,,SGN
,,,-74.9390,168.5366,68.2317,,,,SGN
