ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5176,-0.6624,1.8738,0.6707,-1.5244,1.3415,,,,SGN
0.5285,-0.6657,1.8700,0.8232,0.1219,0.3049,,,,SGN
0.5247,-0.6675,1.8623,0.4878,1.5854,-0.7927,,,,SGN
0.5164,-0.6682,1.8667,0.4878,2.4390,-1.5244,,,,SGN
0.4968,-0.6736,1.8608,0.3659,2.3780,-1.5854,,,,SGN
0.4810,-0.6782,1.8662,0.6707,1.8902,-1.6463,,,,SGN
0.4749,-0.6785,1.8638,0.6098,0.9756,-1.9512,-12.4375,-63.8125,-2.7500,SGN
0.4766,-0.6782,1.8669,0.4268,0.5488,-1.4024,,,,SGN
0.4785,-0.6697,1.8655,0.4268,-0.1829,-1.4634,,,,SGN
0.4773,-0.6581,1.8548,-0.2134,-0.6402,-1.4939,,,,SGN
0.4775,-0.6580,1.8474,-0.5488,-0.9756,-0.8537,,,,SGN
0.4819,-0.6653,1.8477,-1.1585,-0.4268,-0.6707,,,,SGN
0.4863,-0.6775,1.8528,-0.6707,-0.1829,0.3659,,,,SGN
0.4937,-0.6833,1.8674,-0.4878,0.2439,1.2805,,,,SGN
0.4961,-0.6948,1.8813,-0.2439,1.0366,2.0122,,,,SGN
0.4873,-0.6931,1.8818,-0.1829,1.0366,2.6220,-13.5000,-62.6875,-1.9375,SGN
0.4778,-0.6892,1.8735,0.0610,0.4268,2.9268,,,,SGN
0.4724,-0.6853,1.8713,0.2439,-0.4878,2.8659,,,,SGN
0.4783,-0.6792,1.8735,0.6098,-1.4634,2.7439,,,,SGN
0.4883,-0.6709,1.8728,0.4878,-2.2561,2.2561,,,,SGN
0.5066,-0.6648,1.8711,0.7317,-2.0122,1.2805,,,,SGN
0.5222,-0.6628,1.8716,0.7317,-1.2805,0.8537,,,,SGN
0.5334,-0.6614,1.8726,0.8537,-0.1220,-0.1220,,,,SGN
0.5298,-0.6663,1.8689,0.8537,1.1585,-0.4878,,,,SGN
0.5173,-0.6665,1.8653,0.6098,2.1341,-1.1585,,,,SGN
,,,0.2439,2.9878,-1.7073,-12.0625,-62.0000,-1.9375,SGN
0.4902,-0.6760,1.8621,,,,,,,SGN
0.4723,-0.6834,1.8596,0.3659,2.2561,-2.1951,,,,SGN
,,,0.4268,0.7317,-2.1341,,,,SGN
0.4707,-0.6797,1.8604,0.2439,0.1829,-2.1341,,,,SGN
0.4776,-0.6620,1.8645,0.0305,-0.2439,-1.8902,,,,SGN
0.4788,-0.6589,1.8552,0.0000,0.3659,-1.4024,,,,SGN
0.4807,-0.6641,1.8478,-0.7012,0.1829,-0.6402,,,,SGN
0.4832,-0.6824,1.8633,-0.9146,0.6707,0.6098,,,,SGN
0.4817,-0.6919,1.8696,-0.6707,0.9146,1.2195,-13.1875,-63.4375,-2.3125,SGN
0.4761,-0.6992,1.8723,-0.2439,0.3049,2.1951,,,,SGN
0.4738,-0.6889,1.8779,-0.1830,-0.6098,2.8049,,,,SGN
0.4819,-0.6812,1.8801,0.4268,-1.4634,2.9268,,,,SGN
0.4899,-0.6740,1.8704,0.6707,-1.8598,2.1646,,,,SGN
0.5076,-0.6689,1.8701,,,,,,,SGN
0.5205,-0.6658,1.8679,0.7927,-1.0366,1.4634,,,,SGN
0.5273,-0.6629,1.8736,0.7318,0.1829,0.5183,,,,SGN
,,,0.4268,1.4634,-0.5488,-14.2500,-62.6875,-2.7500,SGN
0.5137,-0.6772,1.8704,0.4878,2.0732,-1.2195,,,,SGN
0.4983,-0.6782,1.8584,0.6098,2.0122,-2.0122,,,,SGN
0.4741,-0.6731,1.8577,0.4878,0.9146,-2.1037,,,,SGN
0.4695,-0.6733,1.8674,0.3659,-0.1829,-1.8293,,,,SGN
0.4751,-0.6733,1.8611,0.4268,-0.6098,-1.8902,,,,SGN
0.4831,-0.6587,1.8603,-0.0305,-0.4573,-1.9817,,,,SGN
0.4790,-0.6577,1.8469,-0.4268,-0.4268,-1.2805,,,,SGN
0.4746,-0.6658,1.8442,-0.6707,-0.3659,-0.8537,,,,SGN
0.4763,-0.6777,1.8533,-0.9756,-0.7927,-0.4878,-11.3125,-64.1875,-1.1250,SGN
0.4822,-0.6860,1.8674,-0.7927,-0.1829,0.3049,,,,SGN
0.4836,-0.6912,1.8723,-0.3659,0.0610,1.4634,,,,SGN
0.4810,-0.6919,1.8774,-0.3659,-0.2439,2.0122,,,,SGN
0.4805,-0.6899,1.8794,-0.1829,-0.7927,2.5610,,,,SGN
0.4766,-0.6917,1.8792,0.1220,-1.0366,2.2561,,,,SGN
0.4753,-0.6853,1.8730,0.5488,-1.7073,2.1341,,,,SGN
0.4893,-0.6716,1.8628,0.3049,-2.2561,1.9512,,,,SGN
0.5128,-0.6601,1.8702,0.9451,-1.1585,1.0976,,,,SGN
,,,,,,-14.2500,-61.6250,-2.3125,SGN
0.5215,-0.6606,1.8740,0.4268,0.0610,0.5488,,,,SGN
0.5164,-0.6701,1.8701,0.3354,1.3720,-0.7318,,,,SGN
0.4946,-0.6772,1.8618,0.2439,1.5244,-1.2805,,,,SGN
0.4829,-0.6841,1.8589,0.9146,0.8537,-1.5244,,,,SGN
0.4752,-0.6805,1.8578,0.7622,-0.2744,-1.7073,,,,SGN
0.4883,-0.6726,1.8679,0.6707,-0.9146,-1.6463,,,,SGN
0.4944,-0.6697,1.8699,0.4268,-0.6098,-2.0122,,,,SGN
0.4927,-0.6577,1.8594,0.0000,-0.3659,-1.7683,,,,SGN
,,,,,,-13.5000,-63.0625,-1.5625,SGN
0.4893,-0.6462,1.8547,-0.0610,-0.1220,-1.8293,,,,SGN
0.4844,-0.6545,1.8499,-0.7317,-0.2439,-1.5244,,,,SGN
0.4773,-0.6702,1.8474,-0.7927,-0.2439,-1.1585,,,,SGN
