ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4495,-0.6575,1.8845,-0.1829,-1.0976,-0.5488,,,,SGN
0.4466,-0.6655,1.8727,0.0000,-0.7317,-0.3659,,,,SGN
,,,0.3049,-0.4268,-0.1829,-12.0625,-62.3125,-3.1250,SGN
0.4536,-0.6633,1.8601,,,,,,,SGN
0.4594,-0.6686,1.8829,-0.0305,-0.6402,0.5793,,,,SGN
0.4812,-0.6851,1.8879,0.2439,-0.1220,0.9756,,,,SGN
,,,0.7317,1.5244,0.4878,,,,SGN
0.5046,-0.6866,1.8602,0.8537,3.8110,-0.5488,,,,SGN
0.4910,-0.6743,1.8721,0.6707,5.3049,-0.0610,,,,SGN
0.4203,-0.6777,1.8929,0.1220,2.8354,-0.5183,,,,SGN
0.4265,-0.6775,1.8806,-0.3659,-0.9756,-0.7927,,,,SGN
,,,,,,-11.0000,-62.3125,-1.5625,SGN
0.4456,-0.6721,1.8792,0.0915,-1.4024,-0.7927,,,,SGN
0.4602,-0.6616,1.8682,0.3659,-1.5244,-0.4878,,,,SGN
0.4533,-0.6684,1.8579,-0.0305,-1.9207,-0.8841,,,,SGN
0.4580,-0.6648,1.8760,-0.0610,-1.7073,-0.9146,,,,SGN
0.4683,-0.6672,1.8664,-0.0915,-0.2743,-0.7012,,,,SGN
0.4517,-0.6655,1.8606,-0.6707,1.0366,-0.1829,,,,SGN
0.4514,-0.6729,1.8716,,,,,,,SGN
,,,-0.6098,1.2195,0.7927,-12.8125,-63.0625,-1.9375,SGN
0.4561,-0.6830,1.8805,-0.1829,1.6463,1.0976,,,,SGN
0.4509,-0.6978,1.8806,-0.0610,1.0366,1.2195,,,,SGN
0.4546,-0.7090,1.8713,0.4573,1.3110,1.4939,,,,SGN
0.4717,-0.7002,1.8728,0.6098,1.0976,1.6463,,,,SGN
0.4414,-0.6921,1.8938,0.7927,0.9146,1.5244,,,,SGN
0.4233,-0.6943,1.8875,0.6707,-0.4878,0.4878,,,,SGN
0.4553,-0.6921,1.8738,1.0976,-1.5854,0.1829,,,,SGN
0.5122,-0.6642,1.8654,0.5793,0.9451,-0.7012,,,,SGN
,,,,,,-13.1875,-62.3125,-0.7500,SGN
0.5293,-0.6426,1.8657,0.2439,5.1220,-1.8902,,,,SGN
0.4515,-0.6469,1.8816,-0.6402,5.4573,-2.4390,,,,SGN
0.3767,-0.6604,1.8994,-0.7317,1.4634,-1.9512,,,,SGN
0.3843,-0.6680,1.8762,-0.9146,-0.7317,-2.2561,,,,SGN
0.4128,-0.6558,1.8579,-0.7927,-2.1951,-2.5000,,,,SGN
0.4478,-0.6516,1.8562,-0.3659,-2.6220,-1.5244,,,,SGN
0.4590,-0.6726,1.8582,-0.2439,-1.7683,-1.0976,,,,SGN
0.4700,-0.6914,1.8604,-0.3659,-0.7927,-1.0976,,,,SGN
0.4697,-0.7009,1.8606,-0.3049,-0.1829,-0.3659,,,,SGN
0.4646,-0.6985,1.8748,-0.1829,0.6707,-0.1829,-10.2500,-63.0625,-1.9375,SGN
0.4553,-0.7007,1.8792,0.4268,1.6463,0.3659,,,,SGN
0.4519,-0.6914,1.8733,1.2195,1.9512,0.3659,,,,SGN
0.4553,-0.6841,1.8845,1.8902,2.5000,0.3659,,,,SGN
0.4639,-0.6792,1.8843,1.6463,2.8659,-0.1220,,,,SGN
0.4460,-0.6680,1.8813,1.9512,2.4390,0.1220,,,,SGN
0.4280,-0.6599,1.8823,2.0732,1.5244,0.2439,,,,SGN
0.4180,-0.6631,1.8833,1.7073,-0.7317,-0.1220,,,,SGN
0.4243,-0.6626,1.8801,0.8537,-2.7439,-0.1829,,,,SGN
0.4397,-0.6604,1.8931,0.5488,-3.9024,-0.4268,,,,SGN
0.4646,-0.6641,1.8879,0.8537,-3.8415,-0.5488,,,,SGN
,,,,,,-10.6250,-62.0000,-1.5625,SGN
0.4861,-0.6731,1.8772,0.8537,-2.7439,-0.7317,,,,SGN
0.4806,-0.6770,1.8595,0.7927,-0.8841,-1.0366,,,,SGN
0.4399,-0.6748,1.8711,0.4878,-1.6463,-1.0366,,,,SGN
0.4175,-0.6807,1.8789,0.7927,-2.8659,-0.8537,,,,SGN
0.4551,-0.6731,1.8591,0.6098,-2.9268,-0.6098,,,,SGN
0.4817,-0.6633,1.8643,1.0366,-0.7317,-0.6707,,,,SGN
0.4727,-0.6567,1.8677,0.9146,1.4024,-0.4878,,,,SGN
0.4604,-0.6562,1.8765,0.6707,2.0122,0.8537,,,,SGN
0.4548,-0.6597,1.8784,,,,,,,SGN
0.4441,-0.6611,1.8826,-0.3659,1.9512,1.5854,-11.0000,-62.3125,-2.3125,SGN
0.4329,-0.6702,1.8857,-0.6098,0.9756,2.1341,,,,SGN
0.4229,-0.6802,1.8799,-0.6707,0.3659,2.5610,,,,SGN
0.4250,-0.6797,1.8696,-0.2440,-0.9451,2.1646,,,,SGN
0.4455,-0.6869,1.8843,0.4268,-2.5610,1.7683,,,,SGN
0.4756,-0.6943,1.8823,0.9146,-3.5366,1.6463,,,,SGN
0.4949,-0.6892,1.8892,1.0976,-4.1159,0.3963,,,,SGN
0.5005,-0.6882,1.8674,1.0366,-2.3171,-0.4878,,,,SGN
0.4998,-0.6663,1.8684,0.7317,-1.0976,-1.5854,,,,SGN
0.4878,-0.6560,1.8738,0.6098,0.1829,-1.8293,-12.0625,-63.0625,-1.9375,SGN
0.4702,-0.6594,1.8774,0.6707,1.3415,-2.1341,,,,SGN
0.4502,-0.6562,1.8777,0.3659,0.7927,-2.1341,,,,SGN
0.4468,-0.6492,1.8752,0.0000,0.3049,-1.8293,,,,SGN
0.4456,-0.6487,1.8711,0.0610,-0.0610,-1.8293,,,,SGN
0.4490,-0.6545,1.8623,0.0610,-0.3659,-1.6463,,,,SGN
0.4543,-0.6633,1.8672,-0.0610,-0.0610,-1.2195,,,,SGN
0.4543,-0.6736,1.8574,-0.4878,-0.0610,-1.1585,,,,SGN
0.4583,-0.6846,1.8618,-0.3659,-0.2439,-1.1585,,,,SGN
0.4583,-0.6819,1.8765,-0.6098,-0.3049,-0.7927,,,,SGN
,,,,,,-12.8125,-62.0000,-1.9375,SGN
0.4614,-0.6780,1.8892,-0.4878,-0.3049,-0.1829,,,,SGN
0.4608,-0.6673,1.8842,-0.4573,-0.1525,-0.4269,,,,SGN
0.4697,-0.6726,1.8784,0.1220,0.6707,-0.3049,,,,SGN
0.4819,-0.6787,1.8640,0.7317,1.5854,-0.2439,,,,SGN
0.4690,-0.6772,1.8694,0.0610,2.5610,-0.2439,,,,SGN
0.4519,-0.6846,1.8901,-0.0610,1.4634,0.1829,,,,SGN
0.4521,-0.6975,1.9011,0.1829,0.4268,-0.3659,,,,SGN
0.4587,-0.7019,1.8821,0.2439,0.0000,-0.6707,,,,SGN
