ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0347,-0.1243,-0.1321,-1.6463,19.4512,-4.0854,,,,SGN
2.0383,-0.1274,-0.1294,-1.6463,15.3659,-3.1098,,,,SGN
2.0234,-0.1458,-0.1558,-1.0976,11.0366,-2.0122,,,,SGN
2.0107,-0.1611,-0.1724,-0.7317,6.8902,-1.3415,,,,SGN
2.0203,-0.1672,-0.1653,-0.2439,2.9878,-0.4878,,,,SGN
,,,,,,-58.3750,-82.7500,11.0000,SGN
2.0394,-0.1604,-0.1576,0.0610,-0.2134,0.3659,,,,SGN
2.0522,-0.1582,-0.1477,-0.6707,0.4268,1.0366,,,,SGN
2.0610,-0.1663,-0.1521,-0.6098,1.6463,1.2195,,,,SGN
2.0286,-0.1783,-0.1570,-0.7317,4.1768,1.1280,,,,SGN
2.0076,-0.1892,-0.1460,-0.9756,4.8780,0.7317,,,,SGN
2.0002,-0.1943,-0.1494,-0.5488,3.1707,0.6098,,,,SGN
1.9546,-0.1920,-0.1376,-1.0671,1.0976,0.0305,,,,SGN
1.9204,-0.1689,-0.1069,-2.0122,-1.4024,-0.0610,,,,SGN
,,,,,,-59.8750,-82.3750,10.6250,SGN
1.9410,-0.1365,-0.0816,-3.7195,-2.1341,-0.2439,,,,SGN
1.9653,-0.1257,-0.0776,-5.4268,-0.7927,-1.0366,,,,SGN
1.9875,-0.1279,-0.0815,-5.8537,0.4268,-1.8293,,,,SGN
2.0308,-0.1367,-0.0999,-5.9756,0.3659,-1.6463,,,,SGN
2.0601,-0.1584,-0.1221,-5.7927,-0.1829,-1.3415,,,,SGN
2.0510,-0.1868,-0.1394,-5.1829,-0.2439,-1.6463,,,,SGN
2.0430,-0.2141,-0.1494,-4.0854,-1.4634,-1.0366,,,,SGN
2.0500,-0.2266,-0.1611,-2.9268,-3.2927,-0.1220,,,,SGN
2.0562,-0.2346,-0.1816,-1.5244,-4.3293,0.3659,-59.5000,-82.7500,10.6250,SGN
2.0491,-0.2358,-0.1887,-0.5488,-4.8171,0.7927,,,,SGN
2.0290,-0.2351,-0.2030,0.7927,-5.6098,0.7317,,,,SGN
2.0115,-0.2090,-0.2065,1.7073,-8.7805,1.2805,,,,SGN
1.9922,-0.1990,-0.2000,2.3780,-12.8049,1.6463,,,,SGN
1.9995,-0.1928,-0.2128,2.5610,-15.3049,1.5854,,,,SGN
,,,2.5610,-16.7683,1.0976,,,,SGN
1.9978,-0.1924,-0.2134,2.4390,-16.7073,1.0366,,,,SGN
1.9968,-0.1799,-0.2112,2.1951,-14.0854,0.3659,,,,SGN
2.0188,-0.1638,-0.2031,1.4634,-10.9756,-0.4268,,,,SGN
,,,,,,-59.8750,-82.0625,10.2500,SGN
1.9951,-0.1562,-0.1863,0.7927,-5.0915,-1.7683,,,,SGN
1.9370,-0.1438,-0.1572,-0.1220,0.0610,-2.7439,,,,SGN
1.9585,-0.1317,-0.1421,-0.7317,1.7073,-3.0488,,,,SGN
1.9836,-0.1401,-0.1340,-1.2805,2.7439,-3.6890,,,,SGN
1.9919,-0.1638,-0.1460,-1.4634,3.4756,-4.0854,,,,SGN
2.0059,-0.1790,-0.1484,,,,,,,SGN
2.0443,-0.1818,-0.1559,-0.1829,2.8354,-4.7256,,,,SGN
,,,1.0366,2.1951,-4.5732,-59.1250,-82.0625,12.1875,SGN
2.0571,-0.2012,-0.1665,,,,,,,SGN
2.0363,-0.2136,-0.1973,1.9512,0.8841,-4.1159,,,,SGN
,,,3.5366,-2.6220,-3.4756,,,,SGN
1.9934,-0.2178,-0.2544,4.4512,-3.9634,-3.3537,,,,SGN
2.0004,-0.2023,-0.2582,5.9451,-6.1280,-4.3293,,,,SGN
2.0078,-0.1812,-0.2480,7.3780,-7.7439,-4.4512,,,,SGN
1.9627,-0.1673,-0.2339,7.9573,-10.3354,-5.0915,,,,SGN
1.9890,-0.1453,-0.2156,7.9268,-14.8171,-4.6341,,,,SGN
2.0259,-0.1282,-0.1895,7.8049,-15.0000,-4.4512,-59.5000,-82.0625,11.8125,SGN
2.0439,-0.1243,-0.1697,7.2561,-13.5366,-4.3293,,,,SGN
2.0557,-0.1257,-0.1697,6.5244,-12.2561,-3.4146,,,,SGN
2.0331,-0.1137,-0.1821,5.2439,-11.0366,-2.4085,,,,SGN
1.9768,-0.1016,-0.2034,3.6585,-8.9024,-2.0732,,,,SGN
1.9710,-0.0975,-0.2250,2.2256,-5.4573,-1.5549,,,,SGN
1.9995,-0.0893,-0.2145,1.1585,-2.1341,-1.2805,,,,SGN
,,,1.0366,-0.4878,-1.3415,,,,SGN
2.0222,-0.0933,-0.2144,0.8537,-0.6707,-1.2195,,,,SGN
,,,,,,-59.1250,-83.1250,11.8125,SGN
2.0476,-0.1003,-0.2114,0.7317,-2.9268,-0.2134,,,,SGN
2.0662,-0.1116,-0.1941,0.3049,-5.4268,1.7073,,,,SGN
2.0608,-0.1184,-0.2034,0.0000,-7.1951,2.8659,,,,SGN
2.0341,-0.1425,-0.2357,0.0915,-10.6402,4.3293,,,,SGN
2.0251,-0.1604,-0.2668,0.4268,-12.4390,5.2439,,,,SGN
2.0481,-0.1599,-0.2908,0.2439,-11.1585,5.4268,,,,SGN
2.0588,-0.1667,-0.3042,-0.0610,-8.3537,5.9756,,,,SGN
2.0610,-0.1707,-0.2998,-0.0610,-5.0000,5.7317,-59.8750,-83.8750,13.0000,SGN
2.0671,-0.1685,-0.2700,-0.1829,-1.6463,6.5244,,,,SGN
2.0659,-0.1616,-0.2385,-0.7317,1.4024,7.2561,,,,SGN
2.0516,-0.1560,-0.1974,-2.1646,3.2317,7.6220,,,,SGN
2.0029,-0.1670,-0.1863,-3.2927,3.6585,8.5366,,,,SGN
2.0049,-0.1770,-0.2058,-3.9634,3.4756,8.4756,,,,SGN
2.0080,-0.1713,-0.2107,-4.8171,4.6951,9.1159,,,,SGN
1.9688,-0.1580,-0.2180,-6.0366,7.2561,9.5732,,,,SGN
1.9517,-0.1421,-0.1926,-7.1951,7.8049,9.5732,-60.1875,-82.3750,13.0000,SGN
1.9531,-0.1372,-0.1736,,,,,,,SGN
1.9863,-0.1357,-0.1682,-8.1707,8.7195,9.6951,,,,SGN
2.0225,-0.1549,-0.1659,-9.3598,10.9451,9.2073,,,,SGN
2.0073,-0.1750,-0.1875,-10.2439,11.2195,8.8415,,,,SGN
,,,-10.2439,8.9634,9.0854,,,,SGN
2.0192,-0.1813,-0.2163,-10.4878,5.5488,9.2683,,,,SGN
,,,-10.1829,2.3171,9.3902,,,,SGN
2.0264,-0.2080,-0.2429,-10.0000,0.1829,9.8171,,,,SGN
2.0188,-0.2168,-0.2673,-9.2073,-0.9756,10.3659,,,,SGN
