ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4434,-0.6704,1.8672,0.4878,1.5244,-1.6463,,,,SGN
0.4352,-0.6620,1.8741,0.5487,1.5244,-1.5549,,,,SGN
,,,,,,-12.0625,-62.3125,-1.1250,SGN
0.4244,-0.6715,1.8841,0.7012,0.7012,-1.6463,,,,SGN
0.4275,-0.6648,1.8652,0.3049,0.1829,-1.9512,,,,SGN
0.4229,-0.6472,1.8653,-0.2439,0.3049,-1.7683,,,,SGN
0.4102,-0.6631,1.8660,-0.5793,-0.3354,-1.0366,,,,SGN
0.4175,-0.6721,1.8708,-0.8537,-0.7317,-0.1829,,,,SGN
0.4321,-0.6755,1.8828,-0.7927,-0.3659,0.6098,,,,SGN
0.4336,-0.6819,1.8860,-0.2439,-0.1829,1.4024,,,,SGN
0.4253,-0.6846,1.8884,-0.1220,0.0610,2.0732,,,,SGN
0.4165,-0.6819,1.8945,-0.2439,-0.9756,2.7439,-12.0625,-62.3125,-0.7500,SGN
0.4268,-0.6833,1.8940,0.4268,-1.0366,2.6829,,,,SGN
0.4397,-0.6746,1.8770,0.6707,-0.8537,2.0732,,,,SGN
0.4470,-0.6586,1.8882,0.4269,-0.9146,1.6768,,,,SGN
0.4495,-0.6580,1.8987,0.6098,-0.6098,1.1585,,,,SGN
0.4590,-0.6587,1.8875,0.4268,-0.0610,0.0610,,,,SGN
0.4532,-0.6580,1.8746,0.4268,0.9756,-1.0366,,,,SGN
0.4380,-0.6650,1.8838,0.6707,1.2805,-1.4024,,,,SGN
,,,,,,-12.4375,-63.4375,-1.1250,SGN
0.4331,-0.6753,1.8862,0.6707,1.1585,-1.4634,,,,SGN
0.4385,-0.6746,1.8806,1.0366,1.4024,-1.9512,,,,SGN
0.4259,-0.6597,1.8745,0.3659,1.3110,-1.6159,,,,SGN
0.4080,-0.6492,1.8762,-0.1829,0.4878,-1.1585,,,,SGN
0.4158,-0.6543,1.8723,-0.1829,0.1829,-0.7927,,,,SGN
0.4166,-0.6645,1.8657,-0.5183,-0.1525,-0.4268,,,,SGN
0.4116,-0.6731,1.8728,-0.3659,-0.8537,0.4878,,,,SGN
0.4199,-0.6853,1.8801,-0.1829,-1.1585,1.2195,,,,SGN
,,,,,,-12.0625,-63.8125,-1.9375,SGN
0.4309,-0.6887,1.8794,-0.4878,-1.0976,2.0122,,,,SGN
0.4363,-0.6743,1.8898,-0.1220,-1.2195,2.5610,,,,SGN
0.4375,-0.6763,1.8987,0.5488,-1.1585,2.6829,,,,SGN
0.4375,-0.6702,1.8921,0.3049,-0.9756,2.3171,,,,SGN
0.4386,-0.6599,1.8877,0.5487,-1.1890,1.3720,,,,SGN
0.4460,-0.6626,1.8882,0.6098,-1.0976,0.7317,,,,SGN
0.4534,-0.6631,1.8855,1.0366,-0.4268,-0.1829,,,,SGN
0.4541,-0.6575,1.8790,0.4573,0.4573,-0.9146,,,,SGN
0.4480,-0.6597,1.8889,,,,-12.4375,-62.6875,-1.1250,SGN
0.4431,-0.6626,1.8833,-0.0305,1.1890,-1.5549,,,,SGN
0.4321,-0.6724,1.8828,0.3049,1.7683,-1.7683,,,,SGN
0.4219,-0.6785,1.8701,1.0366,1.6463,-1.5244,,,,SGN
0.4267,-0.6581,1.8667,0.3659,1.0061,-1.5854,,,,SGN
0.4065,-0.6570,1.8796,-0.1220,-0.2439,-1.4634,,,,SGN
0.4143,-0.6677,1.8792,-0.3049,-0.6707,-1.1585,,,,SGN
0.4260,-0.6736,1.8601,-0.6402,-0.1525,-0.4269,,,,SGN
,,,,,,-12.0625,-62.6875,-1.5625,SGN
0.4202,-0.6658,1.8841,-0.7012,0.0000,1.3720,,,,SGN
0.4236,-0.6814,1.8958,-0.5488,-0.4268,2.3780,,,,SGN
0.4312,-0.6831,1.8928,0.1220,-0.8537,2.2561,,,,SGN
0.4315,-0.6763,1.8767,0.5488,-0.1220,2.4390,,,,SGN
,,,0.4878,-0.7317,1.8902,,,,SGN
0.4309,-0.6663,1.8899,0.4878,-1.2805,1.7683,,,,SGN
0.4421,-0.6682,1.9019,0.5488,-1.6463,1.0366,,,,SGN
0.4575,-0.6638,1.8972,0.6098,-1.6463,0.4878,,,,SGN
0.4624,-0.6609,1.8845,0.8537,-0.2439,-0.2439,,,,SGN
,,,,,,-12.8125,-62.0000,-1.9375,SGN
0.4516,-0.6572,1.8720,0.7622,1.0061,-1.0976,,,,SGN
