ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1484,-0.0808,2.0112,3.5976,21.1585,-2.1951,,,,SGN
0.1177,-0.0999,1.9907,5.3659,18.9024,-1.8902,,,,SGN
0.1055,-0.0984,2.0017,7.1341,17.2561,-2.7439,-4.7500,-70.7500,-6.2500,SGN
0.1079,-0.1067,2.0076,10.1829,14.3293,-2.9878,,,,SGN
0.0972,-0.0984,2.0034,11.1585,12.5610,-2.9878,,,,SGN
0.0828,-0.0596,2.0203,9.2683,12.1341,-2.8659,,,,SGN
0.0420,-0.0293,2.0569,,,,,,,SGN
0.0112,0.0381,2.1421,5.6707,13.1098,-2.5000,,,,SGN
,,,0.7927,12.2561,1.6463,,,,SGN
0.1758,-0.0107,2.1986,0.9756,4.8780,6.0976,,,,SGN
0.1741,-0.1177,2.1277,2.7439,6.1585,5.3659,,,,SGN
0.1172,-0.1501,2.0579,5.8232,6.3110,3.7805,,,,SGN
0.0164,-0.1602,2.0610,,,,-5.1250,-69.2500,-5.8750,SGN
-0.0100,-0.1462,2.0667,6.7073,-4.6951,2.9878,,,,SGN
0.1499,-0.1433,2.0657,5.3049,-13.9939,2.1951,,,,SGN
0.2900,-0.0991,2.0659,3.2927,-10.1829,2.5000,,,,SGN
0.2285,-0.0811,2.0640,3.7805,-3.3537,5.2439,,,,SGN
0.0557,-0.1089,1.8970,8.5976,0.1829,5.8537,,,,SGN
-0.0730,-0.0793,2.0647,10.8537,-10.7927,2.6220,,,,SGN
-0.0593,0.0317,2.1965,11.5244,-16.4634,-0.7317,,,,SGN
0.1006,0.0747,2.0295,14.0244,-18.3537,0.4878,,,,SGN
0.1919,0.0913,1.8962,17.1341,-9.6951,-0.1829,,,,SGN
0.1750,0.0754,1.8750,18.5976,0.7927,-1.0366,,,,SGN
0.1995,0.1140,1.8459,17.1951,9.0854,0.8537,-3.6875,-72.1875,-5.5000,SGN
0.2300,0.1602,1.9460,17.0732,11.0976,4.1463,,,,SGN
0.2178,0.1575,2.0740,16.9512,11.5854,3.6585,,,,SGN
0.1929,0.1111,2.0469,16.2195,10.9146,3.1707,,,,SGN
0.1223,0.0610,1.9656,15.6098,10.7927,2.1341,,,,SGN
0.0461,0.0144,1.9417,14.3293,8.9634,1.3415,,,,SGN
0.0649,-0.0078,1.9714,12.9878,4.8780,2.3780,,,,SGN
0.1287,0.0022,2.0105,10.9756,3.7195,1.4634,,,,SGN
0.1531,0.0063,2.0527,7.7439,6.6463,0.3049,,,,SGN
0.1843,-0.0063,2.0713,4.7561,6.5854,1.4024,-5.5000,-71.8125,-5.1250,SGN
0.1768,-0.0369,2.0520,2.8659,4.7561,1.6463,,,,SGN
0.1648,-0.0520,2.0085,1.2805,2.1341,0.3049,,,,SGN
0.1431,-0.0386,1.9966,0.2439,-0.6707,-2.0122,,,,SGN
0.1377,-0.0168,1.9961,-0.4878,-3.1707,-2.9878,,,,SGN
0.1360,0.0100,1.9954,-1.1585,-4.6341,-3.9634,,,,SGN
0.1436,0.0425,2.0161,-1.7073,-4.6341,-5.0610,,,,SGN
0.1394,0.0623,2.0452,-1.5244,-5.1829,-5.9146,,,,SGN
0.1150,0.0691,2.0447,-1.7683,-5.3049,-7.1341,,,,SGN
0.1045,0.0745,2.0359,-0.7927,-6.4024,-8.0488,,,,SGN
0.0964,0.1021,1.9751,0.0000,-8.3537,-10.3659,,,,SGN
,,,,,,-3.3125,-73.6250,-6.6875,SGN
0.1066,0.1149,1.9388,0.2439,-6.5244,-11.7073,,,,SGN
0.1526,0.1255,2.0042,-0.1829,-3.8415,-11.8293,,,,SGN
0.1365,0.1289,2.0388,-0.4878,-1.8902,-12.2561,,,,SGN
0.1355,0.1257,2.0503,-0.6707,1.0366,-12.8049,,,,SGN
0.1584,0.1050,2.0381,0.4268,3.7195,-12.2561,,,,SGN
0.1558,0.0769,1.9990,1.2195,5.6707,-11.3415,,,,SGN
0.1310,0.0449,1.9883,1.8293,6.1585,-11.4634,,,,SGN
,,,2.0122,6.6463,-11.4634,,,,SGN
0.1462,0.0300,1.9873,2.5610,8.6585,-12.1341,,,,SGN
0.1528,0.0271,2.0115,2.7439,10.4878,-13.1098,-4.0625,-72.9375,-5.8750,SGN
0.1172,0.0176,2.0339,3.0488,9.7561,-13.9024,,,,SGN
0.0220,0.0085,1.9897,3.6585,5.6098,-13.7805,,,,SGN
0.0067,-0.0052,2.0524,2.4695,-11.5549,-14.9695,,,,SGN
0.0376,-0.0029,1.9839,1.7073,-19.6951,-16.4634,,,,SGN
0.1470,0.0290,1.8949,2.6524,-18.8109,-18.3231,,,,SGN
0.2307,0.0825,1.9080,3.3537,-13.7195,-20.9756,,,,SGN
0.2137,0.1298,1.9503,3.0793,-6.4024,-23.9939,-5.1250,-72.9375,-7.0625,SGN
0.1304,0.1428,2.0283,3.1707,-3.5366,-26.5854,,,,SGN
0.0827,0.1400,2.0269,2.2256,-9.9390,-28.6585,,,,SGN
0.0984,0.1211,2.0515,1.7683,-15.0610,-30.7927,,,,SGN
0.1497,0.0850,2.0210,2.4390,-16.4024,-32.3171,,,,SGN
0.2168,0.0491,2.0142,3.0488,-14.9390,-33.7805,,,,SGN
0.2527,0.0413,2.0139,5.7012,-9.1768,-34.6037,,,,SGN
0.2588,0.0371,2.0378,7.0732,-2.4390,-35.1220,,,,SGN
0.2185,0.0476,2.0261,8.7195,-1.0366,-34.2073,,,,SGN
0.1729,0.0532,2.0566,7.5610,-2.3780,-34.6951,-6.9375,-71.1250,-7.0625,SGN
0.1729,0.0652,2.1665,9.4512,-4.6341,-33.9634,,,,SGN
0.1667,0.0361,2.0908,8.5976,-7.5610,-30.9756,,,,SGN
0.0974,0.0493,2.0873,5.9756,-12.7439,-29.5732,,,,SGN
0.1836,0.0324,2.0558,6.4024,-19.4817,-27.7439,,,,SGN
0.2366,0.0615,1.9849,7.0732,-19.6341,-29.1463,,,,SGN
0.2463,0.0715,2.0232,7.6829,-17.9878,-30.3659,,,,SGN
0.2620,0.0750,2.0474,9.5732,-15.7927,-31.0976,-9.1250,-71.1250,-7.8750,SGN
0.2764,0.0818,2.0283,10.1829,-13.1098,-31.4634,,,,SGN
0.2375,0.1218,2.0498,9.5122,-8.9024,-31.2195,,,,SGN
0.1840,0.1380,2.0658,8.8415,-10.4268,-29.9085,,,,SGN
0.1858,0.1147,1.9990,9.5122,-14.8780,-28.6585,,,,SGN
0.2017,0.1443,1.9553,9.1463,-16.0976,-28.2927,,,,SGN
0.2329,0.1782,1.9885,8.1098,-14.3902,-27.3780,,,,SGN
0.2402,0.1592,2.0063,7.9268,-12.1341,-26.2805,,,,SGN
0.1916,0.1449,2.0030,7.9268,-10.0305,-25.7622,,,,SGN
,,,,,,-11.3125,-72.5625,-8.2500,SGN
0.1863,0.1453,1.9771,9.4512,-12.3171,-24.5732,,,,SGN
0.1440,0.1617,1.9934,8.5976,-13.1707,-23.9634,,,,SGN
0.1772,0.1626,2.0081,6.9512,-17.0732,-22.9269,,,,SGN
0.2994,0.1860,1.9960,5.0000,-18.7195,-20.9756,,,,SGN
