ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8916,-0.7363,0.2166,0.9146,-2.2561,-0.0610,,,,SGN
1.8911,-0.7354,0.2190,0.9756,-1.2805,-0.3049,,,,SGN
1.8970,-0.7407,0.2114,0.7317,0.0610,-0.4268,-51.1250,-73.6250,3.1250,SGN
1.9070,-0.7562,0.1849,1.1585,0.0915,0.0610,,,,SGN
1.8904,-0.7559,0.1924,1.0366,-0.7317,0.2439,,,,SGN
1.8987,-0.7429,0.1965,0.5488,-1.3415,0.3049,,,,SGN
1.8901,-0.7361,0.1907,0.4878,-1.2805,0.4268,,,,SGN
1.8777,-0.7402,0.1868,0.3659,-1.2805,0.1220,,,,SGN
1.8740,-0.7334,0.1941,0.1220,-1.0976,0.1220,,,,SGN
1.8655,-0.7339,0.2017,-0.3049,-1.1585,-0.4878,,,,SGN
1.8567,-0.7520,0.2041,-0.1220,-1.0976,-0.6707,,,,SGN
1.8547,-0.7705,0.2073,-0.1829,-1.4634,-0.9756,,,,SGN
1.8638,-0.7759,0.2107,0.0610,-1.2195,-1.0976,-50.7500,-73.3125,3.9375,SGN
1.8735,-0.7800,0.2212,0.2439,-0.4878,-0.9756,,,,SGN
1.8811,-0.7786,0.2217,0.6098,-0.5488,-0.6098,,,,SGN
1.8789,-0.7688,0.2156,1.1585,-0.7927,-0.1829,,,,SGN
1.8845,-0.7502,0.2197,1.3415,-0.3659,-0.6707,,,,SGN
1.8921,-0.7297,0.2207,1.0976,0.4268,-0.6707,,,,SGN
1.8889,-0.7219,0.2156,0.9756,0.5488,-0.3659,,,,SGN
1.8735,-0.7319,0.2051,0.8537,0.3659,-0.7317,,,,SGN
1.8726,-0.7263,0.1987,1.0366,-0.7927,-0.7317,,,,SGN
1.8828,-0.7227,0.1997,0.4268,-1.1585,-1.0366,-51.4375,-74.0000,2.7500,SGN
1.8909,-0.7236,0.1997,0.5488,-0.8537,-1.3415,,,,SGN
1.8987,-0.7234,0.1951,0.5488,-0.4268,-0.9756,,,,SGN
1.8960,-0.7319,0.1992,0.6098,-0.7927,-0.9756,,,,SGN
1.8926,-0.7324,0.2021,0.9146,-0.9756,-0.8537,,,,SGN
1.8989,-0.7271,0.2031,0.3049,-1.0366,-0.6707,,,,SGN
1.9001,-0.7217,0.2148,0.1829,-0.2439,-0.6707,,,,SGN
1.8918,-0.7244,0.2192,0.3049,-0.3659,0.0000,,,,SGN
1.8892,-0.7346,0.2144,0.9146,-0.9146,0.0000,,,,SGN
1.8938,-0.7490,0.2078,0.7927,-1.4634,0.5488,,,,SGN
1.8943,-0.7488,0.2224,0.9756,-1.8293,0.1220,,,,SGN
,,,,,,-51.4375,-73.6250,3.1250,SGN
1.8923,-0.7485,0.2292,0.2439,-0.9146,-0.0610,,,,SGN
1.8979,-0.7505,0.2251,0.2439,-0.6098,0.2439,,,,SGN
1.8840,-0.7517,0.2275,-0.0610,-1.1585,0.1829,,,,SGN
1.8841,-0.7428,0.2233,0.0610,-1.0976,0.6098,,,,SGN
1.9043,-0.7385,0.2146,0.0000,-0.1829,0.5488,,,,SGN
1.9062,-0.7371,0.2073,-0.6098,0.3659,0.7317,,,,SGN
1.8977,-0.7371,0.2083,-0.5488,-0.0610,0.6707,,,,SGN
1.8916,-0.7378,0.2004,-0.6098,0.0610,0.7927,,,,SGN
1.8992,-0.7378,0.1943,-0.1220,-0.7927,1.2805,,,,SGN
1.8997,-0.7361,0.1887,-0.5488,-1.0366,1.0366,-51.4375,-74.3750,4.3125,SGN
1.8989,-0.7412,0.1948,-0.6098,-0.6707,1.0976,,,,SGN
1.9014,-0.7388,0.1987,-0.5488,-0.3049,1.7073,,,,SGN
1.8972,-0.7356,0.1975,-0.7317,0.0610,1.4634,,,,SGN
1.8933,-0.7400,0.1985,-0.9756,0.4878,1.5244,,,,SGN
1.8853,-0.7466,0.1982,-0.9756,0.9146,1.2805,,,,SGN
1.8862,-0.7505,0.1968,-1.4024,1.0366,1.2805,,,,SGN
1.8843,-0.7532,0.1973,-1.4024,0.8537,1.4634,,,,SGN
1.8772,-0.7537,0.1987,-1.5854,0.4878,1.2195,,,,SGN
1.8784,-0.7544,0.1970,-1.4634,0.6707,1.1585,,,,SGN
1.8914,-0.7622,0.1926,-1.2805,0.6707,1.4024,,,,SGN
,,,,,,-52.1875,-72.9375,3.5000,SGN
1.8892,-0.7644,0.1897,-0.7317,1.0976,1.4634,,,,SGN
1.8777,-0.7620,0.1895,-0.8537,0.9756,1.2805,,,,SGN
1.8855,-0.7603,0.1897,-0.3049,0.7317,1.5854,,,,SGN
1.8785,-0.7587,0.1958,-0.2744,1.0671,1.5854,,,,SGN
1.8652,-0.7639,0.2012,0.0000,0.6707,1.3415,,,,SGN
1.8650,-0.7515,0.2024,-0.1829,0.3659,1.1585,,,,SGN
1.8609,-0.7348,0.2073,-0.3049,1.0671,0.7012,,,,SGN
1.8560,-0.7388,0.1960,-0.1829,0.8537,0.3659,,,,SGN
1.8528,-0.7432,0.1926,-0.2439,0.3659,-0.0610,-51.4375,-73.3125,3.1250,SGN
1.8574,-0.7461,0.1980,0.0610,-0.3659,-0.6098,,,,SGN
1.8716,-0.7480,0.1992,-0.0610,-0.8537,-0.5488,,,,SGN
1.8754,-0.7651,0.2009,-0.0915,-0.7622,-0.7622,,,,SGN
1.8706,-0.7803,0.1868,0.3659,-2.4390,-0.4878,,,,SGN
1.8813,-0.7588,0.1981,0.4879,-2.6524,-0.4573,,,,SGN
1.8933,-0.7427,0.1990,0.4268,-1.9512,-0.1829,,,,SGN
1.8921,-0.7471,0.2073,0.3659,-1.4634,-0.0610,-52.1875,-72.9375,3.9375,SGN
