ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1969,-0.1489,1.9988,2.9268,2.8049,-0.9146,,,,SGN
0.1838,-0.1431,1.9954,3.1707,3.9634,-0.4268,,,,SGN
0.1853,-0.1588,2.0240,2.8659,2.7134,-1.2805,,,,SGN
0.1785,-0.1721,1.9961,3.3537,1.2195,-1.4634,,,,SGN
0.1705,-0.1618,1.9893,3.3232,0.9756,-1.8902,,,,SGN
0.1560,-0.1606,2.0007,3.5976,-0.5488,-2.0122,,,,SGN
0.1460,-0.1462,2.0046,2.9268,-1.5854,-2.5000,-0.3750,-73.2500,-5.8750,SGN
0.1709,-0.1406,2.0271,2.8049,-1.1585,-2.3780,,,,SGN
0.2048,-0.1453,2.0266,2.8659,-0.1829,-1.8293,,,,SGN
0.1875,-0.1494,2.0108,2.6220,2.6220,-2.6220,,,,SGN
0.1672,-0.1519,2.0100,2.6829,4.4512,-2.8049,,,,SGN
0.1724,-0.1475,2.0110,2.8049,4.5122,-2.6829,,,,SGN
0.1794,-0.1443,1.9841,,,,,,,SGN
0.1707,-0.1326,1.9849,2.8049,3.3537,-2.9268,,,,SGN
0.1528,-0.1284,2.0127,3.0488,2.9268,-3.9024,,,,SGN
0.1782,-0.1221,2.0183,2.2256,2.5915,-3.8110,,,,SGN
,,,,,,-0.3750,-71.4375,-5.0625,SGN
0.2104,-0.1228,2.0195,1.4634,2.9268,-3.9634,,,,SGN
0.1750,-0.1290,2.0088,1.4634,6.0976,-4.7866,,,,SGN
0.1208,-0.1370,1.9993,0.4878,6.1585,-4.8780,,,,SGN
0.1533,-0.1372,1.9944,0.6707,3.8415,-4.4512,,,,SGN
0.1655,-0.1484,1.9963,0.4878,3.1098,-4.2683,,,,SGN
0.1641,-0.1521,1.9966,0.4878,2.9878,-4.3293,,,,SGN
0.1674,-0.1615,2.0086,0.3963,2.4085,-4.0244,,,,SGN
0.1606,-0.1614,2.0122,0.2439,1.5244,-4.1463,,,,SGN
,,,,,,0.0000,-72.5625,-5.1250,SGN
0.1318,-0.1595,2.0292,-0.0610,1.1890,-4.2683,,,,SGN
0.1279,-0.1660,2.0193,0.1829,-0.7317,-3.7195,,,,SGN
0.1404,-0.1628,2.0198,1.0976,-1.5854,-3.2927,,,,SGN
0.1565,-0.1594,2.0042,1.7073,-1.3415,-3.4146,,,,SGN
0.1611,-0.1543,2.0068,1.8902,0.5488,-3.2927,,,,SGN
0.1672,-0.1475,2.0183,1.9512,1.2195,-2.3780,,,,SGN
0.1719,-0.1462,2.0239,2.3780,2.6220,-2.5000,,,,SGN
0.1609,-0.1499,2.0059,1.7683,4.0854,-1.5854,,,,SGN
0.1726,-0.1361,2.0165,1.1890,5.3354,-1.6463,,,,SGN
,,,,,,-0.3750,-71.8125,-5.5000,SGN
0.1519,-0.1406,2.0491,1.0366,5.6707,-1.8293,,,,SGN
0.1164,-0.1377,2.0146,0.7317,3.4756,-1.8598,,,,SGN
0.1006,-0.1360,2.0015,0.6707,0.3049,-2.4390,,,,SGN
0.1123,-0.1406,2.0098,0.4268,-1.9512,-2.1341,,,,SGN
0.1311,-0.1523,2.0291,0.6707,-3.2317,-1.8902,,,,SGN
0.1509,-0.1663,1.9978,0.8537,-3.5366,-1.9512,,,,SGN
