ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9627,-0.3555,-0.3477,2.9268,-1.5244,-2.0122,,,,SGN
,,,2.4390,-1.0976,-1.8293,-58.3750,-74.7500,16.5625,SGN
1.9744,-0.3601,-0.3523,1.4024,-0.3659,-1.5244,,,,SGN
1.9365,-0.3638,-0.3730,0.9756,-0.2439,-1.8902,,,,SGN
,,,0.4268,-0.4268,-2.5000,,,,SGN
1.9155,-0.3606,-0.3906,0.3049,-0.7317,-2.9268,,,,SGN
1.9407,-0.3591,-0.3923,0.1829,-1.2805,-2.8049,,,,SGN
1.9375,-0.3567,-0.3936,0.1220,-0.7927,-2.9878,,,,SGN
1.9290,-0.3474,-0.3862,0.1220,-0.7927,-3.6585,,,,SGN
1.9456,-0.3455,-0.3901,,,,,,,SGN
1.9497,-0.3479,-0.3967,0.0305,-1.9207,-3.6280,,,,SGN
1.9478,-0.3545,-0.4031,0.1829,-3.0488,-3.2927,,,,SGN
,,,,,,-58.3750,-75.1250,16.5625,SGN
1.9674,-0.3627,-0.4052,0.2439,-3.1098,-3.5976,,,,SGN
1.9790,-0.3647,-0.4033,0.3049,-2.9878,-3.2317,,,,SGN
1.9717,-0.3623,-0.4016,0.4878,-2.1341,-2.8049,,,,SGN
1.9783,-0.3604,-0.4023,0.3049,-0.6707,-2.5610,,,,SGN
1.9583,-0.3621,-0.4128,0.5488,-0.6707,-1.8902,,,,SGN
1.9253,-0.3555,-0.4021,0.8232,-0.4879,-1.2195,,,,SGN
1.9621,-0.3441,-0.4043,0.7317,-1.4634,-1.5244,,,,SGN
,,,0.9756,-2.3780,-0.8537,-59.8750,-75.1250,16.5625,SGN
1.9817,-0.3389,-0.3977,0.7317,-1.5854,-0.9146,,,,SGN
1.9650,-0.3477,-0.4055,0.4268,-0.6707,-1.0366,,,,SGN
1.9609,-0.3398,-0.4114,0.7927,-0.2439,-0.9146,,,,SGN
1.9700,-0.3306,-0.3989,0.5793,-0.7012,-0.5183,,,,SGN
1.9783,-0.3381,-0.3923,-0.1220,0.6707,-0.2439,,,,SGN
1.9790,-0.3445,-0.3950,-0.1220,1.2805,-0.1220,,,,SGN
1.9554,-0.3501,-0.4017,0.2439,1.1585,0.1220,,,,SGN
,,,-0.1220,0.7927,0.6098,,,,SGN
1.9316,-0.3420,-0.3735,-0.4878,0.3659,0.3049,,,,SGN
1.9487,-0.3340,-0.3708,-0.6098,0.3049,0.1220,-58.7500,-75.5000,16.5625,SGN
1.9531,-0.3367,-0.3794,-0.5488,0.4878,0.3659,,,,SGN
1.9282,-0.3525,-0.4050,-0.7317,0.2439,0.2439,,,,SGN
1.9203,-0.3594,-0.4245,-0.2135,-1.5549,-0.4573,,,,SGN
1.9692,-0.3535,-0.4153,0.1220,-2.7439,-0.1220,,,,SGN
