ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.6970,-1.0803,0.8037,-0.1829,-5.6098,0.5488,,,,SGN
1.6294,-1.0256,0.8342,-2.8049,4.5122,-2.0732,,,,SGN
1.6230,-1.0879,0.8269,-2.2561,7.1341,-0.0610,,,,SGN
1.5393,-1.1228,0.8220,-0.6707,5.1220,1.8293,,,,SGN
1.4543,-1.0652,0.8525,-0.7927,5.3659,1.8902,,,,SGN
1.4934,-1.0247,0.8315,-0.9146,2.1951,1.7073,,,,SGN
1.5459,-1.0508,0.8245,-0.5488,-1.0366,2.3780,-33.9375,-65.2500,-3.1250,SGN
1.5427,-1.0771,0.8423,0.0610,-1.8902,2.9878,,,,SGN
1.5205,-1.0696,0.8496,0.4878,-2.5610,2.5000,,,,SGN
1.5195,-1.0552,0.8547,0.4878,-1.5244,1.7073,,,,SGN
1.5220,-1.0447,0.8569,0.1220,-0.1829,1.9512,,,,SGN
1.5254,-1.0493,0.8516,0.3659,1.4634,1.7683,,,,SGN
1.5203,-1.0635,0.8315,0.7317,2.3171,1.3415,,,,SGN
1.5142,-1.0718,0.8279,0.7927,1.8293,1.0976,,,,SGN
1.4932,-1.0825,0.8320,1.1585,0.5488,1.1585,,,,SGN
1.4808,-1.0930,0.8477,1.1585,-1.4024,1.0061,,,,SGN
,,,,,,-33.2500,-65.2500,-2.3125,SGN
1.4846,-1.1033,0.8428,1.0976,-2.4390,0.7927,,,,SGN
1.5158,-1.0979,0.8267,1.5854,-2.8049,0.5793,,,,SGN
1.5344,-1.0903,0.8228,2.1951,-3.5366,0.4878,,,,SGN
1.5295,-1.0784,0.8154,2.4390,-3.4146,0.4268,,,,SGN
1.5276,-1.0701,0.8206,2.9878,-3.3537,0.1829,,,,SGN
1.5303,-1.0593,0.8203,3.2317,-2.7439,0.7317,,,,SGN
1.5435,-1.0542,0.8237,3.5976,-2.0122,0.7927,,,,SGN
1.5530,-1.0547,0.8357,3.7805,-1.4024,0.7317,,,,SGN
1.5527,-1.0510,0.8499,3.9634,-0.6098,0.4878,,,,SGN
1.5435,-1.0471,0.8870,2.8659,-2.1341,1.0366,-34.6875,-66.0000,-2.7500,SGN
1.4717,-0.9868,0.9895,9.5122,2.9878,0.7927,,,,SGN
1.4797,-0.8452,0.8506,-5.5488,3.5976,-3.2927,,,,SGN
1.4688,-1.1841,0.9999,-1.4634,-6.7683,-2.5000,,,,SGN
1.6287,-1.2229,0.9001,1.0366,-11.3415,5.0000,,,,SGN
1.6721,-1.0305,0.8398,-2.7439,-5.0000,-1.0366,,,,SGN
1.6025,-1.0388,0.8779,-3.9634,9.1463,-1.7073,,,,SGN
1.6121,-1.1230,0.7825,-1.9512,7.8659,2.6220,,,,SGN
1.5237,-1.0996,0.7737,-1.0976,6.3415,3.5366,,,,SGN
1.4617,-1.0315,0.7983,-0.7927,5.7317,2.2561,-35.0625,-66.3750,-2.3125,SGN
1.4980,-1.0220,0.7961,-0.1829,1.6463,1.6463,,,,SGN
1.5049,-1.0422,0.8125,0.7317,-1.6463,2.1951,,,,SGN
1.4915,-1.0557,0.8232,1.0976,-2.5000,1.8293,,,,SGN
