ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2314,-0.0637,2.0273,0.7317,4.1463,-1.7683,-0.7500,-68.8750,-6.2500,SGN
0.2380,-0.0774,1.9607,2.6829,1.7683,-1.8293,,,,SGN
0.2256,-0.0825,1.9722,2.6829,6.0976,-1.8293,,,,SGN
0.2651,-0.0514,2.0187,1.7378,7.4390,-1.7988,,,,SGN
0.2344,-0.0552,2.0476,0.4268,4.5732,-0.1220,,,,SGN
0.2152,-0.0741,2.0225,-0.1525,-0.3354,0.4573,,,,SGN
0.2463,-0.0752,2.0054,0.1829,-0.5488,0.5488,,,,SGN
0.2722,-0.0764,1.9988,0.2439,1.4024,-0.0610,,,,SGN
0.2710,-0.0764,1.9966,0.3659,2.8659,0.1829,,,,SGN
0.2456,-0.0771,2.0017,0.7927,3.7195,0.3659,,,,SGN
0.2297,-0.0793,2.0032,0.5488,4.0244,0.3049,-2.2500,-69.2500,-6.2500,SGN
0.2480,-0.0732,2.0020,0.9146,1.8902,0.1220,,,,SGN
0.2466,-0.0688,2.0300,0.3659,5.5488,0.0610,,,,SGN
0.2372,-0.0609,2.0195,0.5793,3.9329,-0.4573,,,,SGN
0.2017,-0.0811,2.0042,0.8537,2.7439,-0.5488,,,,SGN
0.2194,-0.0842,2.0000,0.2439,2.5610,0.0000,,,,SGN
0.2317,-0.0767,2.0239,0.0610,2.2561,-0.1220,,,,SGN
,,,0.3659,2.1951,-0.6098,,,,SGN
0.2178,-0.0732,2.0286,0.6707,1.7683,-0.7927,-1.1250,-68.8750,-6.2500,SGN
0.2217,-0.0820,2.0056,1.5244,2.4390,-1.0976,,,,SGN
0.2461,-0.0764,1.9966,1.0366,3.2927,-0.9146,,,,SGN
0.2361,-0.0614,2.0243,0.7012,2.8354,-0.7012,,,,SGN
0.2068,-0.0735,2.0115,0.8537,0.6707,-0.4878,,,,SGN
0.2267,-0.0738,2.0111,0.6402,1.3110,-0.3659,,,,SGN
0.2314,-0.0674,2.0186,0.7927,0.9146,-0.1829,,,,SGN
0.2036,-0.0716,2.0107,0.5488,0.4268,-0.4268,,,,SGN
,,,1.2195,0.9756,-1.0976,-1.5000,-68.8750,-5.8750,SGN
0.2236,-0.0608,2.0071,,,,,,,SGN
0.2271,-0.0546,2.0168,0.9451,1.3415,-0.8537,,,,SGN
,,,0.4878,1.8902,-0.8537,,,,SGN
0.2291,-0.0571,2.0322,-0.1525,1.6768,-0.3659,,,,SGN
0.2231,-0.0654,2.0015,0.0000,-1.9512,0.4268,,,,SGN
0.1963,-0.0698,2.0364,-1.4024,3.7805,-0.3049,,,,SGN
0.2273,-0.0631,2.0308,-0.3659,0.1220,-0.4573,,,,SGN
0.2119,-0.0540,2.0310,-0.9146,0.8537,-0.4268,,,,SGN
,,,,,,-0.7500,-69.6250,-5.8750,SGN
0.2029,-0.0583,2.0122,-2.1341,-2.2561,0.1829,,,,SGN
0.2126,-0.0723,1.9875,-2.1341,-2.9268,0.6707,,,,SGN
0.2212,-0.0869,1.9841,-1.6463,-2.4390,0.9146,,,,SGN
0.2263,-0.0982,1.9700,-0.2135,-1.7073,0.9451,,,,SGN
0.2451,-0.0781,1.9968,0.1829,1.2195,0.3049,,,,SGN
0.2644,-0.0686,2.0203,0.3049,2.6829,0.7317,,,,SGN
0.2573,-0.0645,2.0220,1.2805,2.0122,0.3049,,,,SGN
0.2429,-0.0505,2.0529,0.0305,7.1646,0.5183,,,,SGN
,,,,,,-1.1250,-67.8125,-6.6875,SGN
0.2144,-0.0591,2.0457,-0.9756,4.5122,1.0976,,,,SGN
0.1668,-0.0907,2.0057,-1.3720,1.0671,1.1890,,,,SGN
0.1880,-0.0906,2.0015,-1.2805,-0.5488,0.9146,,,,SGN
0.2046,-0.0857,1.9890,0.1220,-0.6707,0.2439,,,,SGN
0.2061,-0.0669,1.9863,0.0610,2.3171,-0.0305,,,,SGN
0.2004,-0.0486,2.0156,-1.0366,1.0976,0.1829,,,,SGN
0.1973,-0.0596,2.0344,-1.4634,-0.2439,0.7317,,,,SGN
0.2185,-0.0740,2.0190,-1.9512,-2.3171,0.7927,,,,SGN
0.2258,-0.0776,2.0249,-2.2561,-1.0366,0.6707,,,,SGN
,,,,,,-0.3750,-68.5625,-5.5000,SGN
0.2414,-0.0731,2.0321,-1.6159,-0.3049,0.4268,,,,SGN
0.2307,-0.0603,2.0388,-2.7439,-0.2439,0.9756,,,,SGN
0.2419,-0.0491,2.0522,-3.9024,-0.8537,1.2805,,,,SGN
0.2642,-0.0510,2.0366,-4.5732,-2.1951,1.6463,,,,SGN
0.2717,-0.0586,2.0273,-5.1829,-3.6585,2.6829,,,,SGN
0.2852,-0.0444,2.0139,-5.6098,-6.8293,3.0488,,,,SGN
0.3035,-0.0217,2.0195,-7.1951,-9.4512,4.8171,,,,SGN
0.3293,-0.0051,2.0496,-9.5122,-10.3659,7.3780,,,,SGN
0.3708,0.0085,2.0308,-8.2317,-13.8415,9.0244,,,,SGN
0.4053,0.0872,2.0386,-12.9878,-9.8780,8.7195,-1.1250,-67.4375,-6.2500,SGN
0.4351,0.0342,2.0068,-13.9634,-8.7805,9.5122,,,,SGN
0.3909,-0.0273,1.9673,-14.1463,-10.1829,12.0732,,,,SGN
0.2756,-0.0005,1.9397,-15.6098,-13.1098,12.8659,,,,SGN
0.2383,-0.0220,1.9365,-16.8902,-16.3415,13.5976,,,,SGN
0.2722,-0.0640,1.9602,-18.2927,-15.0610,15.6098,,,,SGN
0.3459,-0.0686,1.9961,-18.1707,-9.1463,18.1707,,,,SGN
0.4165,0.0398,2.0483,-16.5244,-4.8780,31.8902,,,,SGN
0.5068,-0.0454,1.9687,-16.2805,-11.0366,30.4878,,,,SGN
,,,,,,-1.5000,-69.2500,-5.5000,SGN
0.4392,-0.1147,1.9314,-14.3293,-3.1098,32.6220,,,,SGN
0.3640,-0.1125,1.9240,-13.9329,0.6402,35.7621,,,,SGN
0.3269,-0.1416,1.9241,-12.1951,4.4512,38.1098,,,,SGN
0.3167,-0.1533,1.9253,-11.6463,11.0976,37.8049,,,,SGN
0.3101,-0.1897,1.9451,-10.9756,18.9634,37.9878,,,,SGN
0.2800,-0.2334,1.9490,-9.3293,22.6829,38.4756,,,,SGN
0.2212,-0.2678,1.9634,-7.1341,23.7195,38.8415,,,,SGN
0.1768,-0.2744,1.9639,-5.7317,22.8659,38.8415,,,,SGN
0.1572,-0.2649,1.9680,-4.6341,23.2927,38.7805,,,,SGN
0.1433,-0.2566,1.9680,-4.2073,27.0732,36.3415,-1.1250,-70.3750,-5.0625,SGN
0.1223,-0.2424,1.9749,-4.4512,32.4390,34.4512,,,,SGN
0.0723,-0.2644,1.9890,-3.4146,37.9268,33.2317,,,,SGN
-0.0332,-0.2969,1.9608,-1.7683,39.9085,29.6951,,,,SGN
-0.1079,-0.3164,1.9299,-0.6098,34.1463,27.1341,,,,SGN
-0.1331,-0.3149,1.9329,0.4878,29.2683,24.8780,,,,SGN
-0.1477,-0.3008,1.9360,1.4024,24.6951,21.9512,,,,SGN
