ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4751,-0.6709,1.8689,0.2439,0.6707,-1.4634,,,,SGN
0.4565,-0.6758,1.8667,0.5793,0.9756,-1.5854,,,,SGN
,,,,,,-11.6875,-62.6875,-2.7500,SGN
0.4502,-0.6650,1.8584,0.6098,0.1829,-1.7683,,,,SGN
0.4597,-0.6565,1.8687,0.1829,-0.1829,-2.0732,,,,SGN
0.4582,-0.6589,1.8733,-0.3049,0.3659,-1.6159,,,,SGN
0.4468,-0.6650,1.8523,-0.8537,0.0000,-1.0976,,,,SGN
0.4414,-0.6691,1.8723,-1.2805,-0.3659,0.1829,,,,SGN
0.4521,-0.6949,1.8763,-0.2439,-0.2439,1.9512,,,,SGN
0.4663,-0.6873,1.8696,0.0305,0.4269,2.8049,,,,SGN
,,,,,,-12.0625,-62.3125,-1.5625,SGN
0.4612,-0.6809,1.8850,0.3659,0.6098,3.2927,,,,SGN
0.4640,-0.6831,1.8919,1.0976,0.2134,2.7134,,,,SGN
0.4890,-0.6697,1.8826,0.9146,0.3659,1.4024,,,,SGN
0.4976,-0.6624,1.8887,1.0366,1.6463,0.3049,,,,SGN
0.4904,-0.6552,1.8881,0.9756,3.5671,-0.9146,,,,SGN
0.4895,-0.6614,1.8892,1.4634,6.6463,-2.3171,,,,SGN
0.4868,-0.6584,1.8643,0.4878,7.3171,-2.7439,,,,SGN
0.4629,-0.6621,1.8701,0.9756,8.1098,-2.9268,,,,SGN
0.4592,-0.6685,1.8660,0.6707,8.3537,-2.5000,,,,SGN
0.4460,-0.6624,1.8660,-0.0610,8.6585,-2.6829,-13.8750,-62.3125,-1.9375,SGN
0.4346,-0.6648,1.8665,0.3659,8.5976,-2.9268,,,,SGN
0.4336,-0.6572,1.8696,-0.4268,7.8049,-2.6829,,,,SGN
0.4062,-0.6534,1.8721,-1.1585,7.0122,-2.2561,,,,SGN
0.4097,-0.6599,1.8633,-0.8537,5.4878,-2.3171,,,,SGN
0.3992,-0.6689,1.8704,-1.4634,3.5366,-1.7988,,,,SGN
0.3997,-0.6851,1.8748,-0.7317,1.7073,-0.5488,,,,SGN
0.4294,-0.6935,1.8754,-0.2134,1.4329,0.6098,,,,SGN
,,,,,,-11.6875,-63.0625,-1.1250,SGN
0.4480,-0.6895,1.8845,0.0610,3.0488,2.3171,,,,SGN
0.4404,-0.6863,1.8914,0.1829,2.5000,2.6220,,,,SGN
0.4203,-0.6768,1.8981,-0.0305,1.7683,2.8659,,,,SGN
0.4285,-0.6790,1.8799,0.3049,0.8537,2.6829,,,,SGN
