ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.4198,-0.9877,1.1489,3.4451,-35.3963,-0.1829,,,,SGN
1.4360,-0.9700,1.1584,2.8049,-27.1341,0.0000,,,,SGN
1.4979,-0.9788,1.1082,3.4146,-19.6646,1.3110,,,,SGN
1.4832,-0.9944,1.0908,3.2927,-10.8537,0.3659,,,,SGN
1.4754,-1.0010,1.0846,2.9573,-5.2439,0.7622,,,,SGN
1.4807,-1.0171,1.0215,2.6220,-1.0976,2.0122,,,,SGN
1.4907,-1.0244,1.0383,3.9634,1.5854,3.2317,-29.5625,-65.2500,-3.1250,SGN
1.5320,-1.0010,1.1084,2.8049,0.9146,4.6951,,,,SGN
1.5117,-0.9604,1.1748,2.1951,0.4268,4.4512,,,,SGN
1.4512,-0.9446,1.1433,1.8902,2.6829,2.6220,,,,SGN
1.4155,-0.9792,1.0942,1.3415,2.6220,0.6707,,,,SGN
1.3750,-1.0168,1.1104,2.1951,-3.2927,-0.6098,,,,SGN
1.2583,-0.9816,1.1072,3.3232,-7.4695,-1.7683,,,,SGN
1.3303,-0.9517,1.1055,3.1707,-10.7317,-1.2195,,,,SGN
1.4196,-0.9730,1.0919,3.8415,-12.8659,-0.2744,,,,SGN
,,,,,,-28.8750,-65.2500,-4.3125,SGN
1.4526,-0.9851,1.1355,3.8415,-14.3293,-2.1341,,,,SGN
1.3752,-1.0052,1.1272,3.9634,-11.9512,-1.4329,,,,SGN
1.4626,-0.9934,1.0928,3.4146,-12.0732,-0.6098,,,,SGN
1.4352,-0.9784,1.1200,3.6585,-15.3963,0.0915,,,,SGN
1.3667,-0.9758,1.0989,4.2683,-28.5976,1.7683,,,,SGN
1.3827,-0.9984,1.0667,5.5793,-45.3659,3.5061,,,,SGN
1.4333,-0.9824,1.0527,5.0610,-56.6463,4.6951,,,,SGN
,,,,,,-30.6875,-63.8125,-4.3125,SGN
1.5151,-0.9691,1.0211,4.6341,-58.9024,5.3354,,,,SGN
1.5583,-0.9927,0.9648,5.2439,-63.5366,6.8902,,,,SGN
1.5251,-0.9841,0.9558,5.2439,-67.1341,6.8902,,,,SGN
1.4961,-0.9807,0.9504,5.7927,-71.4634,7.1341,,,,SGN
1.5024,-0.9788,0.9514,5.0610,-75.4268,7.6220,,,,SGN
1.5610,-0.9769,0.9443,4.4207,-73.2622,8.4451,,,,SGN
1.6069,-0.9839,0.8564,4.0854,-64.1463,7.8049,,,,SGN
1.6299,-0.9890,0.8503,5.0610,-56.7683,7.3171,-35.4375,-66.0000,-2.3125,SGN
1.6240,-0.9995,0.8640,6.0366,-51.4024,7.5610,,,,SGN
1.5715,-1.0027,0.8787,7.0122,-48.8415,7.1341,,,,SGN
1.4756,-1.0003,0.8490,8.3232,-50.2134,5.4878,,,,SGN
1.4836,-1.0159,0.8242,8.6585,-53.7805,5.1220,,,,SGN
1.5455,-1.0417,0.7813,9.7256,-63.5671,6.0671,,,,SGN
1.5139,-1.0620,0.7151,12.5000,-80.9146,8.8415,,,,SGN
1.4937,-1.0277,0.6403,14.3293,-99.8170,8.1402,,,,SGN
,,,,,,-40.1250,-65.6250,-1.1250,SGN
1.5684,-1.0117,0.6416,16.3415,-106.5854,7.3171,,,,SGN
1.6085,-0.9825,0.6388,16.3415,-100.3658,4.9390,,,,SGN
1.6956,-0.9597,0.5972,15.7317,-92.5610,4.5732,,,,SGN
1.7737,-0.9919,0.5881,16.8903,-85.0915,4.2073,,,,SGN
1.7542,-1.0183,0.5559,19.2683,-79.5122,4.1463,,,,SGN
1.6583,-1.0029,0.5483,20.8841,-93.2013,5.1829,,,,SGN
1.5298,-0.9783,0.5972,19.3293,-108.1707,3.3537,,,,SGN
,,,,,,-43.4375,-67.4375,0.7500,SGN
1.5998,-1.0148,0.4042,18.2927,-120.7927,2.4085,,,,SGN
1.6077,-1.0469,0.2791,22.6220,-135.6707,4.9390,,,,SGN
1.6516,-0.9932,0.2307,22.8659,-140.5488,6.0976,,,,SGN
1.8271,-0.9578,0.2837,21.0976,-138.5976,5.6098,,,,SGN
1.9397,-0.9797,0.3596,19.3902,-127.1341,5.3049,,,,SGN
1.9569,-0.9577,0.3800,16.5244,-104.1463,4.3598,,,,SGN
1.9290,-0.9036,0.3721,13.2317,-81.6463,1.9512,,,,SGN
1.9316,-0.8799,0.3713,9.5122,-71.4634,2.2561,,,,SGN
1.9680,-0.8936,0.3303,6.1585,-63.3537,3.3537,,,,SGN
,,,,,,-47.8125,-66.6875,4.6875,SGN
