ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2979,-0.1367,2.1157,12.1341,56.4634,2.5610,,,,SGN
-0.1624,-0.1304,2.0581,10.6098,41.4024,-0.1829,,,,SGN
-0.5386,-0.1245,2.0652,,,,,,,SGN
,,,7.1951,11.2805,-7.1951,-5.5000,-67.0625,-5.1250,SGN
-0.5591,-0.1365,1.9404,6.5854,-20.3659,-5.6098,,,,SGN
-0.1069,-0.1100,1.9220,5.9146,-35.7317,-5.3049,,,,SGN
0.2224,-0.1292,1.8809,9.3293,-39.1463,-4.2073,,,,SGN
0.2046,-0.0967,1.9180,10.9451,-30.4574,-0.3963,,,,SGN
0.2771,-0.0566,1.9939,12.2561,-22.9878,0.3659,,,,SGN
0.3997,-0.0527,2.0195,10.0000,-12.2561,0.4268,,,,SGN
0.3784,-0.0232,2.0479,5.7927,-0.6707,1.3415,,,,SGN
0.2881,0.0066,2.0378,-0.3659,7.8049,1.6463,,,,SGN
0.2729,-0.0046,2.0947,-3.1707,15.9146,-0.7927,,,,SGN
0.3875,-0.0579,2.0667,,,,-6.2500,-67.0625,-6.6875,SGN
0.1765,-0.1289,1.9465,-4.4512,21.3110,0.0000,,,,SGN
-0.0471,-0.1699,1.9321,-4.3902,16.5854,-2.5610,,,,SGN
0.0532,-0.1245,1.9814,-3.9634,12.9268,-6.3415,,,,SGN
0.2419,-0.1089,2.0403,-3.6585,14.9390,-7.3780,,,,SGN
0.3496,-0.1008,2.0361,-2.4390,23.8415,-8.2317,,,,SGN
0.3477,-0.1069,2.0027,-2.1341,31.4634,-11.8902,,,,SGN
0.2134,-0.1343,1.9836,-2.6220,34.0244,-12.7439,,,,SGN
-0.2505,-0.1160,2.1612,-4.5122,6.0061,-11.3415,,,,SGN
,,,,,,-4.0625,-66.3750,-5.5000,SGN
-0.3957,-0.1053,2.0818,-6.4939,-49.9695,-8.4451,,,,SGN
-0.1868,-0.2031,1.9692,-1.7073,-81.0366,-8.2317,,,,SGN
-0.1133,-0.2151,1.9792,2.3171,-96.5244,-8.2927,,,,SGN
0.1187,-0.1955,2.0046,4.0549,-113.6891,-6.0366,,,,SGN
0.4944,-0.1326,2.1157,-1.2805,-105.6707,-0.1220,,,,SGN
0.8120,-0.1736,2.0759,3.1098,-81.1585,5.9146,,,,SGN
0.7715,-0.1477,1.8152,-1.6463,-57.3781,7.7439,,,,SGN
0.5981,-0.1038,1.9358,0.5488,-27.2561,6.8293,,,,SGN
0.7305,-0.0139,1.8992,-0.6707,1.7073,9.3293,,,,SGN
,,,,,,-8.8125,-65.2500,-7.4375,SGN
0.6851,0.0120,1.8567,-1.1585,26.8293,7.8049,,,,SGN
0.5396,-0.0557,1.8396,0.9756,44.0244,6.4024,,,,SGN
0.3583,-0.0597,1.9278,2.9878,53.5061,6.3720,,,,SGN
0.1663,-0.0071,1.9839,-1.0976,46.5854,4.6951,,,,SGN
0.1096,-0.0569,2.0359,-1.3415,40.3049,4.7561,,,,SGN
0.0156,-0.1057,2.0393,-2.7439,22.5610,5.3659,,,,SGN
-0.0239,-0.1328,2.1057,-2.0732,4.8171,6.4024,,,,SGN
0.0601,-0.1401,2.1138,-1.7683,-10.4878,5.7927,,,,SGN
0.1812,-0.1758,2.1018,-0.9146,-21.3415,4.2073,,,,SGN
,,,,,,-8.4375,-65.2500,-6.3125,SGN
