ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4851,-0.6653,1.8716,,,,,,,SGN
0.4954,-0.6587,1.8716,0.7317,-1.6463,0.4878,-13.5000,-62.3125,-1.1250,SGN
0.5078,-0.6594,1.8821,0.2439,-1.3415,-0.0610,,,,SGN
0.5166,-0.6653,1.8821,0.1220,-0.7317,-0.5488,,,,SGN
0.5001,-0.6745,1.8624,0.2439,0.7317,-1.4634,,,,SGN
,,,0.6707,1.8902,-2.3780,,,,SGN
0.4672,-0.6668,1.8531,0.4574,1.4024,-2.4695,,,,SGN
0.4597,-0.6694,1.8696,-0.1220,0.6098,-2.3780,,,,SGN
0.4663,-0.6655,1.8704,0.2439,0.3659,-1.8902,,,,SGN
0.4606,-0.6626,1.8621,-0.3048,0.1830,-1.8293,,,,SGN
,,,,,,-11.6875,-62.3125,-1.1250,SGN
0.4482,-0.6614,1.8555,-0.6098,-0.4268,-1.3415,,,,SGN
0.4554,-0.6776,1.8559,-0.9451,-0.8537,0.2439,,,,SGN
0.4714,-0.6948,1.8738,-1.0366,-0.8537,1.4024,,,,SGN
0.4801,-0.6992,1.8847,-0.3659,-0.8537,2.5000,,,,SGN
,,,0.3049,0.0610,2.8049,,,,SGN
0.4758,-0.6880,1.8628,0.1829,-0.0610,2.6829,,,,SGN
0.4733,-0.6713,1.8824,0.1830,-0.8232,2.6524,,,,SGN
0.4780,-0.6721,1.8862,0.5488,-1.2805,1.7073,,,,SGN
0.4902,-0.6677,1.8689,0.8537,-1.0976,0.8537,-12.8125,-62.3125,-1.1250,SGN
0.4954,-0.6631,1.8643,0.6098,-0.9756,0.1829,,,,SGN
0.5002,-0.6609,1.8718,0.4268,-0.3049,0.0000,,,,SGN
0.5013,-0.6693,1.8759,0.2439,0.4878,-1.0061,,,,SGN
0.4941,-0.6809,1.8669,0.4268,1.0366,-1.7683,,,,SGN
0.4834,-0.6819,1.8623,0.5488,1.6463,-2.1341,,,,SGN
0.4667,-0.6742,1.8634,0.3659,0.7622,-1.8902,,,,SGN
0.4644,-0.6726,1.8696,0.3659,-0.0610,-1.7683,,,,SGN
,,,,,,-13.8750,-60.8750,-1.1250,SGN
0.4673,-0.6637,1.8583,0.4268,-0.3049,-1.2805,,,,SGN
0.4651,-0.6584,1.8604,-0.3049,-0.4268,-1.6463,,,,SGN
0.4617,-0.6687,1.8640,-0.6707,-0.5488,-1.0366,,,,SGN
0.4618,-0.6806,1.8542,-0.7317,-0.3354,-0.4269,,,,SGN
0.4758,-0.6855,1.8713,-0.5488,-0.3659,0.9756,,,,SGN
0.4707,-0.6886,1.8850,-0.4573,0.2135,2.1341,,,,SGN
0.4771,-0.6907,1.8804,-0.0610,-0.3659,2.8659,,,,SGN
,,,0.1220,-0.6098,2.6220,-12.8125,-62.0000,-2.3125,SGN
0.4757,-0.6828,1.8778,0.4878,-0.9756,2.3171,,,,SGN
0.4819,-0.6775,1.8730,0.6707,-1.0976,1.8293,,,,SGN
0.4934,-0.6721,1.8684,0.7927,-1.5244,1.4634,,,,SGN
0.5064,-0.6653,1.8759,0.5793,-1.3415,0.7012,,,,SGN
0.5035,-0.6714,1.8708,0.6707,0.2744,-0.7012,,,,SGN
0.4910,-0.6746,1.8696,0.3659,1.4634,-1.5854,,,,SGN
0.4739,-0.6755,1.8696,0.4268,1.2805,-1.8902,,,,SGN
0.4607,-0.6758,1.8604,0.4268,1.2195,-1.7073,-13.5000,-63.4375,-1.1250,SGN
0.4614,-0.6682,1.8608,0.3659,0.9756,-2.1341,,,,SGN
0.4663,-0.6633,1.8635,0.0610,0.4268,-1.9512,,,,SGN
0.4611,-0.6582,1.8606,0.1220,-0.2744,-1.7988,,,,SGN
0.4651,-0.6582,1.8530,-0.7927,-0.8537,-1.2195,,,,SGN
,,,-1.0366,-0.9146,-1.0976,,,,SGN
0.4682,-0.6787,1.8586,-0.9146,-0.6098,-0.1829,,,,SGN
0.4739,-0.6877,1.8735,-0.6707,-0.4878,0.4878,,,,SGN
0.4762,-0.6949,1.8782,-0.5793,-0.0610,1.4939,,,,SGN
,,,-0.1829,-0.1829,2.5000,-13.1875,-63.4375,-1.9375,SGN
0.4734,-0.6843,1.8740,,,,,,,SGN
0.4724,-0.6811,1.8816,0.0915,-0.6707,2.4390,,,,SGN
0.4836,-0.6772,1.8730,0.8537,-1.2805,2.1951,,,,SGN
,,,0.8537,-1.7683,1.5244,,,,SGN
0.4974,-0.6662,1.8764,0.7622,-1.6159,0.8841,,,,SGN
0.5059,-0.6650,1.8721,0.3659,-0.6707,0.0610,,,,SGN
0.5032,-0.6698,1.8649,0.5488,0.0915,-1.0061,,,,SGN
0.5034,-0.6772,1.8633,0.5488,0.8537,-1.5244,,,,SGN
,,,,,,-12.8125,-63.0625,-2.7500,SGN
0.4882,-0.6764,1.8674,0.7012,1.4939,-1.7378,,,,SGN
0.4600,-0.6733,1.8638,0.6098,0.7927,-1.7683,,,,SGN
0.4578,-0.6688,1.8615,0.2134,-0.4268,-1.2805,,,,SGN
0.4619,-0.6650,1.8655,-0.2439,-0.8537,-1.1585,,,,SGN
0.4626,-0.6604,1.8560,,,,,,,SGN
0.4705,-0.6628,1.8540,-0.1220,-1.0976,-0.6707,,,,SGN
0.4753,-0.6733,1.8582,-0.0610,-1.2195,-0.6098,,,,SGN
0.4824,-0.6829,1.8669,-0.4878,-1.0976,0.4268,,,,SGN
,,,-0.2439,-0.7317,0.6707,-13.5000,-62.3125,-1.5625,SGN
0.4846,-0.6897,1.8701,,,,,,,SGN
0.4807,-0.6882,1.8711,-0.0610,-0.4269,1.3110,,,,SGN
0.4761,-0.6836,1.8750,-0.1829,-0.0610,1.8902,,,,SGN
0.4707,-0.6816,1.8806,-0.0610,-0.2439,2.1951,,,,SGN
0.4758,-0.6763,1.8818,0.2439,-0.6098,2.0122,,,,SGN
0.4829,-0.6724,1.8782,0.2439,-1.4634,1.8293,,,,SGN
0.4979,-0.6632,1.8731,0.5183,-1.6463,0.7622,,,,SGN
0.5068,-0.6643,1.8699,0.4268,-1.2805,0.1829,,,,SGN
,,,0.8537,-0.4878,-0.4878,-11.6875,-62.6875,-1.1250,SGN
0.5113,-0.6700,1.8710,0.5488,0.3659,-1.0366,,,,SGN
0.4958,-0.6812,1.8728,0.4268,1.1585,-1.0366,,,,SGN
0.4780,-0.6821,1.8589,0.6098,1.1585,-1.7683,,,,SGN
0.4688,-0.6745,1.8635,0.7927,0.7927,-1.5549,,,,SGN
0.4697,-0.6760,1.8718,0.7927,0.1829,-1.4634,,,,SGN
0.4688,-0.6719,1.8628,0.6707,-0.1829,-1.1585,,,,SGN
