ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5154,-0.6567,1.8557,0.3659,0.4268,0.1220,,,,SGN
0.5215,-0.6699,1.8779,0.0610,0.7927,0.1829,,,,SGN
,,,,,,-14.6250,-62.6875,-2.3125,SGN
0.5264,-0.6746,1.8696,-0.3049,1.2195,0.0000,,,,SGN
0.5110,-0.6796,1.8596,0.2134,0.2744,-0.1525,,,,SGN
0.5034,-0.6748,1.8555,0.4268,-1.0366,-0.3049,,,,SGN
0.5107,-0.6731,1.8550,0.0610,-1.2805,-0.1220,,,,SGN
0.5166,-0.6613,1.8602,0.3049,-1.0976,-0.3049,,,,SGN
0.5222,-0.6514,1.8694,-0.1829,-0.3049,-0.1220,,,,SGN
0.5220,-0.6548,1.8684,,,,,,,SGN
0.5232,-0.6604,1.8652,0.0000,0.2439,-0.0610,,,,SGN
0.5168,-0.6658,1.8604,0.2439,0.8537,-0.0610,,,,SGN
,,,0.0610,1.0366,-0.1829,-13.5000,-62.3125,-2.3125,SGN
0.5095,-0.6709,1.8560,0.2439,0.8537,-0.1829,,,,SGN
0.5118,-0.6672,1.8554,0.4268,0.3659,-0.2439,,,,SGN
0.5139,-0.6689,1.8604,0.1829,0.0610,-0.2439,,,,SGN
0.5143,-0.6629,1.8676,0.4269,-0.5183,-0.3963,,,,SGN
0.5237,-0.6650,1.8704,0.2439,-0.3049,-0.5488,,,,SGN
0.5205,-0.6667,1.8628,0.2439,0.0610,-0.4878,,,,SGN
0.5068,-0.6667,1.8704,0.2744,0.2135,-0.5488,,,,SGN
0.5044,-0.6685,1.8557,0.1220,0.1220,-0.5488,,,,SGN
,,,,,,-13.5000,-62.6875,-1.9375,SGN
0.5171,-0.6618,1.8596,-0.0610,0.1830,-0.2744,,,,SGN
0.5134,-0.6602,1.8757,0.0000,0.4268,0.1829,,,,SGN
0.5093,-0.6626,1.8628,0.1829,0.5488,0.2439,,,,SGN
0.5076,-0.6646,1.8550,0.3659,0.3049,0.1220,,,,SGN
0.5068,-0.6619,1.8586,0.3049,0.7927,0.5488,,,,SGN
0.5037,-0.6638,1.8655,0.0610,0.2439,0.9756,,,,SGN
0.5076,-0.6685,1.8645,-0.0610,-0.0610,0.7317,,,,SGN
0.5142,-0.6755,1.8586,-0.0610,-0.3659,0.1829,,,,SGN
0.5085,-0.6768,1.8577,0.1220,-1.0366,0.1829,,,,SGN
0.5083,-0.6697,1.8689,0.1220,-1.7073,0.6707,-13.8750,-62.0000,-1.9375,SGN
0.5134,-0.6709,1.8643,0.5488,-1.8293,0.3049,,,,SGN
0.5210,-0.6685,1.8540,0.5488,-2.0122,0.2439,,,,SGN
0.5173,-0.6599,1.8674,0.3049,-1.7683,0.1220,,,,SGN
0.5186,-0.6567,1.8767,0.0000,-0.9756,-0.0610,,,,SGN
0.5229,-0.6589,1.8618,0.5488,-0.6707,0.2439,,,,SGN
0.5205,-0.6609,1.8511,0.1220,-0.1829,0.1220,,,,SGN
0.5144,-0.6602,1.8584,,,,,,,SGN
0.5144,-0.6614,1.8713,0.2439,-0.4878,0.1220,,,,SGN
,,,0.3659,-0.4878,0.2439,,,,SGN
0.5225,-0.6670,1.8608,-0.0610,-0.4878,0.1829,,,,SGN
,,,,,,-12.0625,-63.8125,-1.5625,SGN
0.5273,-0.6672,1.8658,0.0610,0.3354,0.2135,,,,SGN
0.5173,-0.6711,1.8679,0.0610,-0.1220,0.5488,,,,SGN
0.5139,-0.6741,1.8591,0.1220,-0.4268,0.1220,,,,SGN
0.5098,-0.6670,1.8623,-0.0305,-0.3659,-0.1525,,,,SGN
0.5156,-0.6624,1.8672,0.1829,-0.6707,-0.1220,,,,SGN
0.5239,-0.6633,1.8665,0.1220,-0.1220,0.1220,,,,SGN
0.5244,-0.6626,1.8635,0.0000,0.5488,0.0610,,,,SGN
0.5200,-0.6650,1.8650,0.2439,0.5488,0.1829,,,,SGN
0.5134,-0.6697,1.8601,0.1220,0.4268,0.0610,,,,SGN
0.5129,-0.6680,1.8486,0.1220,0.0610,-0.2439,-13.8750,-63.8125,-1.1250,SGN
0.5146,-0.6616,1.8579,0.3049,-0.0610,-0.1220,,,,SGN
0.5112,-0.6672,1.8687,0.4268,-0.2439,-0.0610,,,,SGN
0.5178,-0.6743,1.8667,0.1220,0.3049,-0.1829,,,,SGN
0.5261,-0.6716,1.8582,0.1220,0.4878,0.0610,,,,SGN
0.5208,-0.6650,1.8599,0.1829,0.7927,0.0610,,,,SGN
0.5144,-0.6606,1.8665,-0.0610,0.8537,0.3049,,,,SGN
0.5156,-0.6631,1.8591,0.1220,0.8537,0.4878,,,,SGN
0.5186,-0.6648,1.8516,0.3659,0.7317,0.0610,,,,SGN
0.5144,-0.6648,1.8586,0.3049,0.9146,-0.4878,-14.2500,-62.3125,-2.7500,SGN
0.5112,-0.6611,1.8667,0.2439,0.6707,0.2439,,,,SGN
0.5154,-0.6633,1.8623,0.1829,0.4878,-0.3049,,,,SGN
0.5171,-0.6670,1.8684,-0.2439,0.8537,-0.2439,,,,SGN
,,,-0.1829,1.4634,0.3659,,,,SGN
0.5142,-0.6692,1.8645,-0.3659,1.2195,0.3049,,,,SGN
0.5188,-0.6703,1.8675,0.0610,1.8598,0.5183,,,,SGN
0.5244,-0.6711,1.8577,0.2439,2.3171,0.3049,,,,SGN
0.5142,-0.6640,1.8646,-0.0305,2.2561,0.1220,,,,SGN
,,,,,,-14.2500,-63.8125,-1.5625,SGN
0.4968,-0.6676,1.8578,-0.0610,0.9756,-0.3049,,,,SGN
