ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6406,-0.6248,1.8379,0.6098,0.3659,0.5488,,,,SGN
0.6327,-0.6239,1.8367,0.3963,0.9451,0.0610,,,,SGN
0.6594,-0.6101,1.8372,-0.1829,1.0366,1.0366,,,,SGN
0.6794,-0.6091,1.8347,-0.2439,1.4634,0.2439,-11.3125,-79.5000,-9.4375,SGN
0.6489,-0.6338,1.8462,0.0610,2.3171,0.1829,,,,SGN
0.6462,-0.6399,1.8364,-0.2439,1.0366,1.2195,,,,SGN
0.6315,-0.6330,1.8146,0.0610,0.6098,0.2439,,,,SGN
0.6003,-0.6350,1.8149,-0.6098,0.7927,0.4268,,,,SGN
0.5989,-0.6341,1.8180,0.1220,-1.1585,-0.2744,,,,SGN
0.5718,-0.6355,1.8206,0.1829,-4.2683,-1.8902,,,,SGN
0.6089,-0.6345,1.8256,1.0366,-8.4451,-1.4634,,,,SGN
,,,,,,-11.3125,-79.5000,-11.0000,SGN
0.6401,-0.6372,1.8062,1.5854,-9.9390,-2.0122,,,,SGN
0.6249,-0.6494,1.7677,3.5366,-11.5244,-3.6280,,,,SGN
0.5256,-0.6406,1.7471,4.8171,-17.2561,-4.9390,,,,SGN
0.5225,-0.6277,1.7604,5.0915,-26.1890,-5.2134,,,,SGN
0.6123,-0.6245,1.7883,5.1829,-31.5854,-5.1220,,,,SGN
0.7782,-0.5908,1.8824,4.0549,-26.8597,-4.2378,,,,SGN
0.9663,-0.5715,1.9167,3.8415,-19.0244,-1.6463,,,,SGN
0.9465,-0.5769,1.8914,3.7805,-10.7927,-2.9268,-12.8125,-80.1875,-11.4375,SGN
0.8491,-0.5867,1.8623,3.9024,-4.4512,-2.8659,,,,SGN
0.7849,-0.5740,1.8242,3.6585,-6.0976,-1.4634,,,,SGN
0.7298,-0.5777,1.8059,2.1341,-9.8171,-0.7012,,,,SGN
0.7820,-0.6050,1.8397,1.2805,-6.7683,0.3049,,,,SGN
0.7842,-0.6047,1.8445,0.8537,-1.7073,-0.1220,,,,SGN
0.7732,-0.5972,1.8408,0.3049,0.4878,0.4268,,,,SGN
0.7617,-0.5969,1.8298,0.0000,1.5854,0.5488,-13.5000,-80.9375,-10.6250,SGN
0.7556,-0.5942,1.8259,-0.1220,1.8293,0.7317,,,,SGN
0.7498,-0.5908,1.8252,-0.7317,3.1707,0.7317,,,,SGN
0.7403,-0.5923,1.8199,-0.6098,3.5671,0.3659,,,,SGN
0.7434,-0.5913,1.8142,-1.2805,4.4512,1.3415,,,,SGN
0.7285,-0.6053,1.8144,-1.2805,6.8902,0.7927,,,,SGN
0.7258,-0.6023,1.8230,-1.1585,5.7317,0.5488,,,,SGN
0.7339,-0.6010,1.8226,-1.6768,2.5915,1.1890,,,,SGN
0.7600,-0.6165,1.8457,-2.0122,1.5854,1.9512,,,,SGN
,,,,,,-12.8125,-79.5000,-10.2500,SGN
0.7551,-0.6013,1.8388,-1.7988,0.6707,1.2805,,,,SGN
0.7124,-0.5898,1.8159,-1.9512,-0.6707,1.7073,,,,SGN
0.7140,-0.5938,1.8186,-1.7378,-4.5732,2.4695,,,,SGN
0.7078,-0.5972,1.8550,-3.6585,-10.6707,2.5610,,,,SGN
0.7948,-0.6004,1.8481,-3.9024,-13.9634,4.1159,,,,SGN
0.8628,-0.6052,1.8379,-3.4756,-9.1463,4.5732,,,,SGN
0.8223,-0.6240,1.8252,-3.5366,-5.2439,4.0854,-12.8125,-80.1875,-9.4375,SGN
0.7520,-0.6201,1.7883,-2.9878,-3.9634,3.7805,,,,SGN
0.7080,-0.6077,1.7529,-2.6829,-3.9634,4.2073,,,,SGN
0.7082,-0.6075,1.7689,-3.4146,-3.1098,3.5976,,,,SGN
0.7507,-0.6206,1.8223,-4.5122,-0.4268,4.7561,,,,SGN
0.7842,-0.6265,1.8662,-5.3659,5.0000,5.0915,,,,SGN
0.8240,-0.6501,1.8733,-5.5488,10.2439,6.2805,,,,SGN
0.8594,-0.6433,1.9122,-7.7744,12.1951,8.2012,,,,SGN
,,,,,,-13.1875,-79.8750,-11.4375,SGN
0.8640,-0.6584,1.8521,-5.6098,15.7927,7.6829,,,,SGN
0.7124,-0.6493,1.7818,-6.8902,14.7561,7.6524,,,,SGN
0.7056,-0.6394,1.7195,-6.2195,12.9268,8.9634,,,,SGN
0.7058,-0.6382,1.7214,-5.7012,14.9085,8.0488,,,,SGN
0.6626,-0.6631,1.7268,-2.5000,14.3293,6.9512,,,,SGN
0.5649,-0.6643,1.7159,-2.0427,7.8659,6.4329,,,,SGN
0.5889,-0.6504,1.7546,-1.5244,1.1585,6.5244,,,,SGN
,,,,,,-11.6875,-79.1250,-11.4375,SGN
0.6388,-0.7007,1.7469,3.6585,0.1829,5.3049,,,,SGN
0.6953,-0.6765,1.7095,5.2439,-0.8537,6.4024,,,,SGN
0.7559,-0.6780,1.7307,5.9146,3.5976,6.1585,,,,SGN
0.7148,-0.6707,1.7732,6.5854,8.7195,6.0976,,,,SGN
0.6450,-0.6621,1.7844,5.4878,11.7073,5.9146,,,,SGN
0.5293,-0.6917,1.7781,6.7073,10.0000,4.0244,,,,SGN
0.4434,-0.7090,1.7754,5.9146,4.2073,4.4512,,,,SGN
0.5459,-0.6423,1.7922,4.1463,0.1829,3.7195,,,,SGN
0.6353,-0.6023,1.8638,1.8902,3.7195,1.6463,,,,SGN
,,,,,,-12.0625,-79.5000,-10.2500,SGN
0.6787,-0.6492,1.8816,5.1829,11.6463,0.7927,,,,SGN
0.5811,-0.6584,1.8623,2.7439,12.6220,-0.0610,,,,SGN
0.5852,-0.6512,1.8611,0.7317,9.7866,1.1585,,,,SGN
0.7075,-0.6128,1.8716,-1.5854,22.3780,-0.0610,,,,SGN
0.7939,-0.6323,1.8586,-1.4634,37.9878,0.2439,,,,SGN
0.7844,-0.6294,1.8467,-3.5976,53.8415,-0.3659,,,,SGN
0.7405,-0.6541,1.8047,-3.7805,66.0366,-0.9146,,,,SGN
0.6163,-0.6606,1.7530,-4.4207,74.4817,-2.4390,,,,SGN
0.5071,-0.6743,1.7363,-3.5976,77.8049,-4.0854,,,,SGN
,,,,,,-8.8125,-80.5625,-9.4375,SGN
0.4016,-0.6815,1.7814,-0.7317,66.2195,-5.3659,,,,SGN
0.3013,-0.6772,1.8379,0.6098,46.8293,-2.5610,,,,SGN
0.3423,-0.6799,1.8071,0.9756,39.2683,-1.1585,,,,SGN
