ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0273,-0.2842,2.0090,0.0000,-0.7927,-0.2439,,,,SGN
-0.0254,-0.2834,1.9983,-0.0610,-1.7073,0.0000,,,,SGN
-0.0086,-0.2857,2.0011,-0.2135,-1.4329,-0.0610,,,,SGN
0.0046,-0.2891,2.0022,-0.3659,-0.2439,-0.3659,,,,SGN
-0.0096,-0.2925,2.0076,0.2744,-0.4268,-0.2440,,,,SGN
,,,,,,4.6875,-72.9375,-1.5625,SGN
-0.0293,-0.2888,2.0063,0.3659,-1.4024,-0.2439,,,,SGN
-0.0135,-0.2831,2.0042,0.0610,-1.9512,-0.2744,,,,SGN
0.0037,-0.2896,2.0061,-0.2439,-1.0976,-0.0610,,,,SGN
-0.0034,-0.2855,2.0071,-0.2744,-0.8537,-0.1525,,,,SGN
-0.0181,-0.2883,2.0142,0.0000,-1.4634,0.3049,,,,SGN
-0.0107,-0.2944,2.0120,0.4268,-1.0366,0.0610,,,,SGN
-0.0061,-0.2910,1.9976,0.7317,-0.9146,0.2439,,,,SGN
0.0002,-0.2839,1.9937,0.0610,-0.3049,0.0610,,,,SGN
,,,,,,4.0000,-72.1875,-3.1250,SGN
0.0034,-0.2810,2.0103,0.1220,0.6098,-0.3659,,,,SGN
-0.0124,-0.2902,2.0192,0.5793,-0.1524,0.0610,,,,SGN
-0.0186,-0.2854,2.0093,0.6707,-0.8537,-0.0610,,,,SGN
-0.0129,-0.2859,2.0002,0.7927,-0.8537,0.2439,,,,SGN
-0.0081,-0.2865,2.0126,0.7622,-1.6463,0.8232,,,,SGN
0.0046,-0.2842,2.0344,1.2195,-1.5854,1.8902,,,,SGN
0.0159,-0.2820,2.0378,2.1341,-3.7195,4.0244,,,,SGN
-0.0051,-0.2788,2.0078,,,,,,,SGN
-0.0303,-0.2908,1.9727,1.2195,-3.2317,2.8659,,,,SGN
,,,0.3659,-1.1585,0.9756,4.3750,-73.2500,-1.9375,SGN
0.0232,-0.2838,1.9585,-0.1220,-0.4878,0.2439,,,,SGN
-0.0002,-0.2786,2.0430,1.4024,1.5244,2.3171,,,,SGN
0.0059,-0.2869,2.0559,-1.0061,3.4756,0.7317,,,,SGN
0.0063,-0.2871,2.0427,,,,,,,SGN
-0.0466,-0.2856,1.9875,-0.3353,0.3049,-0.1220,,,,SGN
-0.0362,-0.2863,1.9606,-0.5488,-0.7317,0.6707,,,,SGN
0.0056,-0.2878,2.0061,-0.3659,-0.6707,-0.7927,,,,SGN
0.0000,-0.2856,2.0190,0.0914,0.3354,-0.7622,,,,SGN
,,,,,,4.6875,-72.1875,-1.9375,SGN
0.0007,-0.2888,2.0220,,,,,,,SGN
,,,-0.3659,0.6098,-0.7317,,,,SGN
-0.0129,-0.2856,2.0012,-0.1220,0.0000,-0.2439,,,,SGN
0.0264,-0.2905,1.9976,-0.0610,1.8293,-0.0610,,,,SGN
0.0183,-0.2907,1.9956,0.6098,3.3537,-0.3049,,,,SGN
-0.0166,-0.2803,2.0205,0.6098,4.1463,-0.1220,,,,SGN
-0.0366,-0.2786,2.0220,0.1829,2.3780,0.1220,,,,SGN
-0.0386,-0.2803,2.0203,0.3659,0.4878,0.1829,4.6875,-72.9375,-2.3125,SGN
-0.0143,-0.2841,2.0072,0.4878,-2.1951,-0.1220,,,,SGN
0.0112,-0.2891,2.0105,0.2439,-1.6463,-0.1829,,,,SGN
-0.0002,-0.2834,2.0164,0.3659,-1.8293,-0.4268,,,,SGN
-0.0081,-0.2808,2.0117,0.1829,-1.5854,-0.0610,,,,SGN
-0.0024,-0.2896,2.0063,0.0610,-1.4024,-0.1220,2.8750,-72.5625,-2.3125,SGN
0.0044,-0.2915,1.9973,0.0610,-1.0976,-0.1829,,,,SGN
0.0010,-0.2844,2.0054,0.5488,-0.4268,0.0610,,,,SGN
0.0066,-0.2869,1.9958,0.3659,0.6098,0.1829,,,,SGN
-0.0054,-0.2785,2.0103,-0.0915,0.5488,0.1829,,,,SGN
0.0247,-0.2915,2.0146,0.0610,2.3171,0.5488,,,,SGN
0.0085,-0.2869,2.0011,0.0610,3.4756,0.1829,,,,SGN
,,,-0.0610,4.0854,0.0000,,,,SGN
-0.0382,-0.2788,2.0129,-0.4268,3.4146,0.0000,,,,SGN
,,,-0.0610,1.8902,0.0610,4.3750,-73.6250,-2.3125,SGN
-0.0574,-0.2883,2.0107,-0.0610,-0.4268,0.0610,,,,SGN
-0.0598,-0.2859,2.0024,0.0000,-2.3780,0.0610,,,,SGN
-0.0087,-0.2784,2.0100,-0.0610,-2.4695,0.2135,,,,SGN
0.0249,-0.2903,2.0054,0.0000,-1.0976,0.0610,,,,SGN
0.0142,-0.2931,2.0055,-0.1220,0.4268,-0.3049,,,,SGN
-0.0125,-0.2959,1.9980,0.1525,0.9146,0.0610,,,,SGN
-0.0139,-0.2891,2.0068,,,,,,,SGN
-0.0098,-0.2837,2.0071,0.3354,1.0671,-0.2134,,,,SGN
-0.0176,-0.2803,2.0120,,,,,,,SGN
,,,0.3659,0.4878,-0.2439,3.6250,-72.5625,-2.3125,SGN
-0.0222,-0.2803,2.0098,0.4268,-0.1220,-0.1220,,,,SGN
-0.0103,-0.2839,2.0054,-0.0610,-0.4878,-0.0610,,,,SGN
-0.0046,-0.2852,2.0085,-0.1525,-0.2134,-0.5793,,,,SGN
-0.0115,-0.2864,1.9998,0.1829,-0.4878,-0.2439,,,,SGN
,,,-0.1829,-0.8537,0.0000,,,,SGN
-0.0190,-0.2827,2.0100,0.2439,-0.9146,-0.1220,,,,SGN
-0.0217,-0.2871,2.0027,0.3049,-1.2805,0.0000,,,,SGN
-0.0176,-0.2866,2.0027,-0.0610,-1.5854,0.0610,,,,SGN
-0.0061,-0.2859,2.0078,0.1220,-2.0732,0.0000,4.3750,-73.2500,-1.5625,SGN
-0.0027,-0.2903,2.0120,0.4268,-1.8902,-0.0610,,,,SGN
-0.0144,-0.2854,2.0073,0.3049,-2.1951,0.3049,,,,SGN
-0.0051,-0.2831,2.0060,0.2135,-1.4024,0.1220,,,,SGN
0.0244,-0.2866,1.9961,0.2439,0.1829,0.7317,,,,SGN
0.0056,-0.2901,2.0069,0.3049,1.4024,0.3659,,,,SGN
,,,0.5488,1.3415,0.5488,,,,SGN
