ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8606,-0.7056,0.5659,0.4878,-1.2195,1.4024,,,,SGN
1.8501,-0.7031,0.5586,1.1585,-0.9756,0.1829,,,,SGN
1.8462,-0.6864,0.5678,0.9756,0.0610,0.3963,,,,SGN
1.8403,-0.6816,0.5710,0.6098,-0.4878,0.7927,,,,SGN
1.8309,-0.6905,0.5747,0.6707,-2.2256,0.9146,,,,SGN
1.8311,-0.6943,0.5652,0.3049,-2.3171,0.2439,,,,SGN
,,,,,,-45.2500,-73.6250,-2.3125,SGN
1.8420,-0.6908,0.5699,-0.0610,-0.8537,0.1220,,,,SGN
1.8281,-0.6863,0.5723,-0.2439,0.0000,0.2439,,,,SGN
,,,-0.1829,-0.5488,0.2439,,,,SGN
1.8178,-0.6838,0.5860,-0.5488,-2.2561,0.0305,,,,SGN
1.8184,-0.6860,0.6008,-0.7317,-3.2927,0.1829,,,,SGN
1.8225,-0.6780,0.5880,-0.9756,-1.4634,-0.2134,,,,SGN
1.8413,-0.6824,0.5645,-1.0366,0.9146,-0.6707,,,,SGN
1.8440,-0.6836,0.5735,-1.0366,1.0366,-0.3049,-46.7500,-74.3750,-1.1250,SGN
1.8279,-0.6843,0.5830,-1.1585,0.2439,0.0000,,,,SGN
1.8252,-0.6931,0.5671,-0.6707,-0.4878,-0.0610,,,,SGN
1.8369,-0.7057,0.5551,0.7622,-0.4878,0.1830,,,,SGN
1.8389,-0.6931,0.5618,0.1220,1.0366,0.2439,,,,SGN
1.8398,-0.6931,0.5605,0.0305,1.4634,0.3963,,,,SGN
1.8340,-0.6990,0.5642,0.3049,1.1585,0.4878,,,,SGN
1.8584,-0.6953,0.5684,0.4879,1.0366,1.2195,,,,SGN
,,,,,,-46.3750,-75.1250,-1.9375,SGN
1.8354,-0.6909,0.5708,0.6707,1.0976,1.1585,,,,SGN
1.8137,-0.6880,0.5640,0.9756,-0.1220,0.8537,,,,SGN
1.8188,-0.6848,0.5732,1.2805,-0.7317,0.7927,,,,SGN
1.8334,-0.6908,0.5787,0.4268,-0.9146,1.1585,,,,SGN
1.8208,-0.6929,0.5842,0.7927,-1.7683,1.2195,,,,SGN
1.8093,-0.6936,0.5876,0.9146,-4.5122,0.9146,,,,SGN
1.8043,-0.6835,0.5715,0.6707,-10.0915,1.0976,,,,SGN
1.8228,-0.6870,0.5608,0.9146,-13.2927,1.4634,,,,SGN
1.8218,-0.6960,0.5571,1.3415,-13.9634,1.2195,-46.7500,-73.6250,-1.5625,SGN
1.8115,-0.6826,0.5557,0.9146,-13.9634,0.4878,,,,SGN
1.8272,-0.6774,0.5473,0.4573,-14.9085,0.6098,,,,SGN
1.8296,-0.6914,0.5278,0.4268,-16.0976,0.6098,,,,SGN
1.8330,-0.6897,0.5247,0.0610,-15.1829,-0.0610,,,,SGN
1.8522,-0.6892,0.5402,-0.1829,-10.3354,-1.0976,,,,SGN
1.8655,-0.7053,0.5215,0.0610,-6.2805,-1.0976,,,,SGN
1.8625,-0.7073,0.5195,0.1220,-5.7317,-1.1585,,,,SGN
1.8577,-0.7083,0.5154,0.3659,-5.4268,-0.6098,,,,SGN
,,,,,,-47.0625,-74.7500,-0.3750,SGN
1.8574,-0.6973,0.5090,1.1585,-4.6951,-0.6707,,,,SGN
1.8657,-0.6812,0.5263,0.6098,-2.1646,-1.2500,,,,SGN
1.8701,-0.6873,0.5259,0.1220,-2.3171,-0.1829,,,,SGN
1.8621,-0.6846,0.5261,0.0000,-3.5366,0.1829,,,,SGN
1.8538,-0.6807,0.5354,0.4878,-3.7805,0.0000,,,,SGN
1.8533,-0.6838,0.5300,0.6098,-2.8659,-0.4878,,,,SGN
1.8638,-0.6753,0.5120,0.1220,-1.4024,-0.1220,,,,SGN
1.8691,-0.6741,0.5078,-0.1829,-1.4024,0.3049,,,,SGN
1.8608,-0.6885,0.5122,-0.4268,-1.8902,0.6098,,,,SGN
,,,,,,-46.7500,-74.3750,-1.1250,SGN
1.8554,-0.6948,0.5181,-0.6098,-3.0793,0.5487,,,,SGN
1.8657,-0.6887,0.5176,-0.6707,-3.9634,0.4878,,,,SGN
1.8458,-0.6897,0.5163,-1.2500,-4.8171,0.6707,,,,SGN
1.8247,-0.6780,0.5369,-1.8902,-1.8293,-1.0366,,,,SGN
1.8518,-0.6772,0.5154,-2.3171,0.4268,-0.7927,,,,SGN
1.8640,-0.6914,0.5146,-1.9512,2.6829,-0.6098,,,,SGN
1.8518,-0.7183,0.4998,-1.0976,4.7561,-0.2439,,,,SGN
1.8645,-0.7290,0.4404,0.1829,5.1829,0.2439,,,,SGN
1.8799,-0.7124,0.4395,0.6707,5.4878,-0.4268,-47.4375,-73.3125,-1.5625,SGN
1.8608,-0.6975,0.4773,0.7927,5.7317,-0.1829,,,,SGN
1.8293,-0.6958,0.4967,1.0366,2.5305,0.5793,,,,SGN
1.8252,-0.6938,0.5242,0.6098,0.6098,-0.3049,,,,SGN
