ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4827,-0.6795,1.8579,0.5488,1.7073,-2.1646,,,,SGN
0.4849,-0.6770,1.8689,0.7317,0.1829,-2.5000,,,,SGN
,,,0.4878,0.2439,-2.5610,-13.8750,-62.6875,-0.7500,SGN
0.4885,-0.6643,1.8612,0.1829,0.3049,-2.3780,,,,SGN
0.4709,-0.6558,1.8521,-0.4878,-0.1220,-2.2561,,,,SGN
0.4714,-0.6619,1.8481,-0.4268,-0.3049,-1.8293,,,,SGN
0.4750,-0.6783,1.8527,-0.8232,-0.9146,-1.0061,,,,SGN
0.4912,-0.6819,1.8662,-0.6707,-1.1585,0.0610,,,,SGN
0.4901,-0.6869,1.8783,-0.2744,-0.4878,1.5244,,,,SGN
0.4873,-0.6841,1.8796,-0.1829,-0.4878,2.6220,,,,SGN
,,,-0.1829,-0.8537,2.6829,-12.8125,-63.0625,-2.3125,SGN
0.4851,-0.6841,1.8706,0.0610,-1.2195,2.9268,,,,SGN
0.4941,-0.6760,1.8623,0.7927,-1.8293,2.6220,,,,SGN
0.5125,-0.6687,1.8699,0.7927,-2.3171,1.8293,,,,SGN
0.5233,-0.6628,1.8737,0.7927,-1.5854,1.3720,,,,SGN
0.5303,-0.6646,1.8706,0.6098,-0.2439,0.6707,,,,SGN
0.5225,-0.6665,1.8638,0.3659,0.6707,-0.7317,,,,SGN
0.4998,-0.6697,1.8574,0.2744,1.3415,-1.4939,,,,SGN
,,,0.4268,1.6463,-1.8902,,,,SGN
,,,,,,-13.1875,-62.3125,-1.9375,SGN
0.4852,-0.6807,1.8638,0.6402,0.9146,-1.9512,,,,SGN
0.4851,-0.6750,1.8689,0.4878,0.1829,-2.0732,,,,SGN
0.4907,-0.6694,1.8694,0.1829,0.6098,-1.7683,,,,SGN
0.4846,-0.6584,1.8510,-0.2744,-0.1830,-1.8293,,,,SGN
0.4763,-0.6597,1.8379,-1.4024,-0.7317,-1.7073,,,,SGN
0.4839,-0.6628,1.8467,-1.0976,-0.6707,-0.9146,,,,SGN
0.4912,-0.6729,1.8623,-0.7927,-0.0610,-0.0610,,,,SGN
0.4983,-0.6897,1.8740,-0.3049,0.8537,0.9756,,,,SGN
0.4966,-0.6980,1.8809,-0.3049,0.8537,1.7683,-13.1875,-62.6875,-2.7500,SGN
0.4883,-0.6946,1.8828,-0.2439,0.3049,2.3780,,,,SGN
0.4827,-0.6875,1.8794,-0.1220,-0.4878,2.5000,,,,SGN
0.4779,-0.6785,1.8623,0.1830,-1.4939,2.1341,,,,SGN
0.4993,-0.6677,1.8628,0.6098,-2.0122,1.5244,,,,SGN
0.5188,-0.6670,1.8767,0.6707,-1.0976,1.2805,,,,SGN
0.5283,-0.6716,1.8768,0.8841,0.1525,0.5488,,,,SGN
0.5222,-0.6660,1.8713,0.6098,0.9146,-0.9146,,,,SGN
0.5085,-0.6719,1.8667,0.3659,1.0366,-1.2805,-13.5000,-63.0625,-2.3125,SGN
0.4963,-0.6707,1.8547,0.4878,0.9146,-1.7683,,,,SGN
0.4907,-0.6711,1.8562,0.6098,0.7317,-2.1341,,,,SGN
0.4894,-0.6757,1.8630,0.7317,0.3659,-2.1037,,,,SGN
0.4980,-0.6658,1.8687,0.6707,0.0610,-1.5854,,,,SGN
0.4866,-0.6577,1.8594,0.2439,0.0000,-1.6463,,,,SGN
0.4785,-0.6543,1.8455,-0.1220,-0.4878,-1.7683,,,,SGN
0.4790,-0.6577,1.8459,-0.6707,-0.6098,-1.2195,,,,SGN
0.4773,-0.6687,1.8511,-1.2195,-0.3659,-1.0366,,,,SGN
0.4829,-0.6746,1.8523,-1.1585,-0.4268,0.1220,,,,SGN
,,,,,,-12.8125,-63.4375,-1.5625,SGN
0.4895,-0.6814,1.8672,,,,,,,SGN
0.4910,-0.6931,1.8792,-0.7927,-0.2440,1.5854,,,,SGN
0.4883,-0.6948,1.8743,-0.2439,-0.1829,2.9268,,,,SGN
0.4836,-0.6868,1.8704,0.2439,-0.4268,3.4756,,,,SGN
0.4863,-0.6787,1.8726,0.4268,-1.1585,2.8354,,,,SGN
0.4941,-0.6714,1.8767,0.7927,-2.3171,2.3171,,,,SGN
0.5107,-0.6638,1.8694,0.5488,-2.1341,1.1585,,,,SGN
0.5276,-0.6624,1.8647,0.6707,-2.0732,0.3659,,,,SGN
0.5376,-0.6606,1.8677,0.7927,-0.3659,-0.1829,,,,SGN
,,,,,,-11.6875,-62.0000,-1.5625,SGN
0.5346,-0.6694,1.8691,0.6707,0.9756,-1.0366,,,,SGN
0.5088,-0.6763,1.8594,0.6098,2.0732,-1.5244,,,,SGN
0.4951,-0.6741,1.8591,0.5488,2.1341,-2.0122,,,,SGN
0.4851,-0.6785,1.8633,0.5488,1.5549,-2.1951,,,,SGN
0.4807,-0.6741,1.8650,0.6707,0.9146,-2.1951,,,,SGN
0.4839,-0.6736,1.8633,0.6707,0.4268,-2.3171,,,,SGN
0.4880,-0.6665,1.8611,-0.1220,0.0610,-1.9512,,,,SGN
0.4861,-0.6594,1.8562,0.0000,-0.1220,-1.9512,,,,SGN
0.4788,-0.6577,1.8472,-0.3049,-0.0610,-1.6463,,,,SGN
,,,,,,-13.8750,-62.6875,-2.3125,SGN
0.4834,-0.6580,1.8447,-0.6098,-0.7317,-1.2805,,,,SGN
0.4885,-0.6648,1.8518,-1.0976,-0.2439,-0.8537,,,,SGN
0.4880,-0.6855,1.8583,-0.6707,-0.1830,0.5793,,,,SGN
0.4866,-0.6975,1.8740,-0.4268,-0.1829,1.5854,,,,SGN
0.4873,-0.6943,1.8784,0.0000,-0.6707,2.4390,,,,SGN
0.4875,-0.6841,1.8774,0.0610,-1.1585,2.5000,,,,SGN
0.4878,-0.6772,1.8765,0.1829,-1.3415,2.6220,,,,SGN
0.4880,-0.6768,1.8682,0.3049,-1.5854,2.6220,,,,SGN
0.4998,-0.6714,1.8701,0.5488,-1.8902,2.5610,,,,SGN
0.5063,-0.6699,1.8713,1.0366,-1.5854,2.0732,,,,SGN
0.5190,-0.6677,1.8672,0.7927,-0.9756,1.4024,-13.8750,-62.6875,-1.9375,SGN
0.5376,-0.6638,1.8726,0.9756,-0.2439,0.3049,,,,SGN
0.5356,-0.6636,1.8630,0.7927,0.7927,-0.0610,,,,SGN
0.5210,-0.6692,1.8624,0.4573,1.6463,-1.4634,,,,SGN
0.5093,-0.6707,1.8567,0.5488,2.1341,-2.1951,,,,SGN
0.4990,-0.6707,1.8628,0.4878,1.8293,-2.3171,,,,SGN
0.4868,-0.6770,1.8640,0.7317,1.6463,-2.0122,,,,SGN
0.4756,-0.6748,1.8621,0.4878,0.9756,-1.9512,,,,SGN
0.4775,-0.6714,1.8613,0.4268,0.4268,-1.8902,,,,SGN
,,,,,,-13.5000,-62.6875,-0.7500,SGN
0.4800,-0.6604,1.8518,-0.0610,-0.3659,-1.7073,,,,SGN
0.4839,-0.6566,1.8561,-0.5793,-0.8232,-1.0366,,,,SGN
0.4897,-0.6716,1.8484,-0.7317,-0.5488,-0.4878,,,,SGN
0.4915,-0.6794,1.8528,-1.0976,0.1829,0.1829,,,,SGN
0.4937,-0.6897,1.8667,-0.4574,0.1220,1.4939,,,,SGN
0.4978,-0.6948,1.8767,-0.2439,0.1220,2.5000,,,,SGN
0.4893,-0.6921,1.8721,-0.3049,-0.4268,2.8049,,,,SGN
0.4832,-0.6880,1.8730,0.1829,-1.2805,2.8049,-13.1875,-62.3125,-1.9375,SGN
