ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.7896,-0.6628,1.7917,1.5244,-1.4634,-4.5122,,,,SGN
,,,,,,-13.5000,-79.1250,-9.8125,SGN
0.7964,-0.6548,1.7964,,,,,,,SGN
0.7856,-0.6609,1.7686,1.2195,-2.3780,-4.6951,,,,SGN
0.7781,-0.6648,1.7490,1.5854,-0.9146,-4.6341,,,,SGN
0.7783,-0.6714,1.7239,1.9512,1.3720,-4.8476,,,,SGN
0.7966,-0.6877,1.7249,2.1951,2.5000,-5.0610,,,,SGN
0.7720,-0.6863,1.7461,2.0732,4.3902,-4.6951,,,,SGN
0.7600,-0.6687,1.7589,3.5976,4.2378,-4.5427,,,,SGN
,,,2.9268,2.8659,-4.1463,,,,SGN
0.7771,-0.6853,1.7883,2.8659,2.5610,-3.2317,,,,SGN
,,,,,,-14.6250,-78.3750,-10.2500,SGN
0.7915,-0.6741,1.7996,3.0488,1.6463,-3.5366,,,,SGN
0.7812,-0.6598,1.8116,2.4085,-0.8537,-3.2927,,,,SGN
0.8018,-0.6638,1.7986,2.3780,-0.1220,-2.8049,,,,SGN
0.7961,-0.6599,1.7905,1.7683,0.6098,-3.4146,,,,SGN
0.7788,-0.6554,1.7923,1.4329,-0.5488,-2.1341,,,,SGN
0.7876,-0.6519,1.7859,1.2195,-1.7073,-1.8293,,,,SGN
0.7874,-0.6501,1.7754,0.6707,0.2439,-2.2561,,,,SGN
0.7852,-0.6465,1.7712,1.0366,0.8537,-2.5000,-14.6250,-80.1875,-10.6250,SGN
0.7651,-0.6436,1.7793,0.8537,0.9146,-2.0732,,,,SGN
0.7776,-0.6421,1.7776,0.6707,-1.6463,-0.8537,,,,SGN
0.7870,-0.6493,1.7993,0.3963,-2.4695,-1.2195,,,,SGN
0.7866,-0.6523,1.7974,0.3049,-2.1951,-1.5854,,,,SGN
0.7790,-0.6497,1.7963,-0.2135,-3.0793,-0.6402,,,,SGN
0.7961,-0.6541,1.8003,-0.6098,-3.7195,0.2439,,,,SGN
0.8111,-0.6637,1.7877,-0.7012,-1.6159,0.3049,,,,SGN
0.8032,-0.6580,1.7625,-0.4878,0.4268,0.0000,,,,SGN
0.7810,-0.6438,1.7637,-0.1220,0.3659,-0.3049,-14.6250,-78.7500,-11.8125,SGN
0.7749,-0.6462,1.7537,-0.6098,-0.6098,0.5488,,,,SGN
0.7773,-0.6526,1.7617,-0.6707,-1.8293,0.3049,,,,SGN
0.7900,-0.6453,1.7685,-0.5183,-2.2256,0.1525,,,,SGN
0.7896,-0.6384,1.7598,-0.1220,-1.6463,0.0610,,,,SGN
0.7823,-0.6382,1.7717,-0.3354,-1.8293,0.3049,,,,SGN
0.7844,-0.6448,1.7893,-0.9146,-3.5366,0.9146,,,,SGN
0.7773,-0.6694,1.7871,-1.2195,-3.4146,1.0976,-14.6250,-79.8750,-11.4375,SGN
0.7891,-0.6653,1.7874,-1.2805,-3.4146,1.2195,,,,SGN
0.7939,-0.6582,1.7803,-0.9756,-3.1707,0.7317,,,,SGN
0.7806,-0.6483,1.7588,-0.4573,-3.9024,0.3963,,,,SGN
0.7847,-0.6433,1.7585,,,,,,,SGN
,,,-0.6707,-5.4268,0.7927,,,,SGN
0.7962,-0.6609,1.7589,-0.5793,-3.9024,0.5488,,,,SGN
0.8035,-0.6538,1.7612,-0.4878,-2.3780,0.4268,,,,SGN
0.7887,-0.6481,1.7570,0.0305,-2.4390,0.2744,,,,SGN
,,,,,,-13.8750,-79.5000,-11.0000,SGN
0.7947,-0.6428,1.7458,0.1220,-3.3537,0.8537,,,,SGN
0.8076,-0.6370,1.7374,0.3354,-3.5976,0.9146,,,,SGN
0.7930,-0.6501,1.7629,0.7927,-4.8780,0.6707,,,,SGN
0.7767,-0.6524,1.7755,0.2744,-7.4695,0.8841,,,,SGN
0.8032,-0.6633,1.7766,0.3659,-7.7439,0.8537,,,,SGN
0.8159,-0.6517,1.7472,0.7317,-7.0427,0.7622,,,,SGN
0.8130,-0.6448,1.7266,1.2195,-7.5610,1.5244,,,,SGN
,,,,,,-14.6250,-79.1250,-11.0000,SGN
0.8072,-0.6436,1.7277,1.1280,-7.9573,1.9207,,,,SGN
0.8245,-0.6521,1.7598,0.6707,-8.1098,1.9512,,,,SGN
0.8396,-0.6599,1.7721,0.6402,-5.0305,1.8293,,,,SGN
0.8367,-0.6570,1.7544,0.6098,-0.9146,1.4634,,,,SGN
0.8213,-0.6572,1.7395,1.7378,1.2500,1.0366,,,,SGN
0.8267,-0.6379,1.7344,2.1341,1.3415,0.7317,,,,SGN
0.8281,-0.6409,1.7354,2.2561,4.2683,0.6098,-15.6875,-78.7500,-11.4375,SGN
0.8291,-0.6626,1.7786,4.0854,7.5000,0.2439,,,,SGN
0.8464,-0.6760,1.7793,4.8780,7.5610,-0.7927,,,,SGN
0.8602,-0.6782,1.7712,4.2378,8.7195,-0.8841,,,,SGN
0.8657,-0.6858,1.7781,4.6341,12.0732,-0.7927,,,,SGN
0.8206,-0.6723,1.7621,5.5488,15.3963,-0.6707,,,,SGN
0.7739,-0.6345,1.7437,4.7561,13.4756,-1.0366,,,,SGN
0.7762,-0.6091,1.7847,3.1402,10.2744,-0.3963,,,,SGN
0.7502,-0.6479,1.7864,1.5854,6.5244,0.1220,,,,SGN
,,,,,,-13.5000,-79.8750,-11.0000,SGN
0.7790,-0.6480,1.8095,0.5793,5.4878,0.6098,,,,SGN
0.7808,-0.6646,1.8044,0.0000,6.7073,-0.1220,,,,SGN
0.7695,-0.6488,1.8048,-0.3963,5.1220,-0.0305,,,,SGN
0.7651,-0.6597,1.7766,0.4268,2.6829,0.3659,,,,SGN
0.7596,-0.6222,1.7291,0.7012,2.2256,-0.5793,,,,SGN
0.7378,-0.6113,1.7236,1.0976,-0.7927,0.3659,,,,SGN
0.7407,-0.6165,1.7400,,,,,,,SGN
0.7754,-0.6353,1.7839,0.7317,-4.3902,0.0610,-14.2500,-80.1875,-10.6250,SGN
0.8154,-0.6418,1.7964,1.2195,-5.1829,0.0000,,,,SGN
0.7966,-0.6438,1.7910,1.0366,-5.6098,0.1220,,,,SGN
0.7446,-0.6406,1.7703,1.4634,-6.0671,-1.2195,,,,SGN
0.7078,-0.6248,1.7346,1.4634,-8.3537,-1.5244,,,,SGN
0.7036,-0.6162,1.7197,1.2805,-10.1829,-1.9512,,,,SGN
0.7361,-0.6184,1.7400,1.1585,-12.9268,-2.0732,,,,SGN
0.7793,-0.6299,1.7749,0.7317,-13.9634,-2.5000,,,,SGN
