ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0244,-0.2317,-0.2676,-7.8049,-2.0122,9.4512,,,,SGN
1.9968,-0.2491,-0.2569,-7.5000,-4.7256,9.5122,,,,SGN
1.9836,-0.2583,-0.2512,-7.1341,-5.8537,9.1463,,,,SGN
1.9810,-0.2539,-0.2363,-7.0122,-7.0122,9.0244,,,,SGN
1.9533,-0.2504,-0.2435,-6.9512,-8.5976,8.0488,,,,SGN
1.9749,-0.2461,-0.2375,-6.9512,-8.9024,7.0732,,,,SGN
1.9607,-0.2397,-0.2432,-7.0732,-6.5854,6.2195,-59.5000,-80.9375,13.3750,SGN
1.9563,-0.2297,-0.2349,-7.7439,-2.7439,5.1829,,,,SGN
1.9568,-0.2222,-0.2275,-7.6829,0.4268,4.8171,,,,SGN
1.9303,-0.2153,-0.2313,-7.4695,2.5915,3.3537,,,,SGN
1.9480,-0.2102,-0.2424,-7.0122,2.6829,1.8293,,,,SGN
1.9568,-0.2297,-0.2590,-5.7317,1.3110,0.6707,,,,SGN
1.9424,-0.2419,-0.2781,-3.8415,-2.0732,-0.5488,,,,SGN
1.9705,-0.2641,-0.3338,-1.6159,-4.3902,-0.9146,,,,SGN
,,,,,,-59.1250,-81.3125,13.0000,SGN
2.0402,-0.2743,-0.3207,1.3110,-5.6402,-0.7317,,,,SGN
2.0476,-0.2676,-0.3140,2.6220,-8.1707,0.0000,,,,SGN
2.0085,-0.2690,-0.3232,3.8415,-13.4146,1.3415,,,,SGN
1.9794,-0.2747,-0.3252,5.3354,-21.4329,2.4390,,,,SGN
1.9924,-0.2847,-0.3210,6.2805,-26.0366,2.9878,,,,SGN
1.9926,-0.2734,-0.3108,7.0122,-27.1951,2.9878,,,,SGN
1.9692,-0.2571,-0.3081,6.2805,-26.9512,2.3780,,,,SGN
1.9546,-0.2451,-0.2935,5.7927,-26.5854,1.6463,-59.8750,-79.5000,14.5625,SGN
1.9202,-0.2434,-0.2788,4.8171,-25.4268,0.5488,,,,SGN
1.8884,-0.2319,-0.2761,3.7805,-22.6220,-0.1220,,,,SGN
1.8952,-0.2101,-0.2804,1.4024,-15.4268,-1.8598,,,,SGN
1.9639,-0.2002,-0.2700,-0.6098,-4.6341,-4.2683,,,,SGN
2.0024,-0.1980,-0.2717,-1.6463,1.8293,-5.0610,,,,SGN
2.0107,-0.2014,-0.2986,-2.3780,4.0244,-5.5488,,,,SGN
1.9954,-0.2151,-0.3247,-2.3780,2.0122,-5.7927,,,,SGN
1.9807,-0.2273,-0.3411,-2.2561,-1.2805,-5.6707,,,,SGN
,,,,,,-60.9375,-79.5000,14.5625,SGN
1.9971,-0.2429,-0.3542,-1.8293,-4.1463,-4.9390,,,,SGN
2.0293,-0.2699,-0.3702,-0.7622,-5.8537,-3.5061,,,,SGN
2.0239,-0.2781,-0.4094,0.4268,-5.4268,-2.9268,,,,SGN
2.0276,-0.2852,-0.4402,1.5244,-6.1585,-2.4390,,,,SGN
1.9982,-0.2875,-0.4488,3.7195,-10.3963,-1.1890,,,,SGN
1.9851,-0.2642,-0.4197,5.0000,-14.3293,-0.4878,,,,SGN
2.0164,-0.2529,-0.4019,5.4878,-15.8537,0.0610,,,,SGN
2.0322,-0.2441,-0.3865,5.6098,-14.4512,0.9756,,,,SGN
2.0110,-0.2397,-0.3774,5.4268,-12.1951,0.9146,,,,SGN
1.9773,-0.2375,-0.3760,4.6951,-9.9390,1.0976,-60.5625,-80.5625,15.3750,SGN
1.9709,-0.2266,-0.3625,3.9634,-7.7439,0.3049,,,,SGN
1.9802,-0.2170,-0.3477,2.8659,-5.1829,0.3049,,,,SGN
1.9292,-0.2147,-0.3229,1.1585,-0.5488,-0.3963,,,,SGN
1.9006,-0.1973,-0.3149,-0.6098,1.2195,-1.3415,,,,SGN
1.9001,-0.1951,-0.3284,-1.2805,1.2805,-1.2195,,,,SGN
1.9170,-0.1963,-0.3323,-2.1951,2.0122,-2.0122,,,,SGN
1.9852,-0.2061,-0.3464,-3.0488,3.2317,-2.5000,,,,SGN
,,,-2.6829,3.9634,-2.6829,-60.9375,-80.9375,14.9375,SGN
2.0186,-0.2212,-0.3877,-2.4390,4.2683,-2.3780,,,,SGN
2.0134,-0.2358,-0.4172,-2.0732,3.9024,-2.6220,,,,SGN
2.0053,-0.2551,-0.4235,-0.6707,0.4573,-1.2195,,,,SGN
2.0068,-0.2554,-0.4016,0.4268,-2.2561,0.0000,,,,SGN
1.9944,-0.2517,-0.3875,0.6707,-3.3537,0.7927,,,,SGN
1.9771,-0.2480,-0.3909,1.0976,-5.1220,1.0366,,,,SGN
1.9829,-0.2437,-0.4109,0.7927,-6.8293,1.2195,,,,SGN
2.0002,-0.2478,-0.4517,0.9146,-6.6463,1.7073,,,,SGN
2.0134,-0.2546,-0.4490,1.8902,-5.1220,1.5244,,,,SGN
,,,,,,-59.8750,-80.9375,14.9375,SGN
2.0122,-0.2476,-0.4265,1.5854,-3.2317,1.5244,,,,SGN
