ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.9558,-0.8284,1.6621,-4.6951,2.5610,-0.7927,-18.6250,-75.1250,-9.8125,SGN
0.9744,-0.8303,1.6797,-3.7195,3.7195,0.3659,,,,SGN
0.9958,-0.8220,1.6846,-5.8537,4.5732,-0.2439,,,,SGN
0.9716,-0.8579,1.7348,-7.9268,16.4634,-2.2561,,,,SGN
0.9502,-0.8472,1.7363,-9.7561,30.9146,-1.5854,,,,SGN
1.0030,-0.8478,1.6541,-9.7561,39.8781,0.3963,,,,SGN
0.9758,-0.8616,1.6064,-11.2805,43.1707,4.0244,,,,SGN
0.8390,-0.9596,1.5560,-8.5976,34.3293,-0.7012,,,,SGN
,,,,,,-16.4375,-73.3125,-9.4375,SGN
0.7073,-0.9512,1.5159,-8.0488,19.1463,-0.2439,,,,SGN
0.6913,-0.9743,1.5282,-7.8049,5.5793,-1.5244,,,,SGN
0.7234,-0.9988,1.5632,-7.2561,-1.3415,-2.6220,,,,SGN
0.8193,-0.9949,1.5812,-7.0122,-0.0915,-2.4695,,,,SGN
0.8782,-0.9990,1.6003,-6.8902,5.1829,-2.2561,,,,SGN
0.8541,-1.0082,1.6149,-6.6768,6.7073,-2.1646,,,,SGN
0.8013,-0.9768,1.6404,-7.3171,6.5244,-2.3780,,,,SGN
,,,,,,-15.6875,-74.0000,-9.0625,SGN
0.7720,-0.9568,1.6224,-7.5000,3.4451,-2.5610,,,,SGN
0.7747,-0.9358,1.6052,-6.2195,-2.4390,-3.4146,,,,SGN
0.8320,-0.9250,1.5813,-5.0000,-5.0000,-2.9878,,,,SGN
0.8560,-0.9192,1.5593,-5.2439,-2.8659,-3.0488,,,,SGN
0.8479,-0.9380,1.5491,-3.7805,-1.0976,-4.5732,,,,SGN
0.8726,-0.9595,1.5012,-3.3537,-0.9146,-3.9634,,,,SGN
0.9307,-0.9326,1.5212,-4.0244,-0.0610,-3.4756,,,,SGN
0.9399,-0.9307,1.5618,-3.1707,1.8293,-4.6341,,,,SGN
0.9021,-0.9590,1.5762,-2.3780,5.1829,-5.6707,,,,SGN
,,,,,,-16.8125,-74.0000,-9.8125,SGN
0.9023,-0.9670,1.6028,-3.4756,7.9268,-4.4512,,,,SGN
0.8359,-0.9890,1.6466,-2.1951,8.5366,-4.5122,,,,SGN
0.7483,-1.0051,1.6243,-2.1341,4.6646,-4.1463,,,,SGN
0.8308,-0.9856,1.6045,-2.5610,-2.0732,-2.2561,,,,SGN
0.8740,-0.9595,1.5999,-2.8049,-2.3780,-2.1951,,,,SGN
