ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-50.7500,-74.0000,2.3125,SGN
1.8904,-0.7427,0.2634,-0.5488,-0.6707,-2.0122,,,,SGN
1.9049,-0.7314,0.2525,-1.2500,-1.4024,-1.9817,,,,SGN
1.9133,-0.7234,0.2595,-2.4390,1.3415,-2.3780,,,,SGN
1.9064,-0.7208,0.2495,-2.5000,1.3720,-1.8598,,,,SGN
1.8850,-0.7268,0.2419,-2.7439,1.3415,-1.4634,,,,SGN
1.8960,-0.7440,0.2318,-2.5000,0.3354,-1.1280,,,,SGN
1.8997,-0.7571,0.2266,-2.3171,0.1829,-0.8537,,,,SGN
1.9014,-0.7634,0.2366,-1.8902,0.3659,-0.1829,-50.3750,-74.0000,2.3125,SGN
1.8943,-0.7629,0.2383,-1.4024,0.2439,0.0610,,,,SGN
1.8853,-0.7600,0.2390,-0.9451,-0.5183,0.2135,,,,SGN
1.8923,-0.7417,0.2351,-0.8537,0.1220,0.0000,,,,SGN
1.8928,-0.7410,0.2437,-0.6098,1.4634,0.4268,,,,SGN
1.8752,-0.7330,0.2445,0.0305,1.3415,0.6707,,,,SGN
1.8835,-0.7251,0.2290,0.0000,2.1341,-0.0610,,,,SGN
1.8716,-0.7391,0.2359,0.8232,2.4390,0.0610,,,,SGN
,,,,,,-49.6250,-74.7500,3.1250,SGN
1.8665,-0.7422,0.2300,1.1585,2.1951,-0.2439,,,,SGN
1.8905,-0.7484,0.2113,1.9207,1.9512,0.0305,,,,SGN
1.8855,-0.7495,0.2217,,,,,,,SGN
,,,1.8902,1.7073,0.2439,,,,SGN
1.8724,-0.7367,0.2633,1.6463,1.9817,-0.1220,,,,SGN
1.8577,-0.7314,0.2900,1.2195,1.8902,-0.0610,,,,SGN
1.8685,-0.7368,0.3054,0.6402,3.4146,-0.0915,,,,SGN
1.8906,-0.7419,0.2896,0.2439,6.5244,-0.4268,,,,SGN
,,,,,,-50.0000,-73.3125,2.7500,SGN
1.8760,-0.7476,0.2817,0.1829,6.5854,-0.2439,,,,SGN
1.8599,-0.7527,0.2673,-0.1220,4.2073,0.3659,,,,SGN
1.8514,-0.7462,0.2601,0.0610,0.1524,0.0305,,,,SGN
1.8672,-0.7532,0.2388,-0.0610,-2.3780,-0.0610,,,,SGN
1.8823,-0.7617,0.2493,0.4268,-3.3537,0.1829,,,,SGN
1.8874,-0.7544,0.2566,0.2439,-1.8598,-0.1524,,,,SGN
1.8765,-0.7583,0.2629,-0.0610,-0.9756,-0.4878,,,,SGN
1.8687,-0.7588,0.2646,0.1829,-1.6463,0.2439,-50.0000,-73.6250,3.5000,SGN
1.8572,-0.7458,0.2544,0.3049,-2.3171,-0.2439,,,,SGN
1.8582,-0.7336,0.2646,0.0000,-2.8659,-0.3659,,,,SGN
1.8585,-0.7350,0.2667,0.0610,-1.7988,-0.7012,,,,SGN
1.8645,-0.7434,0.2537,0.0610,-2.3171,-1.0366,,,,SGN
1.8680,-0.7435,0.2523,0.2440,-2.7744,-1.2805,,,,SGN
1.8770,-0.7458,0.2476,0.0610,-2.8049,-1.4024,,,,SGN
1.8845,-0.7452,0.2387,0.1525,-2.9573,-1.6463,,,,SGN
,,,,,,-50.0000,-73.6250,3.1250,SGN
1.8848,-0.7349,0.2356,0.0000,-4.1463,-1.2805,,,,SGN
1.8859,-0.7279,0.2414,0.1830,-5.8232,-1.0671,,,,SGN
1.8833,-0.7278,0.2476,0.4878,-9.0244,-0.7317,,,,SGN
1.8701,-0.7353,0.2507,0.7012,-14.0549,0.2439,,,,SGN
1.8843,-0.7368,0.2437,0.5488,-16.8293,0.5488,,,,SGN
1.9181,-0.7470,0.2412,0.4878,-15.2134,0.7622,,,,SGN
1.9163,-0.7366,0.2378,0.3659,-12.8049,0.9756,,,,SGN
1.9155,-0.7319,0.2380,-0.4268,-10.7317,1.0976,-51.1250,-72.5625,3.1250,SGN
1.9163,-0.7292,0.2344,-0.3049,-9.3902,1.4024,,,,SGN
1.9036,-0.7338,0.2233,-0.7622,-6.0671,1.2805,,,,SGN
1.9021,-0.7415,0.2305,-1.3415,-1.7683,0.7317,,,,SGN
1.9067,-0.7476,0.2209,-2.1951,1.0366,0.6707,,,,SGN
1.8915,-0.7499,0.2100,-1.7073,1.6768,1.2805,,,,SGN
1.8896,-0.7407,0.2012,-1.7073,1.4634,1.0976,,,,SGN
1.9062,-0.7336,0.1978,-2.0122,2.4390,1.2805,,,,SGN
1.9109,-0.7329,0.2029,-1.8293,3.1707,1.2195,,,,SGN
,,,,,,-50.7500,-72.9375,3.9375,SGN
1.8939,-0.7398,0.1904,-1.4329,2.4390,1.6159,,,,SGN
1.8916,-0.7427,0.1799,-0.8537,0.0610,1.6463,,,,SGN
1.8926,-0.7446,0.1870,-1.1585,1.0366,1.0976,,,,SGN
1.8819,-0.7591,0.1958,-1.0366,1.7073,1.3415,,,,SGN
1.8601,-0.7698,0.2092,-0.7927,1.1585,1.5854,,,,SGN
1.8540,-0.7588,0.2092,-0.8537,0.9756,1.5244,,,,SGN
1.8613,-0.7546,0.2092,-0.4878,0.8537,0.7317,,,,SGN
1.8748,-0.7598,0.2058,-0.1220,1.9512,0.9146,,,,SGN
,,,,,,-51.8125,-74.0000,3.1250,SGN
1.8743,-0.7563,0.2088,-0.3659,2.1951,0.6707,,,,SGN
1.8606,-0.7434,0.2153,-0.1829,1.2195,0.4878,,,,SGN
1.8645,-0.7307,0.2178,-0.3049,0.7927,0.3659,,,,SGN
1.8623,-0.7317,0.2173,-0.5488,-0.1829,0.6707,,,,SGN
1.8643,-0.7419,0.2122,-0.4268,-0.4268,-0.2439,,,,SGN
1.8674,-0.7444,0.1941,,,,,,,SGN
1.8843,-0.7437,0.1858,-0.2135,0.2134,-0.6707,,,,SGN
1.8796,-0.7563,0.1931,-0.0610,0.9146,-0.4878,,,,SGN
1.8606,-0.7581,0.2002,0.0000,0.3659,-0.6098,,,,SGN
1.8596,-0.7566,0.2029,-0.1829,-0.4878,-1.1585,-50.3750,-73.6250,2.7500,SGN
1.8711,-0.7639,0.2078,0.0610,-1.5854,-0.7927,,,,SGN
1.8770,-0.7661,0.1980,0.4878,-1.6463,-0.6098,,,,SGN
1.8804,-0.7600,0.2002,0.6707,-0.8537,-1.4634,,,,SGN
1.8953,-0.7588,0.2046,0.8537,-0.6707,-0.8537,,,,SGN
1.8941,-0.7567,0.2047,1.2195,-1.4329,-0.4268,,,,SGN
1.8938,-0.7493,0.2163,1.2195,-2.5000,-0.1829,,,,SGN
