ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0056,-0.1457,-0.0794,-0.4879,-0.4878,0.0610,,,,SGN
2.0237,-0.1328,-0.0579,-0.9756,1.0976,-0.6707,,,,SGN
2.0344,-0.1418,-0.0657,-0.5488,2.2561,-0.1829,,,,SGN
2.0234,-0.1487,-0.0820,,,,,,,SGN
2.0100,-0.1472,-0.0906,-0.4573,1.2805,-0.0915,,,,SGN
1.9993,-0.1475,-0.0913,-0.0610,-0.6098,-0.1220,,,,SGN
2.0210,-0.1421,-0.0766,-0.0610,-1.2195,-0.3049,,,,SGN
,,,-0.3049,-0.4878,0.2439,-56.9375,-79.8750,10.2500,SGN
2.0398,-0.1350,-0.0701,0.0000,0.9146,-0.0610,,,,SGN
2.0240,-0.1457,-0.0830,-0.1220,1.1585,0.1829,,,,SGN
1.9902,-0.1514,-0.0930,0.3354,0.3049,-0.1525,,,,SGN
1.9885,-0.1453,-0.0825,0.2439,-1.4024,-0.5488,,,,SGN
2.0132,-0.1343,-0.0610,,,,,,,SGN
,,,0.4878,-1.1585,-0.6098,,,,SGN
2.0405,-0.1331,-0.0581,0.3659,0.1220,-0.7317,,,,SGN
2.0292,-0.1381,-0.0786,0.3049,0.9756,-0.5488,,,,SGN
2.0093,-0.1497,-0.0862,0.0610,0.0000,-0.6707,,,,SGN
,,,,,,-56.5625,-81.6875,9.4375,SGN
2.0199,-0.1362,-0.0718,0.1220,-1.5244,-0.5488,,,,SGN
2.0381,-0.1323,-0.0688,-0.0305,-1.3110,-0.2744,,,,SGN
2.0293,-0.1328,-0.0640,-0.3659,0.3049,-0.3049,,,,SGN
2.0176,-0.1394,-0.0708,0.0000,0.3659,-0.3049,,,,SGN
2.0107,-0.1433,-0.0796,-0.1220,-0.6098,0.1829,,,,SGN
2.0110,-0.1416,-0.0762,-0.1829,-1.2195,0.2439,,,,SGN
2.0176,-0.1349,-0.0668,-0.1220,-1.2195,0.1829,,,,SGN
2.0332,-0.1309,-0.0662,-0.4268,0.1220,-0.0610,,,,SGN
,,,,,,-57.6875,-79.8750,10.6250,SGN
2.0295,-0.1397,-0.0825,-0.3659,1.3415,-0.1829,,,,SGN
