ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9128,-0.7178,0.2802,1.7073,-3.6585,-2.8659,,,,SGN
1.8857,-0.7332,0.2954,1.9512,-5.3659,-2.0732,,,,SGN
1.8942,-0.7346,0.3116,2.1646,-6.4329,-1.3720,,,,SGN
1.9092,-0.7354,0.3267,2.0122,-5.2439,-0.6707,,,,SGN
1.9200,-0.7310,0.3150,2.5610,-2.3780,0.0305,,,,SGN
1.9104,-0.7124,0.3008,2.6829,-0.3659,0.0610,,,,SGN
1.8953,-0.7031,0.2932,2.0122,0.0000,0.5488,-50.0000,-73.3125,1.1250,SGN
1.8821,-0.6968,0.2903,1.1585,0.9756,0.2439,,,,SGN
1.8826,-0.6924,0.2983,0.6098,1.4024,0.1220,,,,SGN
1.8887,-0.6885,0.2991,0.3659,1.7683,0.0610,,,,SGN
1.8875,-0.6780,0.3052,-0.4878,2.0122,-0.3049,,,,SGN
1.8833,-0.6789,0.3028,-1.2500,1.5549,-0.3354,,,,SGN
1.8948,-0.6960,0.3000,-1.7683,1.1585,-0.6098,,,,SGN
1.9004,-0.7026,0.3064,-2.1951,1.4024,-0.7927,,,,SGN
1.9032,-0.7230,0.2942,-3.0793,2.0732,-0.2134,,,,SGN
1.8879,-0.7490,0.2773,-2.9268,0.7317,0.3659,,,,SGN
1.8838,-0.7520,0.2939,-2.0732,-0.2439,0.0610,-50.7500,-72.5625,1.9375,SGN
1.8965,-0.7512,0.2881,-2.4390,-0.1829,0.3659,,,,SGN
1.9045,-0.7620,0.2698,-2.1341,-0.8537,0.7317,,,,SGN
1.8769,-0.7611,0.2885,-1.7073,-1.5854,1.2195,,,,SGN
1.8821,-0.7432,0.2910,-1.1585,-1.4939,1.0366,,,,SGN
1.8899,-0.7360,0.2863,-0.2134,-1.4329,1.5854,,,,SGN
1.8613,-0.7283,0.3000,-0.1829,-1.4024,1.4634,,,,SGN
1.8623,-0.7207,0.3120,,,,,,,SGN
1.8735,-0.7119,0.3030,0.0000,-1.4634,1.4634,-51.4375,-72.5625,1.1250,SGN
1.8650,-0.7065,0.2983,-0.4268,-0.7927,1.2805,,,,SGN
1.8591,-0.7034,0.2998,-0.4268,-0.7927,0.9146,,,,SGN
1.8662,-0.7134,0.2874,-0.8841,-1.1280,0.2744,,,,SGN
1.8728,-0.7185,0.2776,-0.9146,-0.4268,0.3659,,,,SGN
1.8789,-0.7219,0.2568,-0.7317,-0.4268,0.3049,,,,SGN
1.8682,-0.7253,0.2419,-0.4878,-0.5488,0.1220,,,,SGN
1.8596,-0.7263,0.2439,0.1220,-0.9146,-0.4268,,,,SGN
1.8782,-0.7395,0.2378,1.0366,-1.6463,0.0000,,,,SGN
1.8865,-0.7427,0.2395,1.7683,-2.8659,0.1220,,,,SGN
,,,,,,-49.6250,-73.6250,3.1250,SGN
1.8945,-0.7317,0.2510,2.0732,-3.3537,0.4268,,,,SGN
1.8982,-0.7290,0.2664,2.1341,-4.0244,0.4268,,,,SGN
1.8877,-0.7268,0.2747,1.7683,-4.1463,0.6098,,,,SGN
1.8952,-0.7185,0.2918,1.5854,-4.6341,0.7012,,,,SGN
1.9150,-0.7195,0.2986,1.1585,-3.5976,0.8537,,,,SGN
1.9182,-0.7300,0.2864,1.1585,-3.2927,0.9146,,,,SGN
1.8928,-0.7275,0.2945,1.0366,-2.3780,1.1585,,,,SGN
1.8911,-0.7253,0.2949,0.3049,-1.0976,1.5244,,,,SGN
