ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2079,0.0067,2.0065,-0.3354,0.0305,0.1220,,,,SGN
0.1995,0.0076,2.0059,-0.1829,-0.0610,0.0000,,,,SGN
0.1973,0.0093,2.0132,-0.6707,-0.5488,-0.1220,,,,SGN
0.2090,0.0078,2.0203,-0.2439,-0.4268,-0.3659,,,,SGN
0.2100,0.0056,2.0129,-0.6707,0.0610,-0.3659,,,,SGN
0.2065,0.0039,2.0127,-0.2439,0.3659,-0.1220,,,,SGN
0.2073,0.0066,2.0149,-0.6098,0.2439,0.0610,,,,SGN
0.2039,0.0056,2.0051,-0.4268,0.3049,0.0000,,,,SGN
0.2085,0.0105,2.0020,-0.6098,0.6098,0.1829,-3.6875,-72.9375,-6.6875,SGN
0.2114,0.0112,2.0142,-0.4878,0.7927,0.4268,,,,SGN
0.2075,0.0051,2.0183,-0.8537,1.1585,0.2439,,,,SGN
0.1934,-0.0030,2.0025,-0.6707,0.4573,0.1830,,,,SGN
0.1914,0.0024,2.0139,-0.3659,-0.6707,0.3049,,,,SGN
0.1965,-0.0015,2.0139,-0.2439,-0.7317,0.4268,,,,SGN
0.2070,0.0015,2.0151,0.0000,-0.6098,0.1829,,,,SGN
0.2087,0.0085,2.0190,-0.2439,-0.4878,0.3049,,,,SGN
0.2119,0.0044,2.0152,-0.3963,-0.2439,0.2439,,,,SGN
,,,,,,-4.0625,-73.2500,-5.8750,SGN
0.2112,-0.0002,2.0085,0.3049,-0.1220,0.3049,,,,SGN
0.2004,0.0028,2.0087,0.2744,-0.0610,0.4269,,,,SGN
0.1965,0.0046,2.0222,0.2439,-0.6707,0.6098,,,,SGN
0.1971,0.0040,2.0194,0.2744,-1.2195,0.7012,,,,SGN
0.1987,-0.0022,2.0127,0.3659,-1.6463,0.8537,,,,SGN
0.2011,0.0017,2.0029,0.6098,-2.0122,0.5183,,,,SGN
0.2170,0.0105,2.0208,,,,,,,SGN
,,,0.6098,-1.4634,0.9756,-5.8750,-72.9375,-6.2500,SGN
0.2207,0.0027,2.0251,0.9146,-1.0366,0.7927,,,,SGN
0.2126,0.0014,2.0129,0.8537,-0.3049,0.9756,,,,SGN
0.2085,0.0071,2.0173,0.9146,-0.1220,0.7927,,,,SGN
0.2109,0.0090,2.0129,0.6098,-0.6402,0.5488,,,,SGN
0.2114,0.0085,2.0027,0.6707,-0.1829,0.3659,,,,SGN
0.2075,0.0076,1.9929,,,,,,,SGN
0.1968,0.0149,2.0002,0.2135,-0.1220,0.3049,,,,SGN
0.2043,0.0146,2.0125,0.0610,-0.4268,0.1829,,,,SGN
0.2163,0.0032,2.0117,-0.1829,0.0610,0.2439,,,,SGN
0.2146,0.0000,2.0017,-0.2439,0.2439,-0.0610,-4.4375,-73.6250,-7.0625,SGN
0.2131,0.0056,2.0083,-0.3659,0.7927,-0.2439,,,,SGN
0.2087,0.0054,2.0139,-0.6098,0.7927,0.2439,,,,SGN
0.2004,0.0063,2.0151,-0.6098,0.5488,0.1220,,,,SGN
0.2100,0.0061,2.0042,-0.4268,0.5488,-0.1829,,,,SGN
0.2119,0.0056,2.0002,-0.6098,0.9756,-0.4878,,,,SGN
0.2056,0.0056,2.0095,-0.8537,0.9146,-0.6098,,,,SGN
0.1978,0.0061,2.0120,-0.6098,0.4268,-0.7317,,,,SGN
0.2079,0.0054,2.0187,-0.7622,0.2135,-0.5793,,,,SGN
0.2090,-0.0044,2.0183,-0.3659,0.3659,-0.3659,,,,SGN
,,,,,,-4.0625,-73.2500,-5.8750,SGN
0.2020,-0.0005,2.0126,0.0610,0.0915,-0.0610,,,,SGN
0.2134,0.0044,2.0227,-0.0610,0.3049,0.3659,,,,SGN
0.2146,0.0002,2.0176,0.1829,0.3049,0.3659,,,,SGN
0.2021,-0.0073,2.0088,0.9146,0.2439,0.4268,,,,SGN
