ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.2126,-1.0769,1.1829,6.1585,-63.7195,-0.1220,,,,SGN
1.1880,-1.0662,1.1545,6.7683,-68.7195,-0.9756,,,,SGN
1.2292,-1.0471,1.1606,6.5244,-66.9512,-0.7317,,,,SGN
1.3049,-1.0408,1.1526,7.1951,-60.9756,-0.8537,,,,SGN
,,,,,,-26.3125,-62.6875,-2.3125,SGN
1.3419,-1.0419,1.1365,6.8902,-52.8353,-1.1585,,,,SGN
1.3774,-1.0613,1.1272,7.1341,-52.1341,-0.1829,,,,SGN
1.3975,-1.0762,1.1150,7.6220,-54.5732,0.7927,,,,SGN
1.3862,-1.0837,1.0974,9.2073,-58.2317,0.7927,,,,SGN
1.3479,-1.0815,1.0703,9.5122,-61.7683,0.7317,,,,SGN
1.3306,-1.0645,1.0627,9.9390,-64.3902,0.6098,,,,SGN
1.3831,-1.0461,1.0657,9.4512,-62.7439,0.8537,,,,SGN
1.4475,-1.0491,1.0510,9.0244,-59.5732,0.9146,,,,SGN
1.4521,-1.0544,1.0544,9.5122,-56.2805,0.3049,-31.0625,-63.4375,-2.3125,SGN
1.4333,-1.0583,1.0549,9.4512,-53.3537,0.3049,,,,SGN
1.4546,-1.0498,1.0288,9.2683,-51.1585,0.7317,,,,SGN
1.5085,-1.0373,1.0016,8.8415,-44.5732,0.2744,,,,SGN
1.5029,-1.0432,0.9873,8.7805,-38.1098,0.0610,,,,SGN
1.4636,-1.0437,0.9741,8.9634,-38.2927,0.4268,,,,SGN
1.4307,-1.0354,0.9692,8.4756,-40.0610,1.0366,,,,SGN
1.4592,-1.0215,0.9836,7.7439,-41.0976,1.5854,,,,SGN
1.5209,-1.0253,1.0187,7.2866,-40.1219,1.7683,,,,SGN
,,,,,,-32.8750,-63.0625,-1.1250,SGN
1.5391,-1.0383,1.0254,6.7073,-39.4512,1.6463,,,,SGN
1.5343,-1.0336,0.9883,6.7378,-39.2987,2.3780,,,,SGN
1.5381,-1.0042,0.9351,5.5488,-39.5122,2.9878,,,,SGN
1.5386,-1.0005,0.9099,4.3902,-37.6220,2.2561,,,,SGN
1.5413,-1.0144,0.8979,3.9024,-35.5488,1.7683,,,,SGN
1.5613,-1.0271,0.9138,3.4146,-31.4634,1.1585,,,,SGN
1.5796,-1.0159,0.9299,2.3171,-26.7073,0.5488,,,,SGN
1.5420,-0.9971,0.9497,1.5854,-21.4024,-0.7927,,,,SGN
1.5303,-0.9944,0.9370,0.9146,-15.7927,-1.4634,,,,SGN
1.5586,-0.9998,0.9028,0.1220,-11.0366,-2.2561,,,,SGN
1.5691,-1.0125,0.8894,-0.0610,-5.4878,-3.2317,-35.4375,-63.0625,-0.7500,SGN
1.5476,-1.0173,0.8833,-0.6098,0.7317,-4.1463,,,,SGN
1.5369,-1.0159,0.8809,-0.6098,4.8780,-4.5732,,,,SGN
1.5322,-1.0217,0.8743,-1.0976,5.9756,-3.9024,,,,SGN
