ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0098,-0.0417,2.0315,4.5122,20.9756,-4.3902,-1.1250,-68.1875,-5.5000,SGN
-0.0601,-0.0085,2.0378,,,,,,,SGN
-0.0105,0.0105,2.0459,0.7927,18.7195,-3.5976,,,,SGN
0.0196,-0.0067,2.1621,-5.5488,12.8659,-1.8293,,,,SGN
,,,-8.9024,6.7073,4.2683,,,,SGN
-0.0266,-0.1023,2.0811,-8.5976,-1.1585,4.2683,,,,SGN
0.0031,-0.1433,2.0856,-6.9207,-8.0793,5.3963,,,,SGN
-0.0723,-0.2198,1.9731,-1.4024,-10.1829,2.1341,,,,SGN
0.1189,-0.1541,2.1707,-0.6098,-13.8415,2.4695,,,,SGN
0.3923,-0.1011,2.0989,-1.1585,-4.2073,1.8902,,,,SGN
0.2861,-0.1309,2.0930,0.4878,1.1585,3.7805,-1.5000,-67.8125,-4.6875,SGN
0.1648,-0.1504,2.0254,1.9512,6.0366,2.7439,,,,SGN
0.1204,-0.1709,1.9104,5.7317,9.3902,0.5488,,,,SGN
-0.0315,-0.1782,1.8413,8.8720,13.7195,-1.3110,,,,SGN
-0.0215,-0.1252,2.0076,10.0610,11.3415,-1.7073,,,,SGN
0.0518,-0.0789,2.0808,8.9634,8.6585,-0.3049,,,,SGN
0.0388,-0.0726,2.0696,7.5610,3.5366,0.0000,,,,SGN
-0.1123,-0.1157,2.0564,5.5793,-2.0122,1.2805,,,,SGN
,,,,,,-1.5000,-69.2500,-4.6875,SGN
-0.0200,-0.0513,2.0448,3.5366,-9.5122,-0.1829,,,,SGN
0.0886,-0.0549,2.0630,0.9146,-7.5000,0.3354,,,,SGN
0.1008,-0.0876,1.9136,2.1341,-5.2439,3.5976,,,,SGN
0.1045,-0.0678,1.9545,0.7927,-0.8537,3.4756,,,,SGN
0.1584,-0.0571,2.0669,0.5488,2.0122,1.8902,,,,SGN
,,,0.2439,5.5488,1.7073,,,,SGN
0.1199,-0.0654,2.0557,-0.7927,7.5610,2.5610,,,,SGN
0.1041,-0.0969,2.0232,0.6402,11.6159,1.4024,,,,SGN
,,,,,,-0.7500,-69.2500,-5.1250,SGN
0.0970,-0.0972,2.0183,1.1585,15.9756,-1.4024,,,,SGN
-0.0024,-0.1018,2.0498,1.5549,14.4207,-2.5610,,,,SGN
-0.0344,-0.1450,2.0303,3.4146,9.5122,-1.6463,,,,SGN
-0.0549,-0.1494,1.9676,3.3232,6.1585,-3.2622,,,,SGN
-0.0383,-0.0916,2.0647,1.2805,2.9268,-3.1707,,,,SGN
-0.0361,-0.0601,2.0718,-0.7927,0.7317,-3.2927,,,,SGN
0.0044,-0.0752,2.0830,-2.2561,2.3171,-3.1098,,,,SGN
0.1108,-0.0969,2.0503,1.0366,3.0488,-2.3780,-1.5000,-67.4375,-5.8750,SGN
0.1233,-0.1138,1.9719,0.8537,7.5610,-2.5000,,,,SGN
0.0090,-0.1038,1.9866,2.2561,7.7439,-5.0000,,,,SGN
-0.0846,-0.0919,2.0495,0.7012,0.5793,-3.9634,,,,SGN
-0.0281,-0.1094,2.0466,-0.1220,-3.5976,-2.7439,,,,SGN
-0.0076,-0.1543,2.0215,0.3659,-1.8902,0.8537,,,,SGN
-0.0100,-0.1101,2.0036,2.2866,-2.7744,-1.5244,,,,SGN
0.0115,-0.0569,2.0479,0.6707,-2.9268,-1.7683,,,,SGN
0.0124,-0.0830,2.0411,-0.0305,-4.2988,-1.0366,,,,SGN
