ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5004,-0.6620,1.8707,0.9146,-1.7378,0.0305,,,,SGN
,,,0.6098,-0.9756,-1.2805,,,,SGN
0.5066,-0.6660,1.8679,0.7927,0.0000,-1.7073,,,,SGN
0.4938,-0.6673,1.8654,0.2744,0.8232,-2.1341,,,,SGN
0.4691,-0.6806,1.8725,0.6402,0.8232,-2.3476,,,,SGN
0.4539,-0.6799,1.8711,0.7927,-0.1829,-1.8293,,,,SGN
0.4526,-0.6702,1.8604,0.1829,-0.9756,-1.6463,,,,SGN
0.4575,-0.6580,1.8560,-0.1829,-1.8293,-1.7683,-12.0625,-62.6875,-1.5625,SGN
0.4675,-0.6526,1.8606,-0.4268,-1.8902,-1.2805,,,,SGN
0.4746,-0.6599,1.8584,-0.7927,-1.2805,-1.0366,,,,SGN
0.4810,-0.6679,1.8612,-0.7622,-0.4269,-0.0915,,,,SGN
0.4888,-0.6858,1.8872,-0.6707,0.6098,1.0366,,,,SGN
0.4745,-0.6956,1.8822,-0.5488,0.9756,1.5244,,,,SGN
,,,-0.2439,0.3659,1.7683,,,,SGN
0.4651,-0.6978,1.8699,0.1829,-0.6707,2.1951,,,,SGN
0.4636,-0.6890,1.8701,0.2439,-1.7073,1.5854,-13.5000,-62.3125,-1.9375,SGN
0.4714,-0.6843,1.8750,0.6098,-2.3171,1.5854,,,,SGN
0.4961,-0.6755,1.8784,0.9756,-1.8902,0.8537,,,,SGN
0.5170,-0.6618,1.8757,0.9146,-0.1220,-0.3049,,,,SGN
0.5159,-0.6565,1.8716,0.7317,1.2195,-1.3415,,,,SGN
0.4992,-0.6650,1.8725,0.7927,2.7744,-2.1037,,,,SGN
0.4719,-0.6729,1.8616,0.6098,2.5610,-2.6829,,,,SGN
0.4666,-0.6727,1.8632,0.6098,1.4329,-2.9268,,,,SGN
,,,,,,-12.8125,-63.0625,-2.7500,SGN
0.4651,-0.6741,1.8691,0.3659,0.7317,-2.6220,,,,SGN
0.4618,-0.6611,1.8599,0.0000,-0.2134,-2.5000,,,,SGN
0.4634,-0.6453,1.8499,-0.9146,-0.9146,-2.3171,,,,SGN
0.4673,-0.6546,1.8553,-1.1280,-0.4878,-1.6159,,,,SGN
0.4678,-0.6863,1.8685,-0.8537,-0.0610,-0.4878,,,,SGN
0.4736,-0.6965,1.8855,-0.7927,-0.1220,0.4878,,,,SGN
0.4678,-0.7007,1.8860,-0.7317,0.0610,1.5854,,,,SGN
0.4653,-0.6990,1.8816,-0.2439,-0.8841,2.6220,-13.5000,-62.3125,-2.7500,SGN
0.4639,-0.6946,1.8745,,,,,,,SGN
0.4646,-0.6873,1.8694,-0.1220,-2.1951,2.7439,,,,SGN
0.4820,-0.6665,1.8731,0.3354,-3.0488,2.5000,,,,SGN
0.5100,-0.6560,1.8779,0.7317,-2.6220,1.8293,,,,SGN
,,,0.4878,-2.2561,1.6463,,,,SGN
0.5112,-0.6568,1.8822,0.4878,-1.0366,1.0366,,,,SGN
0.5071,-0.6665,1.8662,0.3049,-0.2439,0.1220,,,,SGN
,,,0.6707,0.6707,-0.3049,,,,SGN
0.4869,-0.6705,1.8599,0.6402,0.7012,-1.4634,,,,SGN
,,,,,,-12.8125,-62.3125,-1.5625,SGN
0.4802,-0.6770,1.8574,0.6707,0.1829,-1.8293,,,,SGN
0.4790,-0.6728,1.8667,0.5183,-0.3354,-1.6463,,,,SGN
0.4797,-0.6663,1.8657,0.3049,-0.3049,-1.2805,,,,SGN
0.4707,-0.6594,1.8617,-0.6707,-0.2744,-1.0366,,,,SGN
0.4609,-0.6602,1.8455,,,,,,,SGN
,,,-0.7927,-1.2195,-0.7317,,,,SGN
0.4648,-0.6715,1.8514,-1.0976,-1.5854,0.2135,,,,SGN
0.4795,-0.6904,1.8672,-0.4268,-0.9146,1.4024,,,,SGN
