ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0576,-0.2695,2.0310,-0.6098,6.7683,-2.6220,,,,SGN
0.0305,-0.2720,2.0432,-1.0366,4.1463,-1.8293,,,,SGN
0.0371,-0.2876,2.0337,-1.3415,2.5610,-0.3659,,,,SGN
0.0703,-0.2983,2.0083,-1.2195,3.4756,0.1220,,,,SGN
0.0730,-0.2920,1.9995,-0.9146,4.6341,0.1829,,,,SGN
0.0308,-0.2874,2.0005,-0.4878,4.5732,-0.3049,3.2500,-72.9375,-2.3125,SGN
-0.0090,-0.2900,2.0022,-0.3049,3.2317,0.1220,,,,SGN
0.0234,-0.3003,2.0007,-0.6098,3.2317,0.4878,,,,SGN
0.1130,-0.3032,1.9861,-0.3049,7.0732,0.7927,,,,SGN
0.1646,-0.3145,1.9929,0.0610,11.8293,0.0610,,,,SGN
0.0964,-0.3030,2.0164,0.6098,14.6951,-0.7317,,,,SGN
-0.0391,-0.2886,2.0291,-0.1829,11.4024,-1.5244,,,,SGN
-0.1135,-0.2717,2.0422,-0.9146,4.6951,-1.1585,,,,SGN
-0.1038,-0.2725,2.0500,-0.8537,-2.0732,-0.6707,,,,SGN
-0.0479,-0.2883,2.0339,-0.8537,-6.4634,0.1829,,,,SGN
0.0161,-0.3098,2.0015,-0.4268,-6.8902,-0.1220,,,,SGN
,,,,,,4.3750,-73.2500,-1.9375,SGN
0.0515,-0.3125,1.9885,0.3659,-5.5488,-0.9756,,,,SGN
0.0525,-0.3052,1.9924,0.2439,-3.7805,-1.2195,,,,SGN
0.0728,-0.3040,1.9841,0.6707,-0.9146,-0.9756,,,,SGN
0.0752,-0.2820,1.9998,-0.0305,2.4085,-0.9146,,,,SGN
0.0515,-0.2788,2.0193,-1.1585,4.2683,-0.4878,,,,SGN
0.0710,-0.2932,2.0168,-0.8537,6.0366,0.3659,,,,SGN
0.0684,-0.2944,2.0166,-0.7317,6.7683,0.0610,,,,SGN
-0.0215,-0.2888,2.0137,-0.6707,4.6951,-0.5488,,,,SGN
-0.0715,-0.2964,2.0142,-0.6707,1.2195,-0.0610,,,,SGN
-0.0310,-0.3030,1.9966,-0.6707,-1.2195,-0.3659,2.1875,-73.6250,-2.3125,SGN
0.0154,-0.2925,2.0002,-0.6707,-1.5244,-0.4878,,,,SGN
0.0469,-0.2944,1.9963,-0.7927,-0.4878,-0.1220,,,,SGN
0.0876,-0.2983,2.0020,-0.8537,2.2561,-0.1220,,,,SGN
