ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1686,0.0032,2.0286,-1.0061,-9.3293,-0.6707,,,,SGN
0.1946,-0.0063,1.9961,-1.0366,-8.5976,0.9756,,,,SGN
0.2404,0.0118,1.9974,-0.8232,-4.2988,0.9146,,,,SGN
0.2703,0.0386,1.9958,-0.3049,1.4634,0.0610,,,,SGN
0.1990,0.0036,2.0028,-0.1830,3.1098,0.6098,,,,SGN
0.1023,0.0132,2.0073,-0.1220,-1.3415,-0.3659,,,,SGN
,,,,,,-5.1250,-72.1875,-6.6875,SGN
0.1313,0.0122,2.0145,0.5487,-6.1585,-0.5488,,,,SGN
0.1470,0.0110,2.0208,1.0366,-10.1829,-0.1829,,,,SGN
0.1614,0.0042,2.0056,1.7683,-12.3780,-0.3049,,,,SGN
0.1731,0.0056,2.0022,,,,,,,SGN
0.2029,0.0139,2.0122,1.5854,-12.7439,-0.0610,,,,SGN
,,,2.0122,-13.5366,0.7927,,,,SGN
0.1797,0.0152,2.0284,0.7317,-12.9878,0.7317,,,,SGN
0.2971,0.0310,1.9958,0.5488,-14.2073,0.6098,,,,SGN
0.3469,0.0225,1.9792,-0.3659,-6.8902,1.2805,,,,SGN
0.2915,0.0034,1.9707,-0.1220,-0.2439,2.3780,-4.7500,-72.1875,-4.6875,SGN
0.2422,0.0056,1.9690,,,,,,,SGN
0.2363,0.0127,1.9861,-0.2744,2.7134,2.3476,,,,SGN
0.2367,0.0109,2.0259,-0.4268,4.0854,2.5610,,,,SGN
,,,-0.1220,3.7195,1.4024,,,,SGN
0.2071,0.0115,2.0270,-0.4573,2.7744,0.6402,,,,SGN
0.1931,-0.0132,2.0288,-0.9756,1.0366,1.0976,,,,SGN
0.1736,0.0198,2.0383,-0.6707,-1.7073,-0.1220,,,,SGN
0.1880,-0.0029,2.0044,-0.3049,-2.8659,-0.4878,,,,SGN
0.2200,-0.0208,1.9771,0.5488,-2.6829,-1.0366,,,,SGN
,,,,,,-3.6875,-72.9375,-6.6875,SGN
0.2339,0.0052,2.0184,-0.1830,-1.8293,-0.5488,,,,SGN
0.2393,0.0044,2.0513,-0.7317,-0.9756,-0.6707,,,,SGN
0.2422,-0.0166,2.0322,-0.3659,-0.6098,0.2439,,,,SGN
0.2209,-0.0254,1.9812,0.1829,0.1220,0.0610,,,,SGN
0.2207,-0.0039,1.9795,0.2439,0.4268,0.1220,,,,SGN
0.2291,0.0181,2.0238,-0.2134,0.7926,0.4268,,,,SGN
0.2336,-0.0027,2.0400,0.3049,0.3659,0.0000,,,,SGN
0.2195,-0.0149,1.9739,1.2805,0.6098,-1.2805,,,,SGN
0.2085,0.0029,1.9697,0.8537,2.0122,-0.5488,-5.5000,-72.1875,-6.6875,SGN
0.2031,0.0166,2.0068,0.9146,1.2805,0.6707,,,,SGN
0.1953,0.0352,2.0322,0.4268,-0.3049,0.2439,,,,SGN
0.2209,0.0208,2.0430,-0.6098,-0.4268,0.7317,,,,SGN
0.2347,-0.0077,2.0080,-0.2744,1.4329,0.2744,,,,SGN
0.2168,-0.0066,2.0012,0.4878,1.7073,0.3659,,,,SGN
0.2070,-0.0054,2.0039,0.7927,1.0976,-0.0610,,,,SGN
0.1980,0.0070,2.0290,0.6402,-0.7012,-0.7622,,,,SGN
,,,,,,-4.7500,-74.3750,-6.6875,SGN
0.2102,-0.0046,2.0315,0.7927,-1.8293,-0.1829,,,,SGN
0.2148,0.0080,2.0041,0.7317,-1.2500,0.3354,,,,SGN
0.2163,0.0134,2.0039,0.4878,-1.0366,0.8537,,,,SGN
0.2278,0.0103,2.0010,0.4268,-0.9756,1.0366,,,,SGN
0.2285,0.0076,2.0017,0.2439,-0.1220,1.2195,,,,SGN
0.2231,0.0068,2.0015,0.4268,-0.0610,1.0976,,,,SGN
0.2117,0.0054,2.0051,0.4268,-0.0610,0.3659,,,,SGN
0.2087,0.0054,2.0015,0.8537,-1.0366,0.0000,,,,SGN
0.2068,0.0146,2.0042,0.9146,-2.0122,-0.3049,,,,SGN
,,,,,,-4.4375,-72.5625,-6.6875,SGN
0.1916,0.0059,2.0044,0.7317,-3.2317,-0.3963,,,,SGN
0.2192,0.0364,2.0237,-0.1220,-3.7805,-0.6707,,,,SGN
0.2495,0.0129,2.0237,0.4878,-2.4390,-0.9146,,,,SGN
0.2549,0.0142,2.0103,-0.7927,-1.1585,0.2439,,,,SGN
0.2605,-0.0054,2.0107,-0.7317,0.8537,0.6098,,,,SGN
0.2646,-0.0005,1.9946,0.0610,3.1098,0.1220,,,,SGN
0.2412,0.0188,2.0039,0.0610,4.4512,-0.0610,,,,SGN
0.2131,0.0034,2.0183,0.3659,3.9024,-0.3049,,,,SGN
0.1960,-0.0088,2.0161,0.1829,2.3780,0.3659,,,,SGN
0.1892,-0.0081,2.0229,0.1220,0.9756,0.2439,-4.0625,-72.5625,-5.5000,SGN
0.1858,0.0022,2.0303,0.0610,-0.6707,0.7927,,,,SGN
0.2000,-0.0002,2.0276,0.5488,-2.1341,0.6707,,,,SGN
0.2323,-0.0063,2.0100,0.4268,-2.1037,0.5183,,,,SGN
0.2444,0.0005,2.0083,0.6707,-0.3659,0.6098,,,,SGN
0.2192,0.0063,2.0053,0.5183,-0.1830,0.2744,,,,SGN
0.2195,0.0071,2.0015,0.4268,-0.3049,0.1829,,,,SGN
0.2602,0.0156,2.0147,-0.0610,2.1951,-0.2744,,,,SGN
,,,,,,-5.1250,-73.2500,-6.2500,SGN
0.2729,0.0015,2.0015,0.0000,6.3415,-0.6707,,,,SGN
0.2238,0.0023,2.0143,0.0610,6.7988,-1.6768,,,,SGN
0.2336,-0.0044,1.9988,0.6098,8.5976,-1.5854,,,,SGN
0.2175,0.0105,2.0176,0.3659,8.9024,-1.0366,,,,SGN
0.1726,-0.0034,1.9995,0.7317,7.9268,-0.9146,,,,SGN
0.1672,0.0067,2.0077,1.2195,5.7317,-0.5793,,,,SGN
0.1946,0.0178,2.0105,0.7927,4.9390,-0.6707,,,,SGN
0.2078,0.0198,2.0200,0.7317,5.3659,-0.6707,-4.0625,-74.0000,-7.0625,SGN
0.1885,0.0208,2.0322,0.3659,5.0610,-0.1829,,,,SGN
0.1882,0.0120,2.0095,0.7927,5.0000,0.3049,,,,SGN
0.1923,0.0083,2.0004,1.1280,5.6402,-0.4268,,,,SGN
0.1664,0.0158,2.0213,0.3659,5.9756,0.2439,,,,SGN
0.1458,0.0168,2.0276,1.3415,3.4756,-0.6098,,,,SGN
0.1724,0.0095,2.0288,0.7317,1.6463,-0.6707,,,,SGN
0.1873,0.0044,2.0159,1.1280,0.5183,-0.8841,,,,SGN
