ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.3916,-1.1357,1.7644,-7.5000,12.1951,-2.6220,,,,SGN
-0.3528,-1.1057,1.8228,-11.1585,20.4878,-3.0488,12.0000,-75.5000,5.8750,SGN
-0.3845,-1.0803,1.8569,-14.6341,29.9390,-3.2927,,,,SGN
-0.4626,-1.0889,1.8267,-17.5610,35.1829,-3.9634,,,,SGN
-0.5747,-1.0820,1.7395,-21.8902,36.9512,-4.4512,,,,SGN
-0.6602,-1.0615,1.6648,-25.6098,35.3049,-5.1220,,,,SGN
-0.7139,-1.1016,1.5913,-25.8537,29.1463,-4.8780,,,,SGN
-0.7548,-1.1187,1.4989,-27.2866,19.5427,-4.9085,,,,SGN
-0.7178,-1.1455,1.4673,-26.4634,9.3293,-4.0244,,,,SGN
-0.6516,-1.2227,1.4354,-22.7134,3.7195,-2.0732,,,,SGN
,,,,,,12.7500,-75.1250,7.8750,SGN
-0.5759,-1.2463,1.3574,-19.0854,7.3171,-2.2561,,,,SGN
-0.5403,-1.2294,1.3159,-13.2622,12.8659,-5.1220,,,,SGN
-0.6453,-1.2437,1.2832,-9.0854,15.7317,-6.2195,,,,SGN
-0.6462,-1.1968,1.3330,-10.0610,15.4268,-6.3415,,,,SGN
-0.6653,-1.2344,1.4390,-8.8415,13.0488,-5.4268,,,,SGN
-0.7532,-1.2793,1.5059,-7.7439,7.3780,-4.8780,,,,SGN
-0.8305,-1.2709,1.4931,-9.5122,-4.5427,-6.5854,,,,SGN
-0.8694,-1.2859,1.4446,-11.5854,-16.1585,-7.7439,,,,SGN
-0.8494,-1.2866,1.4080,,,,12.3750,-73.6250,8.2500,SGN
-0.7419,-1.2642,1.4368,-13.4756,-24.8475,-7.8659,,,,SGN
-0.6001,-1.2749,1.4541,-14.7561,-26.5854,-5.8537,,,,SGN
-0.5120,-1.2991,1.4734,-13.4756,-18.1707,-5.4268,,,,SGN
-0.4810,-1.3223,1.4507,-13.2317,-6.8293,-6.2805,,,,SGN
-0.4985,-1.3184,1.4243,-13.5366,2.3780,-7.6829,,,,SGN
-0.5649,-1.3083,1.4224,-13.0488,6.0366,-7.7439,,,,SGN
-0.6055,-1.2957,1.3789,-13.2317,5.1829,-6.7683,,,,SGN
-0.6067,-1.2705,1.3333,-13.9024,2.9878,-6.8902,,,,SGN
-0.6406,-1.2866,1.3074,-14.0854,0.7927,-7.1951,,,,SGN
-0.6990,-1.3127,1.2871,-13.5366,-2.1951,-7.5000,,,,SGN
,,,,,,12.0000,-72.5625,9.0625,SGN
-0.7283,-1.3340,1.2451,-11.4634,-6.5854,-7.9268,,,,SGN
-0.6945,-1.3001,1.1402,-16.7073,-15.7622,-8.3841,,,,SGN
-0.4959,-1.4224,1.2638,-10.0915,-5.0305,-8.1402,,,,SGN
-0.4451,-1.4277,1.3508,-3.7805,17.6220,-7.7439,,,,SGN
-0.4775,-1.4277,1.3821,-1.0976,26.7073,-6.5244,,,,SGN
-0.5502,-1.4180,1.4023,1.1585,28.1097,-5.0000,,,,SGN
-0.7412,-1.4133,1.3921,2.6829,16.4024,-4.2683,,,,SGN
,,,,,,11.2500,-71.1250,9.0625,SGN
-0.8616,-1.3983,1.3361,3.8110,-10.6402,-1.6768,,,,SGN
-0.7659,-1.4150,1.3384,6.4634,-36.7073,1.6463,,,,SGN
-0.6533,-1.4280,1.3552,7.9878,-43.2317,2.9268,,,,SGN
-0.5325,-1.3997,1.3965,8.7195,-41.0976,4.1463,,,,SGN
-0.4346,-1.3799,1.4365,9.0244,-36.0366,4.8780,,,,SGN
-0.3833,-1.3640,1.4736,6.9512,-26.9512,6.8902,,,,SGN
-0.3484,-1.3354,1.4734,5.0610,-19.2073,7.2561,,,,SGN
-0.3425,-1.3660,1.4614,6.6463,-9.4512,8.6585,,,,SGN
-0.3796,-1.3782,1.4502,7.4390,0.9146,9.0244,,,,SGN
-0.4321,-1.3452,1.4744,7.1951,8.2927,8.5976,10.5625,-72.9375,6.6875,SGN
-0.4839,-1.3198,1.5190,7.1341,12.1951,8.1707,,,,SGN
-0.5037,-1.2979,1.5273,5.7927,15.5488,8.7805,,,,SGN
-0.5161,-1.2756,1.5310,4.3293,19.6341,8.3537,,,,SGN
-0.5747,-1.2759,1.5217,4.2683,21.0976,7.1341,,,,SGN
-0.6748,-1.2708,1.4927,1.7073,19.5732,6.1585,,,,SGN
-0.7290,-1.2644,1.4775,2.5610,10.4268,5.8537,,,,SGN
-0.7454,-1.2849,1.4473,4.8780,-0.2439,6.2195,,,,SGN
-0.7163,-1.3054,1.3923,6.7073,-4.5122,6.4024,,,,SGN
-0.6558,-1.2837,1.3623,6.8902,-3.4756,4.9390,,,,SGN
,,,,,,10.5625,-73.3125,7.0625,SGN
-0.6218,-1.2715,1.4075,7.5610,-0.1829,3.4146,,,,SGN
-0.5971,-1.2603,1.4720,8.6890,2.5305,3.0488,,,,SGN
-0.5603,-1.2427,1.5071,9.6341,5.6707,3.0488,,,,SGN
-0.5542,-1.2251,1.5391,8.6585,8.9024,1.5244,,,,SGN
-0.5718,-1.2319,1.5815,8.1707,11.2195,0.4268,,,,SGN
-0.6284,-1.2402,1.5881,7.5610,11.3415,-1.0366,,,,SGN
-0.7109,-1.2185,1.5774,5.3659,8.1707,-3.2317,,,,SGN
-0.7747,-1.1877,1.5781,2.4390,0.7927,-4.5122,,,,SGN
-0.7715,-1.1790,1.6072,-0.3049,-7.3780,-3.7805,,,,SGN
-0.7131,-1.2014,1.6294,-2.5610,-12.9268,-2.9878,,,,SGN
-0.6367,-1.2117,1.6470,-4.4512,-14.2683,-3.5366,11.2500,-73.6250,8.2500,SGN
-0.5757,-1.2283,1.6531,-6.1585,-13.1098,-4.7561,,,,SGN
-0.5317,-1.2603,1.6477,-4.4512,-10.1220,-5.0000,,,,SGN
-0.5046,-1.2598,1.5791,-5.6707,-3.2317,-5.4878,,,,SGN
-0.4753,-1.2151,1.5283,-6.9512,6.2805,-6.5854,,,,SGN
-0.4607,-1.2166,1.4875,-5.9756,14.1463,-7.3171,,,,SGN
-0.5122,-1.2451,1.4370,-3.9024,19.6341,-7.8659,,,,SGN
-0.5911,-1.2480,1.3918,-2.9268,20.5488,-8.9634,,,,SGN
-0.6418,-1.2576,1.3853,-1.7683,18.6585,-10.1220,,,,SGN
-0.7144,-1.2708,1.3975,-1.9512,14.8171,-9.8171,11.2500,-73.6250,9.0625,SGN
-0.7156,-1.2444,1.4104,-1.4024,8.7195,-9.1463,,,,SGN
-0.6211,-1.2424,1.3953,-0.2439,0.9756,-8.5976,,,,SGN
-0.6348,-1.2712,1.4043,2.2561,-6.4634,-9.6951,,,,SGN
-0.7253,-1.2925,1.3826,3.3537,-16.0366,-10.3049,,,,SGN
-0.7395,-1.3081,1.3660,5.0610,-29.0854,-9.8780,,,,SGN
-0.6982,-1.3164,1.3574,4.9390,-40.2439,-7.6220,,,,SGN
-0.5864,-1.3264,1.3564,5.6707,-45.3659,-4.8780,,,,SGN
-0.4448,-1.3486,1.3752,5.6098,-40.6098,-3.3537,,,,SGN
-0.3110,-1.3318,1.4326,4.6341,-23.9634,-3.1707,,,,SGN
-0.2070,-1.3108,1.4951,4.6341,-2.8659,-2.8659,,,,SGN
,,,,,,11.2500,-72.9375,7.4375,SGN
-0.3039,-1.3397,1.4591,7.2866,22.2561,-3.0183,,,,SGN
-0.5435,-1.3108,1.3901,7.0122,30.7927,-2.9878,,,,SGN
-0.6509,-1.3115,1.3838,7.3171,22.0732,-1.4634,,,,SGN
-0.7554,-1.3328,1.3748,9.0854,6.7073,-0.2439,,,,SGN
-0.8315,-1.3093,1.3313,7.5610,-7.1951,-0.3659,,,,SGN
