ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8950,-0.7415,0.3909,-0.5488,-0.1220,0.0000,,,,SGN
1.8733,-0.7427,0.3865,,,,,,,SGN
1.8589,-0.7302,0.3809,-0.3659,-0.1220,-0.1829,,,,SGN
1.8779,-0.7373,0.3786,-0.7317,-0.9756,-0.0915,,,,SGN
1.8633,-0.7620,0.3752,-0.1829,-1.2195,0.7927,,,,SGN
1.8608,-0.7559,0.3684,0.6707,-0.1220,0.3659,,,,SGN
1.8516,-0.7315,0.3859,1.0976,1.7988,-0.2439,,,,SGN
1.8428,-0.7305,0.4065,0.7927,0.5488,0.4268,,,,SGN
,,,0.7317,-0.9756,0.4268,-48.1875,-73.3125,-0.3750,SGN
1.8489,-0.7402,0.4075,,,,,,,SGN
1.8569,-0.7313,0.4212,0.6098,-1.7683,0.2134,,,,SGN
1.8564,-0.7185,0.4014,0.6098,-0.9146,-0.1829,,,,SGN
1.8521,-0.7246,0.3938,0.4878,-0.8537,-0.4878,,,,SGN
1.8439,-0.7311,0.3881,-0.1220,-2.1646,-0.3659,,,,SGN
1.8516,-0.7410,0.3672,-0.1829,-4.6341,-0.3659,,,,SGN
1.8594,-0.7434,0.3723,0.0000,-6.1585,0.1220,,,,SGN
1.8708,-0.7409,0.3799,0.4878,-5.0305,-0.1830,,,,SGN
,,,0.3659,-2.3171,-0.5488,-48.9375,-72.5625,0.7500,SGN
1.8738,-0.7375,0.3813,,,,,,,SGN
1.8647,-0.7361,0.3887,0.2744,-1.5549,-0.2744,,,,SGN
1.8687,-0.7305,0.3850,-0.1220,-1.2805,-0.4878,,,,SGN
1.8689,-0.7361,0.3801,-0.1829,-1.0976,-0.5488,,,,SGN
1.8746,-0.7410,0.3707,-0.2135,-0.7317,-0.2134,,,,SGN
1.8799,-0.7368,0.3613,-0.6098,0.6707,-0.6098,,,,SGN
1.8638,-0.7388,0.3550,-0.3659,0.7927,-0.4878,,,,SGN
1.8523,-0.7346,0.3586,-0.2134,0.2134,-0.3354,,,,SGN
,,,,,,-48.5625,-73.6250,1.5625,SGN
1.8560,-0.7354,0.3689,-0.1220,-1.1585,-0.1829,,,,SGN
1.8616,-0.7319,0.3748,-0.1829,-1.2195,-0.4268,,,,SGN
1.8596,-0.7300,0.3755,-0.3049,-0.6707,-0.2439,,,,SGN
1.8523,-0.7295,0.3770,-0.3659,-0.0610,-1.0366,,,,SGN
1.8581,-0.7383,0.3749,-0.1829,0.3049,-0.9146,,,,SGN
1.8665,-0.7373,0.3757,-0.1220,0.0000,-1.1585,,,,SGN
1.8745,-0.7383,0.3782,0.1220,-0.2439,-1.0976,,,,SGN
1.8735,-0.7437,0.3645,0.4878,-1.4634,-0.6707,,,,SGN
1.8782,-0.7402,0.3630,0.5488,-1.8293,-0.7927,,,,SGN
,,,,,,-49.2500,-72.9375,1.5625,SGN
1.8742,-0.7300,0.3797,0.7318,-0.3659,-0.9756,,,,SGN
1.8694,-0.7200,0.3889,0.1220,-0.5488,-0.6098,,,,SGN
1.8735,-0.7197,0.3982,0.0610,-0.7317,-0.6098,,,,SGN
1.8779,-0.7236,0.3984,-0.0610,-0.9146,-0.8537,,,,SGN
1.8853,-0.7253,0.3884,-0.3659,-0.2439,-0.9146,,,,SGN
1.8843,-0.7295,0.3828,0.1829,1.3415,-0.3049,,,,SGN
1.8716,-0.7266,0.3684,0.2439,2.9268,-0.7927,,,,SGN
1.8630,-0.7200,0.3569,0.0000,3.4146,-1.2805,,,,SGN
1.8562,-0.7253,0.3572,0.0000,2.9878,-1.3415,,,,SGN
1.8711,-0.7356,0.3538,0.5488,2.1341,-0.6707,-48.1875,-73.6250,1.1250,SGN
1.8821,-0.7393,0.3677,1.0366,2.5610,-1.3415,,,,SGN
1.8801,-0.7375,0.3811,0.9756,2.6829,-1.5854,,,,SGN
1.8691,-0.7292,0.3931,1.2195,2.4390,-1.4634,,,,SGN
1.8496,-0.7202,0.4043,0.0000,2.6829,-1.3415,,,,SGN
1.8618,-0.7063,0.4302,0.7317,3.6585,-0.3049,,,,SGN
1.8931,-0.7109,0.4126,0.2439,0.9146,1.5854,,,,SGN
1.8513,-0.7114,0.4128,0.5488,-0.2439,0.7317,,,,SGN
1.8145,-0.7051,0.4167,-0.1829,0.9756,0.0610,,,,SGN
1.8379,-0.7227,0.3965,0.0000,0.1829,0.3659,,,,SGN
1.8369,-0.7410,0.3943,0.2439,-0.4268,0.5488,,,,SGN
,,,,,,-48.1875,-73.3125,0.3750,SGN
1.8359,-0.7273,0.3950,-0.0915,-1.2195,-0.1524,,,,SGN
1.8491,-0.7534,0.3794,0.9756,-0.1829,-0.1829,,,,SGN
1.8582,-0.7588,0.3462,1.1585,-0.0610,-0.3049,,,,SGN
1.8591,-0.7456,0.3455,1.0976,1.2195,-0.4268,,,,SGN
1.8789,-0.7400,0.3428,1.0366,0.7927,0.3659,,,,SGN
1.8774,-0.7356,0.3564,1.7683,0.6098,0.3049,,,,SGN
1.8545,-0.7241,0.3682,1.8293,0.6098,-0.3049,,,,SGN
1.8589,-0.7104,0.3748,1.4024,0.3049,-0.9756,,,,SGN
1.8831,-0.7144,0.3972,1.0366,0.2439,-0.3049,,,,SGN
1.8848,-0.7219,0.4089,0.6707,-0.1220,0.2439,-48.5625,-72.9375,0.3750,SGN
1.8562,-0.7239,0.3979,0.7927,0.6098,-0.3049,,,,SGN
1.8355,-0.7036,0.3967,0.0000,1.9817,-1.4634,,,,SGN
1.8665,-0.7166,0.3884,-0.4268,0.5488,-0.4268,,,,SGN
1.8503,-0.7373,0.3860,-0.3659,-1.4024,-0.3659,,,,SGN
1.8552,-0.7393,0.3867,0.0000,-2.4390,-0.4878,,,,SGN
1.8889,-0.7322,0.3870,-0.0610,-1.7073,-0.9146,,,,SGN
1.8953,-0.7175,0.3828,-0.1829,-0.4878,-0.9146,,,,SGN
1.8730,-0.7161,0.3677,-0.3049,0.3659,-1.0366,-48.5625,-74.3750,1.5625,SGN
1.8650,-0.7244,0.3516,0.4878,-0.6098,-0.3049,,,,SGN
1.8633,-0.7390,0.3562,1.1585,-1.2195,-0.6707,,,,SGN
1.8655,-0.7502,0.3699,2.0732,-1.3415,-0.1829,,,,SGN
1.8823,-0.7461,0.3713,2.0122,-2.0732,0.4878,,,,SGN
1.8962,-0.7468,0.3857,1.9512,-1.7073,0.8537,,,,SGN
1.9097,-0.7451,0.3979,2.1341,-0.6707,0.7927,,,,SGN
1.9182,-0.7263,0.4053,1.9512,0.7927,1.2195,,,,SGN
1.8940,-0.7065,0.4109,1.2805,1.2805,1.5244,,,,SGN
1.8628,-0.7002,0.4065,1.0976,0.9756,1.5854,,,,SGN
1.8574,-0.7019,0.3936,0.5488,0.0000,1.7073,,,,SGN
,,,,,,-48.1875,-73.3125,0.3750,SGN
1.8764,-0.7084,0.3979,0.2744,-0.6707,1.4634,,,,SGN
1.8462,-0.7119,0.4075,-0.4268,-0.0610,1.0366,,,,SGN
1.8470,-0.7213,0.3782,-0.5183,-1.1585,1.2195,,,,SGN
1.8813,-0.7200,0.3865,-0.7317,-2.1951,1.6463,,,,SGN
1.8816,-0.7192,0.4072,-0.4878,-1.8293,1.8293,,,,SGN
1.8481,-0.7180,0.4080,-0.9756,-1.1585,1.2195,,,,SGN
1.8489,-0.7175,0.3931,-1.5854,-1.7073,0.9756,,,,SGN
