ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3486,-0.2984,1.9806,0.4878,-6.5244,2.2866,,,,SGN
0.3523,-0.2957,1.9314,2.3780,-6.0366,4.9390,,,,SGN
0.3816,-0.2759,2.0115,1.3415,-8.3537,6.5854,,,,SGN
0.4365,-0.2468,2.1914,-0.6098,-8.4146,9.8171,,,,SGN
0.4509,-0.2644,2.1040,-1.7073,-7.2561,10.6098,,,,SGN
0.3574,-0.3284,1.9719,-1.2195,-7.0122,9.5732,,,,SGN
0.3171,-0.3442,1.9746,-1.5854,-8.1098,8.7805,-11.6875,-68.8750,-4.6875,SGN
0.3950,-0.3467,2.0273,-1.4634,-11.6463,10.4268,,,,SGN
0.4150,-0.3591,1.9993,-2.3171,-13.1098,8.0488,,,,SGN
0.4006,-0.3884,1.9922,-3.7195,-13.4146,5.0610,,,,SGN
0.4678,-0.3940,1.9585,-4.0244,-17.6829,5.3049,,,,SGN
0.5156,-0.3386,1.9143,-3.6585,-19.8171,6.0976,,,,SGN
0.5195,-0.2842,1.9451,-2.9878,-16.0976,5.6098,,,,SGN
0.5129,-0.2390,1.9624,-2.8049,-12.8049,4.8780,,,,SGN
0.4834,-0.1873,1.9512,-2.9878,-9.2073,5.4268,,,,SGN
0.4224,-0.1631,1.8997,-2.8659,-6.5854,5.0610,-11.0000,-68.8750,-4.6875,SGN
0.4031,-0.1516,1.8923,-1.8293,-5.2439,3.2317,,,,SGN
0.4058,-0.1279,1.9009,-2.3780,-3.5976,2.6220,,,,SGN
0.4167,-0.1216,1.9336,-1.7073,-3.1098,2.9268,,,,SGN
0.3872,-0.1526,1.9270,-0.5488,-5.9756,2.6220,,,,SGN
0.3416,-0.1838,1.9185,0.7927,-10.1220,2.1341,,,,SGN
0.3894,-0.2024,1.9092,2.5000,-11.9512,2.4390,,,,SGN
0.4626,-0.2251,1.9026,3.7195,-9.5122,1.5854,,,,SGN
0.5076,-0.2500,1.9324,5.6098,-5.2439,1.2805,,,,SGN
0.5107,-0.2573,1.9189,7.1951,-1.0366,0.6707,,,,SGN
0.4563,-0.2478,1.9287,8.0488,2.1341,-0.6098,,,,SGN
,,,,,,-10.2500,-68.1875,-4.3125,SGN
0.4165,-0.2344,1.9531,8.7805,2.4390,-1.4634,,,,SGN
0.4263,-0.2273,1.9592,9.7561,2.0122,-1.0366,,,,SGN
0.4541,-0.2148,1.9834,10.0000,3.2317,-1.4634,,,,SGN
0.4896,-0.2045,1.9840,10.9146,8.0488,-2.6829,,,,SGN
0.5308,-0.1719,2.0400,11.2805,11.5244,-0.4268,,,,SGN
0.5151,-0.1772,2.0371,11.0976,11.3415,1.0366,,,,SGN
0.5154,-0.2104,2.0173,10.8537,11.2195,0.1829,,,,SGN
0.4888,-0.2625,2.0107,10.9146,10.3049,-0.3049,,,,SGN
0.4141,-0.3015,1.9849,,,,,,,SGN
0.3826,-0.3110,1.9641,10.4268,8.2927,-0.4878,-11.0000,-68.5000,-5.8750,SGN
0.4072,-0.3108,2.0103,9.0854,5.0000,-1.3415,,,,SGN
0.4414,-0.3025,2.0437,8.7805,3.4146,-0.8537,,,,SGN
0.4345,-0.3042,2.0671,7.8659,5.7317,0.7317,,,,SGN
,,,5.6098,7.6220,3.2927,,,,SGN
0.3384,-0.2866,2.1255,3.1707,6.1585,3.4146,,,,SGN
