ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3047,-0.5996,1.8914,-2.5610,-4.2073,1.0366,-7.6875,-63.8125,-1.9375,SGN
0.3118,-0.6091,1.8953,-3.5366,-7.5000,1.5854,,,,SGN
0.3586,-0.6338,1.8987,-3.9024,-8.7195,2.3171,,,,SGN
0.3725,-0.6696,1.8993,-3.5976,-7.7439,3.2927,,,,SGN
0.3767,-0.6812,1.8943,-3.8415,-8.2927,3.3537,,,,SGN
0.4111,-0.6873,1.8833,-3.2317,-9.2073,4.0244,,,,SGN
0.4407,-0.6768,1.8445,-1.5244,-7.9878,4.1463,,,,SGN
0.4486,-0.6591,1.8619,-1.2500,-6.0976,4.2988,,,,SGN
0.4026,-0.6711,1.8931,-2.0122,-4.1463,5.0610,,,,SGN
,,,-1.9512,-4.0854,5.5488,-9.1250,-64.8750,-1.9375,SGN
0.3601,-0.7098,1.8874,-1.6463,-6.0366,5.9756,,,,SGN
0.3411,-0.7002,1.9163,-1.6463,-8.2927,5.9146,,,,SGN
0.3896,-0.6807,1.9138,-1.4024,-10.9146,5.9756,,,,SGN
0.4392,-0.6589,1.8896,-0.7012,-11.7378,5.8537,,,,SGN
0.4368,-0.6555,1.8779,-0.0610,-9.3902,6.4634,,,,SGN
0.4841,-0.6555,1.8853,0.8537,-8.7195,3.5366,,,,SGN
,,,1.2805,-5.2439,3.9024,,,,SGN
0.4741,-0.6873,1.8740,1.0976,-2.4390,3.1707,,,,SGN
0.4211,-0.6836,1.8855,1.6463,-1.7073,2.7439,-8.4375,-64.8750,-1.5625,SGN
0.4116,-0.6641,1.8765,0.8537,-1.8293,1.0366,,,,SGN
0.4409,-0.6414,1.8645,0.2439,-0.3659,1.2805,,,,SGN
0.4583,-0.6667,1.8923,1.2805,0.6707,1.7073,,,,SGN
0.4336,-0.6824,1.9011,1.0366,1.4024,-0.1829,,,,SGN
0.4121,-0.6726,1.8906,0.9146,0.5488,-1.5854,,,,SGN
0.4204,-0.6636,1.8918,0.6098,-0.1829,-2.5000,,,,SGN
0.4421,-0.6729,1.8972,0.4878,-0.2439,-3.3537,,,,SGN
0.4424,-0.6736,1.8799,0.6098,-0.1829,-4.6951,,,,SGN
0.4229,-0.6506,1.8638,0.6098,-0.9756,-5.0610,,,,SGN
0.4253,-0.6416,1.8621,0.4268,-0.9756,-5.0000,-8.8125,-64.8750,-2.7500,SGN
0.4353,-0.6455,1.8662,-0.0610,-0.5488,-4.2073,,,,SGN
0.4458,-0.6426,1.8652,-0.1220,0.3659,-3.7195,,,,SGN
0.4500,-0.6436,1.8652,0.0000,1.1585,-2.5000,,,,SGN
0.4553,-0.6492,1.8806,-0.2439,2.1341,-1.6463,,,,SGN
0.4382,-0.6560,1.9006,-0.8537,2.0122,0.3049,,,,SGN
0.4194,-0.6643,1.8970,-0.7317,1.5244,0.1829,,,,SGN
0.4329,-0.6631,1.8894,-0.7317,1.5244,0.0610,,,,SGN
0.4187,-0.6658,1.9061,-0.9451,1.1280,0.0000,,,,SGN
0.4133,-0.6743,1.8848,0.2439,0.7317,-0.9146,,,,SGN
0.4272,-0.6665,1.8481,0.0000,1.6463,-1.2805,-10.2500,-63.4375,-2.7500,SGN
0.4365,-0.6580,1.8650,0.1220,2.7439,-0.4878,,,,SGN
0.4355,-0.6470,1.9001,-0.9146,3.1707,0.8537,,,,SGN
0.4294,-0.6506,1.9233,-1.1585,2.9878,1.1585,,,,SGN
0.4146,-0.6680,1.9045,-0.9756,2.9268,0.4878,,,,SGN
0.3970,-0.6709,1.8699,-0.2744,2.7744,-0.5793,,,,SGN
0.4082,-0.6716,1.8586,0.0000,2.5610,-1.0976,,,,SGN
0.4382,-0.6716,1.8933,0.4268,2.0122,-0.8537,,,,SGN
0.4185,-0.6707,1.9072,0.4879,1.2805,-1.2805,,,,SGN
,,,,,,-9.1250,-64.5000,-1.1250,SGN
0.3923,-0.6726,1.8901,1.0976,-1.2195,-2.7439,,,,SGN
0.3752,-0.6704,1.8843,1.9512,-2.6829,-3.3537,,,,SGN
0.3845,-0.6582,1.8777,1.7073,-3.5366,-3.4146,,,,SGN
0.4207,-0.6526,1.8779,1.6463,-3.3537,-3.5366,,,,SGN
