ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-12.8125,-63.0625,-2.3125,SGN
0.4415,-0.6879,1.8794,0.8537,1.3415,-0.3353,,,,SGN
0.4331,-0.6833,1.8787,0.3049,0.8537,1.2195,,,,SGN
0.4370,-0.6760,1.8943,0.9756,0.1220,1.7683,,,,SGN
0.4302,-0.6838,1.8972,,,,,,,SGN
0.4280,-0.6938,1.8755,1.7073,-0.7317,1.7073,,,,SGN
0.4720,-0.6796,1.8795,2.7744,-1.1280,1.1280,,,,SGN
0.4666,-0.6677,1.8687,3.0488,1.7073,0.6707,,,,SGN
0.4346,-0.6467,1.8757,2.1341,3.3537,0.7317,,,,SGN
0.4329,-0.6533,1.9050,0.6707,3.0488,1.0366,-12.4375,-62.6875,-1.5625,SGN
0.4333,-0.6770,1.9160,0.1829,2.1341,0.8537,,,,SGN
0.4275,-0.6824,1.8936,-0.3659,0.3659,0.0610,,,,SGN
0.4233,-0.6758,1.8618,-0.1220,-1.9512,-0.7622,,,,SGN
0.4265,-0.6687,1.8496,0.2439,-3.5366,-1.2195,,,,SGN
0.4409,-0.6716,1.8572,0.5488,-4.2073,-1.6463,,,,SGN
0.4565,-0.6694,1.8762,1.5244,-3.5366,-2.0122,,,,SGN
0.4685,-0.6584,1.8672,1.0976,-2.9268,-1.8902,,,,SGN
0.4652,-0.6560,1.8635,-0.1524,-1.5854,-1.8902,,,,SGN
0.4385,-0.6665,1.8848,-0.5488,-1.7073,-0.9146,,,,SGN
,,,,,,-12.4375,-63.4375,-1.5625,SGN
0.4324,-0.6719,1.8804,-1.0976,-1.5244,-0.0610,,,,SGN
0.4324,-0.6746,1.8645,-1.0366,-1.7683,0.6098,,,,SGN
0.4412,-0.6709,1.8762,-1.3415,-1.6463,1.1585,,,,SGN
0.4429,-0.6782,1.8916,-1.0366,-1.0976,2.2561,,,,SGN
0.4465,-0.6858,1.8948,-0.5488,-1.5244,2.6829,,,,SGN
0.4490,-0.6853,1.8845,-0.3659,-1.5244,2.3780,,,,SGN
0.4561,-0.6741,1.8767,0.0305,-1.9207,1.8293,,,,SGN
0.4685,-0.6680,1.8862,-0.1220,-2.0122,1.1585,,,,SGN
0.4761,-0.6655,1.8882,-0.3049,-1.2805,0.9146,,,,SGN
0.4785,-0.6648,1.8848,-0.3049,-1.0976,-0.1220,-11.3125,-63.4375,-2.3125,SGN
0.4746,-0.6682,1.8752,0.0610,-0.3659,-1.2195,,,,SGN
0.4592,-0.6685,1.8655,0.0000,0.0000,-1.2805,,,,SGN
0.4521,-0.6628,1.8621,0.0000,-0.1220,-1.7073,,,,SGN
0.4592,-0.6672,1.8774,-0.1829,-0.1220,-2.0122,,,,SGN
0.4612,-0.6765,1.8879,0.3659,0.0000,-1.7073,,,,SGN
0.4568,-0.6831,1.8740,0.7317,0.0000,-1.8902,,,,SGN
0.4478,-0.6704,1.8604,0.0610,-0.0610,-1.6463,,,,SGN
0.4331,-0.6611,1.8564,0.0000,-0.7317,-1.5244,,,,SGN
0.4338,-0.6624,1.8567,-0.4878,-1.4634,-1.3415,-12.8125,-62.6875,-2.7500,SGN
0.4456,-0.6702,1.8594,-0.7927,-1.6463,-0.7927,,,,SGN
0.4429,-0.6797,1.8604,-0.6098,-1.1585,-0.3659,,,,SGN
0.4402,-0.6826,1.8684,-0.7927,-1.4024,0.4878,,,,SGN
0.4399,-0.6858,1.8762,-0.6707,-2.1341,1.2805,,,,SGN
0.4451,-0.6868,1.8867,-0.7317,-2.3171,2.1951,,,,SGN
0.4519,-0.6938,1.8911,0.0000,-2.1951,2.9268,,,,SGN
0.4578,-0.6921,1.8718,0.8537,-2.0732,2.8659,,,,SGN
