ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3801,-0.6652,1.8714,0.1829,0.3049,-0.3659,,,,SGN
,,,0.0000,-0.7317,0.0000,,,,SGN
0.3831,-0.6672,1.9011,0.0000,-1.8902,0.1829,-12.4375,-62.6875,-1.5625,SGN
0.3904,-0.6790,1.8994,0.1829,-2.6829,0.3659,,,,SGN
0.3967,-0.6770,1.8894,-0.3659,-2.9268,-0.2439,,,,SGN
0.4031,-0.6714,1.8854,-0.1525,-2.1037,0.1830,,,,SGN
0.4016,-0.6733,1.8813,0.1829,-1.8902,0.4268,,,,SGN
0.3989,-0.6790,1.8811,-0.1220,-2.2561,0.3049,,,,SGN
0.4004,-0.6860,1.8818,0.9146,-2.2561,0.6098,,,,SGN
0.4031,-0.6772,1.8818,0.1829,-3.0488,0.7927,,,,SGN
0.4046,-0.6647,1.8894,0.1220,-3.2927,1.0366,,,,SGN
,,,0.0000,-2.7439,0.7927,-9.1250,-62.3125,-1.9375,SGN
0.4104,-0.6714,1.8782,0.3659,-2.0122,0.7317,,,,SGN
0.4095,-0.6687,1.8830,0.4268,-1.8902,0.4878,,,,SGN
0.3953,-0.6714,1.8992,-0.0305,-2.0122,0.8537,,,,SGN
0.3970,-0.6780,1.8984,0.1829,-2.7439,0.3659,,,,SGN
0.4135,-0.6793,1.8694,0.2439,-2.6220,0.3659,,,,SGN
0.4070,-0.6655,1.8816,0.2135,-2.2866,0.5488,,,,SGN
0.4160,-0.6660,1.9031,0.2439,-1.1585,0.3049,,,,SGN
0.4285,-0.6724,1.8804,0.1220,0.1829,-0.3049,,,,SGN
0.4368,-0.6646,1.8735,,,,-12.0625,-63.4375,-1.9375,SGN
0.4270,-0.6560,1.8972,-0.1829,0.6098,-0.1829,,,,SGN
0.4121,-0.6667,1.8950,-0.1830,1.1890,0.3963,,,,SGN
0.3952,-0.6791,1.8769,-0.0610,0.3659,0.3049,,,,SGN
0.3911,-0.6733,1.8752,0.5488,-0.4878,-0.0610,,,,SGN
0.4019,-0.6760,1.8835,0.3354,-1.3415,0.1220,,,,SGN
0.4269,-0.6797,1.8841,0.4268,0.0000,0.0000,,,,SGN
0.4089,-0.6702,1.8896,0.7317,0.8537,0.1220,,,,SGN
,,,0.2439,0.1220,-0.1220,-10.6250,-62.6875,-2.3125,SGN
0.4062,-0.6707,1.8948,0.3049,0.1220,-0.2439,,,,SGN
0.4073,-0.6697,1.8850,0.6098,-0.4878,0.3049,,,,SGN
0.4033,-0.6670,1.8870,0.1220,-0.8537,0.2439,,,,SGN
0.4089,-0.6711,1.8855,0.2744,-0.5488,0.2135,,,,SGN
0.4248,-0.6679,1.8734,0.5488,0.1220,-0.3049,,,,SGN
0.4065,-0.6699,1.8894,0.2439,0.7317,0.1220,,,,SGN
0.4050,-0.6738,1.8992,0.0610,0.1830,0.2439,,,,SGN
