ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4062,-0.1558,1.9949,-7.0122,6.3415,-5.3049,,,,SGN
0.4329,-0.2263,1.9866,-7.1341,10.6098,-1.4024,,,,SGN
0.3101,-0.3254,1.8884,-4.2683,12.9878,-1.9512,,,,SGN
0.2483,-0.3381,1.7693,0.9756,13.1707,-5.1220,-8.0625,-65.6250,-5.8750,SGN
0.1731,-0.2634,1.7598,2.8049,17.3171,-7.8049,,,,SGN
0.0974,-0.2104,1.8806,6.3415,6.4024,-7.6220,,,,SGN
0.0305,-0.1777,1.9760,7.5610,-4.7256,-7.0732,,,,SGN
0.1765,-0.1238,2.0544,8.1707,-13.9024,-4.8780,,,,SGN
0.2676,-0.1196,2.0469,7.2561,-15.4268,-0.6707,,,,SGN
0.2825,-0.1248,2.0039,5.9756,-15.5488,3.2317,,,,SGN
0.4023,-0.1177,2.0081,4.0854,-10.7927,5.3659,,,,SGN
0.5996,-0.1143,2.0339,1.7683,0.6098,6.7073,,,,SGN
,,,,,,-8.4375,-64.8750,-5.5000,SGN
0.6497,-0.1426,2.0146,0.9146,14.7561,7.4390,,,,SGN
0.5265,-0.2044,1.9859,0.7927,29.0244,5.7317,,,,SGN
0.3589,-0.2349,1.9561,2.3476,41.1586,4.6341,,,,SGN
0.2659,-0.1663,1.9868,0.6098,47.0732,-7.6220,,,,SGN
0.2671,-0.2429,1.9729,5.7317,42.1951,-0.0610,,,,SGN
0.1326,-0.2534,1.9807,7.8659,40.4878,2.7134,,,,SGN
0.0925,-0.1824,2.0569,7.6829,30.0610,0.3049,,,,SGN
0.1318,-0.1670,2.0830,6.2805,28.4146,1.4634,,,,SGN
0.1675,-0.1475,2.1074,4.8780,24.4512,2.7439,,,,SGN
,,,,,,-6.2500,-68.1875,-5.8750,SGN
0.1572,-0.1455,2.0588,3.9024,21.1585,3.4146,,,,SGN
0.1133,-0.1654,1.9763,3.9024,17.8963,3.3537,,,,SGN
0.1372,-0.1711,1.9729,4.9390,16.2805,2.9878,,,,SGN
0.0985,-0.1580,2.0019,4.3293,14.2683,1.5549,,,,SGN
0.0549,-0.1792,2.0166,3.9024,9.4512,0.6098,,,,SGN
0.0881,-0.1875,2.0002,4.0854,6.1585,0.3659,,,,SGN
0.1050,-0.1760,2.0142,3.3537,6.2195,-0.0610,,,,SGN
0.1084,-0.1892,2.0034,2.2561,6.2195,0.3049,,,,SGN
,,,,,,-2.9375,-67.0625,-4.6875,SGN
0.1228,-0.1807,2.0061,1.9512,7.0122,-1.1585,,,,SGN
0.1143,-0.1607,2.0572,-0.3963,7.9878,-1.1890,,,,SGN
0.0354,-0.1768,2.0435,-1.5244,3.4146,-1.3415,,,,SGN
0.0007,-0.1958,1.9919,-0.6098,-3.2927,-2.5000,,,,SGN
0.0952,-0.2052,2.0591,-0.2439,-7.1341,-4.1159,,,,SGN
0.2212,-0.2007,2.1428,1.2195,-7.2561,-4.6951,,,,SGN
0.1946,-0.1880,2.0972,2.6829,-5.3659,-6.5244,,,,SGN
0.1194,-0.2041,2.0051,,,,,,,SGN
,,,3.2927,-3.6585,-8.1707,-2.9375,-67.0625,-4.6875,SGN
0.0647,-0.1819,1.9954,4.8171,-6.9512,-9.1463,,,,SGN
0.0274,-0.1481,2.0062,3.3537,-11.6463,-9.1463,,,,SGN
-0.0010,-0.1841,2.0708,1.7378,-22.4695,-7.8049,,,,SGN
-0.0491,-0.1987,2.0051,2.5000,-41.5244,-9.2073,,,,SGN
-0.1267,-0.1890,2.0093,2.5000,-54.4512,-12.0732,,,,SGN
-0.0515,-0.1626,2.0173,3.9024,-65.0000,-12.0122,,,,SGN
0.1511,-0.1213,1.8906,3.5976,-71.2805,-10.1220,,,,SGN
0.1848,-0.0859,1.9788,0.8537,-65.4878,-6.2805,,,,SGN
0.2476,-0.0674,1.9192,0.1829,-65.0000,-5.1220,,,,SGN
,,,,,,-6.9375,-66.3750,-6.6875,SGN
0.5352,-0.1159,1.9417,-1.4634,-42.4390,-0.2134,,,,SGN
0.7627,-0.1389,2.0557,0.1829,-12.6220,6.7073,,,,SGN
0.6550,-0.1250,1.9849,0.3049,2.7439,9.2073,,,,SGN
