ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9202,-0.7549,0.2791,-0.3659,4.7256,0.5488,,,,SGN
1.9248,-0.7483,0.2861,-0.8537,5.9146,0.7927,,,,SGN
1.9219,-0.7439,0.2874,-2.0122,8.5976,0.5488,,,,SGN
1.8999,-0.7466,0.2983,-1.8293,11.4634,0.1829,,,,SGN
1.8904,-0.7573,0.2756,-1.9512,12.0122,0.7317,,,,SGN
,,,,,,-50.7500,-74.0000,1.9375,SGN
1.8778,-0.7652,0.2630,-2.1341,11.3415,0.9451,,,,SGN
1.8660,-0.7751,0.2708,-1.1585,9.8171,0.9756,,,,SGN
1.8303,-0.7705,0.2620,-0.4268,7.1951,0.3049,,,,SGN
1.7842,-0.7646,0.2671,-0.1220,3.4146,0.0000,,,,SGN
1.7810,-0.7517,0.2764,0.1220,-0.4268,0.0000,,,,SGN
1.7900,-0.7363,0.2771,0.0610,-1.5854,-1.2195,,,,SGN
1.8218,-0.7400,0.2710,-0.3659,-0.6707,-1.9512,,,,SGN
1.8486,-0.7500,0.2717,0.3659,0.4878,-1.8293,,,,SGN
1.8652,-0.7451,0.2803,0.0000,2.3780,-2.1341,,,,SGN
1.8816,-0.7371,0.2991,-0.4878,3.9024,-2.5610,-50.3750,-73.3125,1.1250,SGN
1.8789,-0.7444,0.3142,-0.8537,6.3415,-3.1098,,,,SGN
1.8853,-0.7490,0.2893,-0.5488,6.5854,-2.9878,,,,SGN
1.8848,-0.7549,0.2708,-0.1829,6.7073,-2.8659,,,,SGN
1.8940,-0.7725,0.2751,-0.1220,7.2561,-2.9878,,,,SGN
1.8876,-0.7837,0.2968,0.7012,7.8049,-2.4085,,,,SGN
1.8479,-0.7651,0.2971,1.2195,5.8537,-2.5000,,,,SGN
1.8530,-0.7419,0.2971,1.7683,2.8049,-1.7073,,,,SGN
1.8679,-0.7251,0.3120,1.0366,1.2805,-1.8293,-49.2500,-74.3750,1.9375,SGN
1.8884,-0.7354,0.3108,0.7927,0.0000,-0.9146,,,,SGN
1.8936,-0.7336,0.3022,1.1585,-0.2439,-0.9756,,,,SGN
1.8853,-0.7205,0.3069,2.0122,0.0610,-1.0976,,,,SGN
1.8896,-0.7095,0.3025,1.5244,0.9756,-0.9146,,,,SGN
1.8928,-0.7249,0.3022,1.4634,2.1341,-0.8537,,,,SGN
1.8989,-0.7434,0.2954,1.7073,2.4390,-0.7317,,,,SGN
1.8975,-0.7437,0.3191,1.2805,3.1098,-1.0366,,,,SGN
1.8828,-0.7314,0.3394,0.7317,3.9634,-1.3415,,,,SGN
1.8752,-0.7378,0.3376,0.8537,4.2073,-0.9756,,,,SGN
1.8743,-0.7461,0.3198,0.7927,2.7439,-0.4878,,,,SGN
,,,,,,-50.0000,-73.2500,2.3125,SGN
1.8672,-0.7449,0.3266,0.8537,2.5915,-0.4879,,,,SGN
1.8977,-0.7395,0.3247,0.3659,3.6585,-0.4878,,,,SGN
1.8811,-0.7368,0.3276,0.4268,3.4146,-0.3049,,,,SGN
1.8508,-0.7312,0.3080,0.1829,0.8232,0.1525,,,,SGN
1.8733,-0.7332,0.3191,0.3659,-0.4878,0.1220,,,,SGN
1.8883,-0.7383,0.3285,0.0000,1.1585,-0.1830,,,,SGN
1.8647,-0.7329,0.3274,-0.4268,2.1951,-0.3659,,,,SGN
1.8665,-0.7329,0.3184,-0.4268,0.7317,-0.2439,-50.0000,-73.6250,1.5625,SGN
1.8696,-0.7312,0.3140,-0.1220,0.1829,-0.1829,,,,SGN
1.8838,-0.7444,0.3130,0.1829,0.6707,-0.2439,,,,SGN
1.8760,-0.7517,0.3004,0.5183,1.1890,-0.1220,,,,SGN
1.8552,-0.7434,0.2952,0.9146,-0.1829,-0.3659,,,,SGN
1.8592,-0.7439,0.3053,1.0671,-1.8902,-0.0305,,,,SGN
1.8818,-0.7400,0.3271,1.0976,-2.1341,0.1220,,,,SGN
1.8868,-0.7304,0.3382,0.9451,-0.3963,0.0610,,,,SGN
,,,,,,-49.6250,-74.3750,1.9375,SGN
1.8633,-0.7295,0.3328,0.4878,0.1220,-0.2439,,,,SGN
1.8685,-0.7290,0.3150,0.4878,0.1220,-0.0305,,,,SGN
1.9019,-0.7476,0.3127,0.6098,0.6098,0.1220,,,,SGN
1.8889,-0.7549,0.3149,0.8537,0.7317,0.0610,,,,SGN
1.8527,-0.7417,0.3200,1.6159,0.2135,-0.2744,,,,SGN
1.8662,-0.7175,0.3225,1.2195,0.4878,-0.0610,,,,SGN
1.8899,-0.7268,0.3271,1.0976,0.6098,-0.0610,,,,SGN
