ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8782,-0.5212,-0.1768,5.3049,-13.4146,0.6098,,,,SGN
1.9180,-0.5195,-0.1863,5.0000,-17.4390,1.1585,,,,SGN
1.9614,-0.5315,-0.1787,5.6707,-19.0854,0.9146,,,,SGN
1.9619,-0.5466,-0.1899,7.0732,-19.7561,0.3049,,,,SGN
1.9583,-0.5381,-0.2083,6.8293,-20.3659,0.0000,,,,SGN
1.9575,-0.5288,-0.2036,6.6463,-19.8171,-0.2439,,,,SGN
1.9561,-0.5286,-0.1929,6.5854,-19.3902,0.1829,,,,SGN
1.9458,-0.5344,-0.1995,5.9756,-18.8415,-0.4268,-55.5000,-74.3750,12.5625,SGN
1.9294,-0.5330,-0.2100,5.9756,-18.7805,-0.8537,,,,SGN
1.9434,-0.5288,-0.2065,,,,,,,SGN
1.9670,-0.5269,-0.1965,5.7317,-15.7317,-1.7988,,,,SGN
1.9705,-0.5256,-0.2100,5.3049,-11.2805,-2.6829,,,,SGN
1.9612,-0.5195,-0.2239,5.0000,-9.2073,-3.2317,,,,SGN
1.9456,-0.5149,-0.2263,5.1829,-7.1951,-3.9634,,,,SGN
1.9246,-0.5193,-0.2258,5.1829,-6.1585,-4.5732,,,,SGN
1.9067,-0.5249,-0.2231,5.6707,-6.0366,-5.4878,,,,SGN
1.8936,-0.5217,-0.2399,6.1585,-7.2561,-6.0976,,,,SGN
,,,6.4024,-8.9024,-6.1585,-56.1875,-74.7500,13.3750,SGN
1.8928,-0.5132,-0.2485,6.2195,-10.9756,-6.8293,,,,SGN
1.9048,-0.5134,-0.2593,6.5854,-12.6829,-7.5000,,,,SGN
1.9292,-0.5212,-0.2710,7.0732,-13.2927,-7.5000,,,,SGN
1.9729,-0.5247,-0.2719,7.1341,-13.4146,-7.7439,,,,SGN
1.9871,-0.5134,-0.2756,7.7744,-12.0122,-7.2561,,,,SGN
1.9753,-0.5020,-0.2715,7.8049,-10.7927,-7.5000,,,,SGN
1.9602,-0.4966,-0.2681,,,,,,,SGN
1.9419,-0.4922,-0.2478,7.9878,-11.7683,-7.0732,,,,SGN
1.9031,-0.4907,-0.2432,8.3537,-16.7683,-6.3415,,,,SGN
1.8921,-0.4736,-0.2554,,,,-56.5625,-75.1250,12.5625,SGN
1.9600,-0.4521,-0.2710,8.0488,-20.8841,-6.1280,,,,SGN
2.0479,-0.4539,-0.2710,6.9512,-19.5732,-4.5122,,,,SGN
2.0529,-0.4704,-0.2438,6.2195,-15.4878,-3.0488,,,,SGN
,,,5.1220,-11.8293,-2.8049,,,,SGN
2.0034,-0.4695,-0.2417,4.0244,-9.3293,-2.4390,,,,SGN
1.9981,-0.4717,-0.2500,2.0732,-6.0671,-1.3415,,,,SGN
