ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0002,-0.2715,2.0007,0.1220,2.5000,0.1829,,,,SGN
-0.0195,-0.2798,2.0139,0.5488,3.3537,0.1220,,,,SGN
-0.0554,-0.2849,2.0166,0.1220,2.6220,0.2439,,,,SGN
-0.0845,-0.2861,2.0037,0.2439,1.5244,0.1220,5.4375,-72.1875,-2.3125,SGN
-0.0793,-0.2844,1.9954,0.3049,-0.1220,0.0610,,,,SGN
-0.0540,-0.2861,2.0056,0.0610,-0.1220,0.1220,,,,SGN
-0.0439,-0.2884,2.0111,0.3659,-0.4268,-0.2744,,,,SGN
-0.0579,-0.2803,2.0059,0.3659,-0.6098,-0.3049,,,,SGN
-0.0527,-0.2827,2.0020,0.2439,-0.9756,-0.3659,,,,SGN
-0.0364,-0.2798,2.0132,0.1220,-0.6098,-0.0610,,,,SGN
-0.0400,-0.2815,2.0144,0.1829,-0.5488,0.1220,,,,SGN
-0.0386,-0.2822,2.0027,0.0610,-0.4878,0.0610,,,,SGN
,,,,,,4.3750,-74.3750,-1.5625,SGN
-0.0339,-0.2832,1.9941,-0.1220,-0.5488,0.1220,,,,SGN
-0.0554,-0.2947,1.9949,0.6707,-0.9146,-0.4268,,,,SGN
-0.1112,-0.2855,1.9990,-0.3049,-4.5732,-0.5793,,,,SGN
-0.0806,-0.2729,2.0266,-0.9146,-8.1098,-0.3049,,,,SGN
-0.0168,-0.2791,2.0361,-0.6707,-7.7439,0.2439,,,,SGN
0.0168,-0.2827,2.0078,-0.6098,-5.2744,0.6402,,,,SGN
-0.0343,-0.2915,1.9958,0.0305,-3.4146,0.8537,,,,SGN
,,,,,,5.0625,-72.9375,-1.1250,SGN
-0.0242,-0.2906,2.0122,0.8232,-3.9939,1.0671,,,,SGN
-0.0066,-0.2957,2.0134,1.7683,-2.8049,0.9756,,,,SGN
0.0071,-0.3010,2.0171,3.3537,-1.4024,1.1585,,,,SGN
0.0746,-0.2953,1.9897,4.2073,5.3659,1.1585,,,,SGN
0.0173,-0.2307,2.0071,1.8293,9.7561,0.0000,,,,SGN
-0.0945,-0.2241,2.0435,-0.0610,7.0122,1.3415,,,,SGN
-0.1225,-0.2567,2.0481,-2.1646,-0.4573,1.4329,,,,SGN
-0.1440,-0.2839,2.0078,-2.4390,-9.0244,0.3049,,,,SGN
-0.1450,-0.2927,1.9902,-2.6829,-13.8415,0.1829,5.0625,-73.2500,-1.5625,SGN
-0.1028,-0.3015,1.9905,,,,,,,SGN
-0.0476,-0.3162,1.9873,-1.9512,-17.5000,0.0610,,,,SGN
0.0271,-0.3131,1.9880,-0.9756,-18.5366,-0.6402,,,,SGN
,,,0.1829,-15.6098,-0.9756,,,,SGN
0.0625,-0.3096,2.0002,1.2805,-12.4390,-0.4878,,,,SGN
0.0763,-0.3041,2.0127,3.4146,-8.8415,1.2500,,,,SGN
0.0183,-0.2935,2.0206,4.8476,-4.5122,0.9451,,,,SGN
,,,,,,3.6250,-73.6250,-3.1250,SGN
-0.0869,-0.2812,1.9543,6.4024,-7.9878,2.6220,,,,SGN
-0.0465,-0.1981,2.0130,0.9756,-10.3049,5.2134,,,,SGN
0.1147,-0.2563,2.1934,1.8902,-10.0610,4.5122,,,,SGN
0.1440,-0.2412,2.0034,-0.5488,-8.9634,5.1829,,,,SGN
-0.0905,-0.2306,1.9797,-3.9939,-13.1402,6.3415,,,,SGN
-0.0737,-0.2563,1.9907,-5.7317,-21.7073,5.9756,,,,SGN
-0.0061,-0.2747,2.0332,-6.4634,-23.7805,5.2439,,,,SGN
0.0349,-0.2996,2.0540,-5.2439,-24.5122,2.6829,,,,SGN
,,,,,,3.2500,-73.6250,-3.1250,SGN
0.0548,-0.3126,1.9935,-3.6585,-25.9146,1.6463,,,,SGN
0.0757,-0.3196,1.9688,-1.3415,-26.5854,1.8902,,,,SGN
0.1204,-0.3201,1.9741,-1.2195,-25.1829,2.6220,,,,SGN
0.1470,-0.3009,2.0040,-0.2134,-22.0732,1.0061,,,,SGN
0.1248,-0.3049,1.9824,1.4634,-19.5732,1.1585,,,,SGN
,,,2.6220,-19.3293,1.2805,,,,SGN
0.1376,-0.3104,1.9795,2.5915,-17.3171,1.0366,,,,SGN
0.2002,-0.2939,1.9993,2.3171,-13.3537,1.1585,,,,SGN
0.2043,-0.2825,2.0156,1.8902,-10.4878,0.6098,1.4375,-71.4375,-3.5000,SGN
0.1714,-0.2810,2.0144,1.2195,-9.0244,0.1220,,,,SGN
0.1240,-0.2788,2.0112,0.3049,-9.5732,-0.7317,,,,SGN
0.0837,-0.2797,2.0229,0.3963,-13.0793,-0.7012,,,,SGN
0.1082,-0.2788,1.9775,-0.3659,-16.2195,-0.6098,,,,SGN
0.1632,-0.2694,1.9940,-0.9756,-14.7561,-2.2866,,,,SGN
0.1697,-0.2805,2.0166,-1.0976,-12.3171,-3.1707,,,,SGN
0.1379,-0.2861,2.0002,-0.6098,-13.7195,-3.0488,,,,SGN
0.1233,-0.2893,2.0034,-1.2805,-15.8537,-3.7805,,,,SGN
,,,,,,2.5000,-72.1875,-3.5000,SGN
0.1465,-0.2901,2.0233,-1.4024,-18.2317,-4.2988,,,,SGN
0.1765,-0.2939,2.0288,-0.4268,-19.6951,-3.7195,,,,SGN
0.1816,-0.2900,2.0188,0.0000,-20.3049,-3.6585,,,,SGN
0.1476,-0.2661,1.9989,-0.6707,-21.4329,-3.5671,,,,SGN
0.1287,-0.2561,2.0151,-1.8293,-24.8780,-4.3902,,,,SGN
0.1260,-0.2517,2.0327,-2.9268,-27.1951,-6.9512,,,,SGN
0.1343,-0.2585,2.0369,-2.9268,-29.5732,-8.3537,,,,SGN
0.1760,-0.2432,2.0193,-3.0488,-33.8415,-8.8415,,,,SGN
0.2148,-0.2195,2.0090,-3.1707,-38.1707,-9.0244,-0.7500,-71.4375,-5.1250,SGN
0.2322,-0.2336,2.0085,-3.4146,-42.2561,-7.8049,,,,SGN
0.2700,-0.2869,2.0232,-2.9878,-45.4268,-6.3415,,,,SGN
0.3220,-0.3512,2.0061,-1.7073,-49.6646,-5.6098,,,,SGN
0.3528,-0.3340,1.9609,-1.7683,-51.2195,-5.5488,,,,SGN
0.4486,-0.3064,1.9463,-2.9268,-48.1707,-4.4207,,,,SGN
0.6072,-0.3132,1.9844,-3.9634,-39.6951,-5.1829,,,,SGN
0.6426,-0.3223,2.0168,-4.1463,-28.9634,-5.6707,-2.2500,-72.5625,-6.2500,SGN
0.6248,-0.3347,2.0063,-3.7195,-18.8415,-4.6951,,,,SGN
0.5730,-0.3083,1.9824,-4.7561,-11.0366,-3.8415,,,,SGN
0.4847,-0.3067,1.9838,-6.2195,-5.8232,-4.4512,,,,SGN
0.4631,-0.2534,2.0176,-8.6585,-4.2073,-7.0122,,,,SGN
0.4867,-0.2328,2.1342,-12.3476,-0.7927,-5.6098,,,,SGN
