ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8872,-0.7476,0.3210,-2.0732,-0.0610,2.9878,,,,SGN
1.8733,-0.7241,0.3384,-2.0122,2.9268,2.6220,,,,SGN
1.8811,-0.7141,0.3423,-2.0732,5.4878,2.6220,,,,SGN
1.9072,-0.7239,0.3186,-0.9756,6.8902,2.8659,,,,SGN
1.9050,-0.7251,0.3220,0.1220,8.1707,2.6220,,,,SGN
1.8660,-0.7197,0.3379,0.1220,6.7683,2.9268,,,,SGN
1.8281,-0.7148,0.3423,0.3049,2.6829,3.1098,-49.2500,-72.5625,1.5625,SGN
1.8127,-0.7126,0.3386,0.4878,-0.3659,2.4390,,,,SGN
1.8264,-0.7202,0.3394,0.6098,-1.8293,1.4634,,,,SGN
1.8418,-0.7256,0.3479,1.0976,-2.4390,0.9756,,,,SGN
1.8540,-0.7300,0.3665,0.6707,-1.8293,0.6707,,,,SGN
1.8726,-0.7405,0.3623,0.3049,0.5488,0.9146,,,,SGN
1.8774,-0.7183,0.3884,0.0000,3.9634,-0.6098,,,,SGN
1.8516,-0.6890,0.4360,-1.6463,9.6341,-2.1341,,,,SGN
1.8121,-0.7116,0.4225,-1.8293,9.7866,-2.9878,,,,SGN
1.7966,-0.7590,0.3525,-1.0976,3.2927,-1.5854,,,,SGN
,,,,,,-48.1875,-72.5625,1.1250,SGN
1.8451,-0.7772,0.3275,0.3963,-4.0854,-1.1585,,,,SGN
1.9395,-0.7581,0.3337,1.4634,-1.7073,-0.8537,,,,SGN
1.9880,-0.7378,0.3477,1.3415,2.5000,-0.6098,,,,SGN
1.9590,-0.7246,0.3408,2.0122,4.9390,0.1220,,,,SGN
1.8982,-0.7024,0.3550,1.6463,4.5732,0.0610,,,,SGN
1.8647,-0.6809,0.3958,0.9756,2.9268,0.3049,,,,SGN
1.8608,-0.6792,0.4121,0.4878,0.8537,0.4268,,,,SGN
1.8508,-0.6892,0.4009,0.3659,-1.4634,0.8537,,,,SGN
1.8406,-0.7029,0.3911,-0.0610,-3.0488,0.6098,,,,SGN
1.8518,-0.7192,0.3752,-0.0610,-3.4756,0.7927,-48.5625,-72.5625,1.1250,SGN
1.8657,-0.7375,0.3665,0.4268,-2.9878,0.7927,,,,SGN
1.8828,-0.7429,0.3633,0.3659,-2.3780,1.0976,,,,SGN
1.9001,-0.7397,0.3591,0.3659,-0.5488,1.3415,,,,SGN
1.9094,-0.7336,0.3552,0.2439,1.3415,1.3415,,,,SGN
1.8955,-0.7329,0.3528,0.5488,3.6585,1.2195,,,,SGN
1.8845,-0.7292,0.3577,0.9756,4.5732,1.2195,,,,SGN
1.8767,-0.7263,0.3555,0.9756,5.2439,1.4024,,,,SGN
1.8594,-0.7215,0.3643,1.0671,4.4207,1.4024,,,,SGN
,,,,,,-47.8125,-73.3125,1.5625,SGN
1.8564,-0.7090,0.3821,0.4268,5.4268,0.7927,,,,SGN
1.8355,-0.6966,0.4269,-0.1829,9.0854,-1.4329,,,,SGN
1.8096,-0.7405,0.4058,0.1220,4.7561,-0.9146,,,,SGN
1.8065,-0.7417,0.3955,0.4268,-3.0488,0.2135,,,,SGN
1.8569,-0.7310,0.3806,0.3049,-4.9390,-0.4878,,,,SGN
1.8916,-0.7310,0.3787,0.3049,-3.2317,-0.6707,,,,SGN
1.8732,-0.7196,0.3928,0.1220,-1.0976,-1.0976,,,,SGN
,,,-0.1829,0.0610,-1.0976,,,,SGN
,,,,,,-50.0000,-73.6250,0.7500,SGN
1.8407,-0.7158,0.4059,-0.4878,0.1524,-1.4024,,,,SGN
1.8616,-0.7275,0.3892,-0.6707,-0.4268,-0.9756,,,,SGN
1.8821,-0.7368,0.3760,-0.3049,-0.7317,-0.4878,,,,SGN
1.8850,-0.7327,0.3672,-0.1829,-0.7622,-0.7927,,,,SGN
1.8617,-0.7112,0.3775,0.0305,-2.2561,-0.8537,,,,SGN
1.8882,-0.7114,0.3706,-0.0610,-2.6829,-0.3049,,,,SGN
1.8999,-0.7253,0.3789,-0.1220,-1.0976,-0.3049,,,,SGN
